BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
1483.300000          3.300000             0.523428             0.261714             0.523428             0.817101             0.723483             0.000000            
1483.290000          3.310000             0.792897             0.264299             0.792897             1.237756             0.890448             0.000000            
1483.280000          3.320000             0.530222             0.265111             0.530222             0.827706             0.728163             0.000000            
1483.270000          3.330000             0.552240             0.276120             0.552240             0.862077             0.743128             0.000000            
1483.260000          3.340000             0.290997             0.290997             0.290997             0.454263             0.539442             0.000000            
1483.250000          3.350000             0.689829             0.344914             0.689829             1.076861             0.830559             0.000000            
1483.240000          3.360000             0.590542             0.295271             0.590542             0.921869             0.768467             0.000000            
1483.230000          3.370000             1.064781             0.266195             1.064781             1.662183             1.031882             0.000000            
1483.220000          3.380000             2.075606             0.259451             2.075606             3.240136             1.440696             0.000000            
1483.210000          3.390000             1.038891             0.259723             1.038891             1.621766             1.019260             0.000000            
1483.200000          3.400000             0.785437             0.261812             0.785437             1.226110             0.886249             0.000000            
1483.190000          3.410000             0.793061             0.264354             0.793061             1.238012             0.890540             0.000000            
1483.180000          3.420000             0.530827             0.265413             0.530827             0.828650             0.728579             0.000000            
1483.170000          3.430000             1.106230             0.276557             1.106230             1.726886             1.051775             0.000000            
1483.160000          3.440000             2.042010             0.291716             2.042010             3.187692             1.428989             0.000000            
1483.150000          3.450000             1.383534             0.345884             1.383534             2.159775             1.176237             0.000000            
1483.140000          3.460000             0.888478             0.296159             0.888478             1.386963             0.942591             0.000000            
1483.130000          3.470000             1.069080             0.267270             1.069080             1.668893             1.033963             0.000000            
1483.120000          3.480000             2.343766             0.260418             2.343766             3.658749             1.530936             0.000000            
1483.110000          3.490000             1.826149             0.260878             1.826149             2.850720             1.351351             0.000000            
1483.100000          3.500000             2.367123             0.263014             2.367123             3.695211             1.538546             0.000000            
1483.090000          3.510000             3.985056             0.265670             3.985056             6.220895             1.996261             0.000000            
1483.080000          3.520000             2.135484             0.266935             2.135484             3.333609             1.461329             0.000000            
1483.070000          3.530000             3.894382             0.278170             3.894382             6.079348             1.973419             0.000000            
1483.060000          3.540000             5.873580             0.293679             5.873580             9.168987             2.423547             0.000000            
1483.050000          3.550000             8.011926             0.348345             8.011926             12.507063            2.830535             0.000000            
1483.040000          3.560000             5.071276             0.298310             5.071276             7.916545             2.251949             0.000000            
1483.030000          3.570000             11.570723            0.269087             11.570723            18.062544            3.401577             0.000000            
1483.020000          3.580000             7.603441             0.262188             7.603441             11.869396            2.757434             0.000000            
1483.010000          3.590000             8.666986             0.262636             8.666986             13.529648            2.943974             0.000000            
1483.000000          3.600000             11.658846            0.264974             11.658846            18.200109            3.414505             0.000000            
1482.990000          3.610000             7.760820             0.267614             7.760820             12.115072            2.785825             0.000000            
1482.980000          3.620000             8.606549             0.268955             8.606549             13.435303            2.933692             0.000000            
1482.970000          3.630000             8.128764             0.280302             8.128764             12.689454            2.851099             0.000000            
1482.960000          3.640000             11.848652            0.296216             11.848652            18.496407            3.442187             0.000000            
1482.950000          3.650000             10.541503            0.351383             10.541503            16.455874            3.246768             0.000000            
1482.940000          3.660000             10.832158            0.300893             10.832158            16.909603            3.291224             0.000000            
1482.930000          3.670000             15.187513            0.271206             15.187513            23.708555            3.897116             0.000000            
1482.920000          3.680000             14.791072            0.264126             14.791072            23.089688            3.845916             0.000000            
1482.910000          3.690000             15.351001            0.264672             15.351001            23.963769            3.918035             0.000000            
1482.900000          3.700000             13.343990            0.266880             13.343990            20.830713            3.652943             0.000000            
1482.890000          3.710000             12.404494            0.269663             12.404494            19.364108            3.522001             0.000000            
1482.880000          3.720000             15.445083            0.270966             15.445083            24.110637            3.930023             0.000000            
1482.870000          3.730000             13.562914            0.282561             13.562914            21.172465            3.682786             0.000000            
1482.860000          3.740000             11.643149            0.298542             11.643149            18.175605            3.412206             0.000000            
1482.850000          3.750000             17.012793            0.354433             17.012793            26.557919            4.124657             0.000000            
1482.840000          3.760000             9.098448             0.303282             9.098448             14.203185            3.016363             0.000000            
1482.830000          3.770000             19.384976            0.273028             19.384976            30.261029            4.402837             0.000000            
1482.820000          3.780000             15.161570            0.265992             15.161570            23.668056            3.893786             0.000000            
1482.810000          3.790000             13.860891            0.266556             13.860891            21.637624            3.723022             0.000000            
1482.800000          3.800000             13.162644            0.268625             13.162644            20.547622            3.628036             0.000000            
1482.790000          3.810000             14.392702            0.271560             14.392702            22.467810            3.793771             0.000000            
1482.780000          3.820000             8.726343             0.272698             8.726343             13.622308            2.954038             0.000000            
1482.770000          3.830000             14.228019            0.284560             14.228019            22.210731            3.772005             0.000000            
1482.760000          3.840000             11.420968            0.300552             11.420968            17.828768            3.379492             0.000000            
1482.750000          3.850000             19.639935            0.357090             19.639935            30.659033            4.431697             0.000000            
1482.740000          3.860000             11.910765            0.305404             11.910765            18.593368            3.451198             0.000000            
1482.730000          3.870000             16.763159            0.274806             16.763159            26.168226            4.094284             0.000000            
1482.720000          3.880000             12.841467            0.267531             12.841467            20.046247            3.583499             0.000000            
1482.710000          3.890000             15.008899            0.268016             15.008899            23.429728            3.874132             0.000000            
1482.700000          3.900000             15.403237            0.270232             15.403237            24.045312            3.924696             0.000000            
1482.690000          3.910000             12.837328            0.273135             12.837328            20.039786            3.582922             0.000000            
1482.680000          3.920000             14.268972            0.274403             14.268972            22.274662            3.777429             0.000000            
1482.670000          3.930000             13.382325            0.290920             13.382325            20.890556            3.658186             0.000000            
1482.660000          3.940000             16.414303            0.315660             16.414303            25.623643            4.051457             0.000000            
1482.650000          3.950000             22.610483            0.411100             22.610483            35.296225            4.755048             0.000000            
1482.640000          3.960000             10.772201            0.347490             10.772201            16.816006            3.282103             0.000000            
1482.630000          3.970000             9.622245             0.310395             9.622245             15.020861            3.101974             0.000000            
1482.620000          3.980000             11.762858            0.301612             11.762858            18.362477            3.429702             0.000000            
1482.610000          3.990000             14.198651            0.302099             14.198651            22.164886            3.768110             0.000000            
1482.600000          4.000000             15.226816            0.304536             15.226816            23.769909            3.902155             0.000000            
1482.590000          4.010000             10.460309            0.307656             10.460309            16.329126            3.234240             0.000000            
1482.580000          4.020000             14.522826            0.308996             14.522826            22.670942            3.810883             0.000000            
1482.570000          4.030000             16.464891            0.322841             16.464891            25.702613            4.057695             0.000000            
1482.560000          4.040000             13.341410            0.342087             13.341410            20.826686            3.652590             0.000000            
1482.550000          4.050000             16.443988            0.411100             16.443988            25.669982            4.055119             0.000000            
1482.540000          4.060000             13.204633            0.347490             13.204633            20.613169            3.633818             0.000000            
1482.530000          4.070000             14.588565            0.310395             14.588565            22.773564            3.819498             0.000000            
1482.520000          4.080000             12.366081            0.301612             12.366081            19.304143            3.516544             0.000000            
1482.510000          4.090000             11.479760            0.302099             11.479760            17.920546            3.388180             0.000000            
1482.500000          4.100000             11.572380            0.304536             11.572380            18.065131            3.401820             0.000000            
1482.490000          4.110000             11.690934            0.307656             11.690934            18.250200            3.419201             0.000000            
1482.480000          4.120000             11.123867            0.308996             11.123867            17.364976            3.335246             0.000000            
1482.470000          4.130000             10.008071            0.322841             10.008071            15.623157            3.163554             0.000000            
1482.460000          4.140000             12.999323            0.342087             12.999323            20.292668            3.605457             0.000000            
1482.450000          4.150000             16.443988            0.411100             16.443988            25.669982            4.055119             0.000000            
1482.440000          4.160000             14.942085            0.347490             14.942085            23.325428            3.865499             0.000000            
1482.430000          4.170000             12.415800            0.310395             12.415800            19.381756            3.523606             0.000000            
1482.420000          4.180000             12.667693            0.301612             12.667693            19.774975            3.559170             0.000000            
1482.410000          4.190000             11.781859            0.302099             11.781859            18.392140            3.432471             0.000000            
1482.400000          4.200000             15.226816            0.304536             15.226816            23.769909            3.902155             0.000000            
1482.390000          4.210000             11.690934            0.307656             11.690934            18.250200            3.419201             0.000000            
1482.380000          4.220000             10.196878            0.308996             10.196878            15.917895            3.193255             0.000000            
1482.370000          4.230000             12.590799            0.322841             12.590799            19.654940            3.548352             0.000000            
1482.360000          4.240000             12.999323            0.342087             12.999323            20.292668            3.605457             0.000000            
1482.350000          4.250000             13.155190            0.411100             13.155190            20.535986            3.627008             0.000000            
1482.340000          4.260000             10.772201            0.347490             10.772201            16.816006            3.282103             0.000000            
1482.330000          4.270000             13.657380            0.310395             13.657380            21.319932            3.695589             0.000000            
1482.320000          4.280000             12.064470            0.301612             12.064470            18.833310            3.473395             0.000000            
1482.310000          4.290000             9.969266             0.302099             9.969266             15.562580            3.157414             0.000000            
1482.300000          4.300000             11.876917            0.304536             11.876917            18.540529            3.446290             0.000000            
1482.290000          4.310000             11.690934            0.307656             11.690934            18.250200            3.419201             0.000000            
1482.280000          4.320000             11.741859            0.308996             11.741859            18.329697            3.426640             0.000000            
1482.270000          4.330000             12.267958            0.322841             12.267958            19.150967            3.502564             0.000000            
1482.260000          4.340000             10.946798            0.342087             10.946798            17.088563            3.308595             0.000000            
1482.250000          4.350000             14.388489            0.411100             14.388489            22.461234            3.793216             0.000000            
1482.240000          4.360000             12.162162            0.347490             12.162162            18.985814            3.487429             0.000000            
1482.230000          4.370000             13.967775            0.310395             13.967775            21.804476            3.737349             0.000000            
1482.220000          4.380000             10.556411            0.301612             10.556411            16.479146            3.249063             0.000000            
1482.210000          4.390000             11.781859            0.302099             11.781859            18.392140            3.432471             0.000000            
1482.200000          4.400000             8.222481             0.304536             8.222481             12.835751            2.867487             0.000000            
1482.190000          4.410000             7.691404             0.307656             7.691404             12.006710            2.773338             0.000000            
1482.180000          4.420000             11.741859            0.308996             11.741859            18.329697            3.426640             0.000000            
1482.170000          4.430000             8.393866             0.322841             8.393866             13.103293            2.897217             0.000000            
1482.160000          4.440000             12.657236            0.342087             12.657236            19.758651            3.557701             0.000000            
1482.150000          4.450000             10.688592            0.411100             10.688592            16.685488            3.269341             0.000000            
1482.140000          4.460000             7.992278             0.347490             7.992278             12.476392            2.827062             0.000000            
1482.130000          4.470000             11.484615            0.310395             11.484615            17.928125            3.388896             0.000000            
1482.120000          4.480000             12.064470            0.301612             12.064470            18.833310            3.473395             0.000000            
1482.110000          4.490000             9.365068             0.302099             9.365068             14.619393            3.060240             0.000000            
1482.100000          4.500000             9.745162             0.304536             9.745162             15.212742            3.121724             0.000000            
1482.090000          4.510000             9.229685             0.307656             9.229685             14.408052            3.038040             0.000000            
1482.080000          4.520000             7.415911             0.308996             7.415911             11.576651            2.723217             0.000000            
1482.070000          4.530000             9.039548             0.322841             9.039548             14.111239            3.006584             0.000000            
1482.060000          4.540000             10.262623            0.342087             10.262623            16.020528            3.203533             0.000000            
1482.050000          4.550000             7.810894             0.411100             7.810894             12.193241            2.794798             0.000000            
1482.040000          4.560000             9.034749             0.347490             9.034749             14.103747            3.005786             0.000000            
1482.030000          4.570000             10.243035            0.310395             10.243035            15.989949            3.200474             0.000000            
1482.020000          4.580000             8.143517             0.301612             8.143517             12.712484            2.853685             0.000000            
1482.010000          4.590000             9.365068             0.302099             9.365068             14.619393            3.060240             0.000000            
1482.000000          4.600000             7.613408             0.304536             7.613408             11.884955            2.759240             0.000000            
1481.990000          4.610000             7.383748             0.307656             7.383748             11.526442            2.717305             0.000000            
1481.980000          4.620000             9.269889             0.308996             9.269889             14.470814            3.044649             0.000000            
1481.970000          4.630000             8.716707             0.322841             8.716707             13.607266            2.952407             0.000000            
1481.960000          4.640000             7.183836             0.342087             7.183836             11.214369            2.680268             0.000000            
1481.950000          4.650000             12.744090            0.411100             12.744090            19.894236            3.569887             0.000000            
1481.940000          4.660000             7.297297             0.347490             7.297297             11.391488            2.701351             0.000000            
1481.930000          4.670000             8.691060             0.310395             8.691060             13.567229            2.948060             0.000000            
1481.920000          4.680000             7.540293             0.301612             7.540293             11.770819            2.745959             0.000000            
1481.910000          4.690000             8.760870             0.302099             8.760870             13.676206            2.959877             0.000000            
1481.900000          4.700000             10.354235            0.304536             10.354235            16.163538            3.217800             0.000000            
1481.890000          4.710000             9.537341             0.307656             9.537341             14.888321            3.088259             0.000000            
1481.880000          4.720000             9.887882             0.308996             9.887882             15.435535            3.144500             0.000000            
1481.870000          4.730000             8.716707             0.322841             8.716707             13.607266            2.952407             0.000000            
1481.860000          4.740000             8.894274             0.342087             8.894274             13.884457            2.982327             0.000000            
1481.850000          4.750000             9.455293             0.411100             9.455293             14.760240            3.074946             0.000000            
1481.840000          4.760000             5.212355             0.347490             5.212355             8.136777             2.283058             0.000000            
1481.830000          4.770000             8.691060             0.310395             8.691060             13.567229            2.948060             0.000000            
1481.820000          4.780000             8.143517             0.301612             8.143517             12.712484            2.853685             0.000000            
1481.810000          4.790000             6.948276             0.302099             6.948276             10.846646            2.635958             0.000000            
1481.800000          4.800000             6.090726             0.304536             6.090726             9.507964             2.467940             0.000000            
1481.790000          4.810000             6.460779             0.307656             6.460779             10.085637            2.541806             0.000000            
1481.780000          4.820000             5.561933             0.308996             5.561933             8.682488             2.358375             0.000000            
1481.770000          4.830000             4.842615             0.322841             4.842615             7.559592             2.200594             0.000000            
1481.760000          4.840000             6.499661             0.342087             6.499661             10.146334            2.549443             0.000000            
1481.750000          4.850000             7.810894             0.411100             7.810894             12.193241            2.794798             0.000000            
1481.740000          4.860000             4.169884             0.347490             4.169884             6.509422             2.042029             0.000000            
1481.730000          4.870000             7.759875             0.310395             7.759875             12.113598            2.785655             0.000000            
1481.720000          4.880000             5.730623             0.301612             5.730623             8.945822             2.393872             0.000000            
1481.710000          4.890000             7.250375             0.302099             7.250375             11.318240            2.692652             0.000000            
1481.700000          4.900000             8.222481             0.304536             8.222481             12.835751            2.867487             0.000000            
1481.690000          4.910000             4.307186             0.307656             4.307186             6.723758             2.075376             0.000000            
1481.680000          4.920000             7.106915             0.308996             7.106915             11.094291            2.665880             0.000000            
1481.670000          4.930000             7.102502             0.322841             7.102502             11.087402            2.665052             0.000000            
1481.660000          4.940000             6.841749             0.342087             6.841749             10.680352            2.615674             0.000000            
1481.650000          4.950000             7.399794             0.411100             7.399794             11.551492            2.720256             0.000000            
1481.640000          4.960000             6.602317             0.347490             6.602317             10.306584            2.569497             0.000000            
1481.630000          4.970000             5.276715             0.310395             5.276715             8.237246             2.297110             0.000000            
1481.620000          4.980000             4.524176             0.301612             4.524176             7.062491             2.127011             0.000000            
1481.610000          4.990000             6.948276             0.302099             6.948276             10.846646            2.635958             0.000000            
1481.600000          5.000000             8.527017             0.304536             8.527017             13.311149            2.920106             0.000000            
1481.590000          5.010000             5.845467             0.307656             5.845467             9.125100             2.417740             0.000000            
1481.580000          5.020000             6.797919             0.308996             6.797919             10.611930            2.607282             0.000000            
1481.570000          5.030000             7.102502             0.322841             7.102502             11.087402            2.665052             0.000000            
1481.560000          5.040000             5.815487             0.342087             5.815487             9.078299             2.411532             0.000000            
1481.550000          5.050000             8.633094             0.411100             8.633094             13.476741            2.938213             0.000000            
1481.540000          5.060000             2.779923             0.347490             2.779923             4.339615             1.667310             0.000000            
1481.530000          5.070000             6.207900             0.310395             6.207900             9.690878             2.491566             0.000000            
1481.520000          5.080000             4.825788             0.301612             4.825788             7.533324             2.196768             0.000000            
1481.510000          5.090000             6.646177             0.302099             6.646177             10.375053            2.578018             0.000000            
1481.500000          5.100000             6.699799             0.304536             6.699799             10.458760            2.588397             0.000000            
1481.490000          5.110000             5.230155             0.307656             5.230155             8.164563             2.286953             0.000000            
1481.480000          5.120000             5.252937             0.308996             5.252937             8.200128             2.291929             0.000000            
1481.470000          5.130000             7.425343             0.322841             7.425343             11.591375            2.724948             0.000000            
1481.460000          5.140000             5.473399             0.342087             5.473399             8.544281             2.339530             0.000000            
1481.450000          5.150000             3.699897             0.411100             3.699897             5.775746             1.923512             0.000000            
1481.440000          5.160000             3.127413             0.347490             3.127413             4.882066             1.768449             0.000000            
1481.430000          5.170000             4.035135             0.310395             4.035135             6.299071             2.008765             0.000000            
1481.420000          5.180000             5.127400             0.301612             5.127400             8.004157             2.264376             0.000000            
1481.410000          5.190000             5.739880             0.302099             5.739880             8.960273             2.395805             0.000000            
1481.400000          5.200000             4.263509             0.304536             4.263509             6.655575             2.064827             0.000000            
1481.390000          5.210000             3.691874             0.307656             3.691874             5.763221             1.921425             0.000000            
1481.380000          5.220000             5.870930             0.308996             5.870930             9.164849             2.423000             0.000000            
1481.370000          5.230000             5.488297             0.322841             5.488297             8.567538             2.342711             0.000000            
1481.360000          5.240000             4.447137             0.342087             4.447137             6.942229             2.108824             0.000000            
1481.350000          5.250000             3.699897             0.411100             3.699897             5.775746             1.923512             0.000000            
1481.340000          5.260000             4.517375             0.347490             4.517375             7.051874             2.125412             0.000000            
1481.330000          5.270000             5.276715             0.310395             5.276715             8.237246             2.297110             0.000000            
1481.320000          5.280000             4.222564             0.301612             4.222564             6.591658             2.054888             0.000000            
1481.310000          5.290000             6.041979             0.302099             6.041979             9.431867             2.458044             0.000000            
1481.300000          5.300000             3.654436             0.304536             3.654436             5.704778             1.911658             0.000000            
1481.290000          5.310000             5.230155             0.307656             5.230155             8.164563             2.286953             0.000000            
1481.280000          5.320000             5.252937             0.308996             5.252937             8.200128             2.291929             0.000000            
1481.270000          5.330000             5.811138             0.322841             5.811138             9.071511             2.410630             0.000000            
1481.260000          5.340000             3.420874             0.342087             3.420874             5.340176             1.849561             0.000000            
1481.250000          5.350000             4.933196             0.411100             4.933196             7.700995             2.221080             0.000000            
1481.240000          5.360000             3.127413             0.347490             3.127413             4.882066             1.768449             0.000000            
1481.230000          5.370000             3.414345             0.310395             3.414345             5.329983             1.847795             0.000000            
1481.220000          5.380000             6.032235             0.301612             6.032235             9.416655             2.456061             0.000000            
1481.210000          5.390000             3.927286             0.302099             3.927286             6.130713             1.981738             0.000000            
1481.200000          5.400000             7.004335             0.304536             7.004335             10.934158            2.646571             0.000000            
1481.190000          5.410000             5.845467             0.307656             5.845467             9.125100             2.417740             0.000000            
1481.180000          5.420000             4.943941             0.308996             4.943941             7.717767             2.223497             0.000000            
1481.170000          5.430000             2.259887             0.322841             2.259887             3.527810             1.503292             0.000000            
1481.160000          5.440000             5.131312             0.342087             5.131312             8.010264             2.265240             0.000000            
1481.150000          5.450000             3.288798             0.411100             3.288798             5.133996             1.813504             0.000000            
1481.140000          5.460000             2.084942             0.347490             2.084942             3.254711             1.443933             0.000000            
1481.130000          5.470000             4.655925             0.310395             4.655925             7.268159             2.157759             0.000000            
1481.120000          5.480000             3.619341             0.301612             3.619341             5.649993             1.902457             0.000000            
1481.110000          5.490000             4.229385             0.302099             4.229385             6.602307             2.056547             0.000000            
1481.100000          5.500000             2.131754             0.304536             2.131754             3.327787             1.460053             0.000000            
1481.090000          5.510000             1.538281             0.307656             1.538281             2.401342             1.240274             0.000000            
1481.080000          5.520000             2.780967             0.308996             2.780967             4.341244             1.667623             0.000000            
1481.070000          5.530000             5.165456             0.322841             5.165456             8.063565             2.272764             0.000000            
1481.060000          5.540000             3.420874             0.342087             3.420874             5.340176             1.849561             0.000000            
1481.050000          5.550000             2.055498             0.411100             2.055498             3.208748             1.433701             0.000000            
1481.040000          5.560000             4.169884             0.347490             4.169884             6.509422             2.042029             0.000000            
1481.030000          5.570000             4.966320             0.310395             4.966320             7.752703             2.228524             0.000000            
1481.020000          5.580000             3.920953             0.301612             3.920953             6.120826             1.980140             0.000000            
1481.010000          5.590000             1.812594             0.302099             1.812594             2.829560             1.346326             0.000000            
1481.000000          5.600000             3.654436             0.304536             3.654436             5.704778             1.911658             0.000000            
1480.990000          5.610000             3.999530             0.307656             3.999530             6.243489             1.999882             0.000000            
1480.980000          5.620000             5.870930             0.308996             5.870930             9.164849             2.423000             0.000000            
1480.970000          5.630000             1.937046             0.322841             1.937046             3.023837             1.391778             0.000000            
1480.960000          5.640000             4.105049             0.342087             4.105049             6.408211             2.026092             0.000000            
1480.950000          5.650000             3.288798             0.411100             3.288798             5.133996             1.813504             0.000000            
1480.940000          5.660000             3.127413             0.347490             3.127413             4.882066             1.768449             0.000000            
1480.930000          5.670000             3.724740             0.310395             3.724740             5.814527             1.929959             0.000000            
1480.920000          5.680000             3.317729             0.301612             3.317729             5.179160             1.821463             0.000000            
1480.910000          5.690000             3.927286             0.302099             3.927286             6.130713             1.981738             0.000000            
1480.900000          5.700000             3.045363             0.304536             3.045363             4.753982             1.745097             0.000000            
1480.890000          5.710000             2.461249             0.307656             2.461249             3.842147             1.568837             0.000000            
1480.880000          5.720000             3.707956             0.308996             3.707956             5.788325             1.925605             0.000000            
1480.870000          5.730000             3.228410             0.322841             3.228410             5.039728             1.796778             0.000000            
1480.860000          5.740000             1.710437             0.342087             1.710437             2.670088             1.307837             0.000000            
1480.850000          5.750000             2.055498             0.411100             2.055498             3.208748             1.433701             0.000000            
1480.840000          5.760000             2.432432             0.347490             2.432432             3.797163             1.559626             0.000000            
1480.830000          5.770000             1.862370             0.310395             1.862370             2.907263             1.364687             0.000000            
1480.820000          5.780000             0.603223             0.301612             0.603223             0.941665             0.776675             0.000000            
1480.810000          5.790000             2.416792             0.302099             2.416792             3.772747             1.554603             0.000000            
1480.800000          5.800000             3.958972             0.304536             3.958972             6.180176             1.989717             0.000000            
1480.790000          5.810000             3.691874             0.307656             3.691874             5.763221             1.921425             0.000000            
1480.780000          5.820000             2.780967             0.308996             2.780967             4.341244             1.667623             0.000000            
1480.770000          5.830000             3.228410             0.322841             3.228410             5.039728             1.796778             0.000000            
1480.760000          5.840000             3.078787             0.342087             3.078787             4.806158             1.754647             0.000000            
1480.750000          5.850000             4.933196             0.411100             4.933196             7.700995             2.221080             0.000000            
1480.740000          5.860000             2.084942             0.347490             2.084942             3.254711             1.443933             0.000000            
1480.730000          5.870000             2.483160             0.310395             2.483160             3.876351             1.575805             0.000000            
1480.720000          5.880000             3.317729             0.301612             3.317729             5.179160             1.821463             0.000000            
1480.710000          5.890000             3.625188             0.302099             3.625188             5.659120             1.903993             0.000000            
1480.700000          5.900000             2.436291             0.304536             2.436291             3.803185             1.560862             0.000000            
1480.690000          5.910000             2.153593             0.307656             2.153593             3.361879             1.467513             0.000000            
1480.680000          5.920000             2.780967             0.308996             2.780967             4.341244             1.667623             0.000000            
1480.670000          5.930000             1.937046             0.322841             1.937046             3.023837             1.391778             0.000000            
1480.660000          5.940000             2.736700             0.342087             2.736700             4.272141             1.654297             0.000000            
1480.650000          5.950000             2.877698             0.411100             2.877698             4.492247             1.696378             0.000000            
1480.640000          5.960000             1.737452             0.347490             1.737452             2.712259             1.318124             0.000000            
1480.630000          5.970000             4.035135             0.310395             4.035135             6.299071             2.008765             0.000000            
