BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
1479.740000          6.860000             0.918666             0.306222             0.918666             1.161516             0.958470             0.000000            
1479.730000          6.870000             2.188256             0.273532             2.188256             2.766725             1.479275             0.000000            
1479.720000          6.880000             2.392127             0.265792             2.392127             3.024489             1.546650             0.000000            
1479.710000          6.890000             2.928433             0.266221             2.928433             3.702569             1.711267             0.000000            
1479.700000          6.900000             1.878584             0.268369             1.878584             2.375190             1.370614             0.000000            
1479.690000          6.910000             2.711184             0.271118             2.711184             3.427890             1.646567             0.000000            
1479.680000          6.920000             3.267593             0.272299             3.267593             4.131386             1.807648             0.000000            
1479.670000          6.930000             2.560499             0.284500             2.560499             3.237371             1.600156             0.000000            
1479.660000          6.940000             1.507303             0.301461             1.507303             1.905761             1.227723             0.000000            
1479.650000          6.950000             1.811384             0.362277             1.811384             2.290226             1.345877             0.000000            
1479.640000          6.960000             2.143553             0.306222             2.143553             2.710204             1.464088             0.000000            
1479.630000          6.970000             1.914724             0.273532             1.914724             2.420884             1.383736             0.000000            
1479.620000          6.980000             2.126335             0.265792             2.126335             2.688435             1.458196             0.000000            
1479.610000          6.990000             3.460876             0.266221             3.460876             4.375764             1.860343             0.000000            
1479.600000          7.000000             0.805107             0.268369             0.805107             1.017939             0.897278             0.000000            
1479.590000          7.010000             2.711184             0.271118             2.711184             3.427890             1.646567             0.000000            
1479.580000          7.020000             2.178395             0.272299             2.178395             2.754257             1.475939             0.000000            
1479.570000          7.030000             1.138000             0.284500             1.138000             1.438832             1.066771             0.000000            
1479.560000          7.040000             2.713145             0.301461             2.713145             3.430370             1.647163             0.000000            
1479.550000          7.050000             1.811384             0.362277             1.811384             2.290226             1.345877             0.000000            
1479.540000          7.060000             1.531109             0.306222             1.531109             1.935860             1.237380             0.000000            
1479.530000          7.070000             1.914724             0.273532             1.914724             2.420884             1.383736             0.000000            
1479.520000          7.080000             1.860543             0.265792             1.860543             2.352380             1.364017             0.000000            
1479.510000          7.090000             1.331106             0.266221             1.331106             1.682986             1.153736             0.000000            
1479.500000          7.100000             2.146953             0.268369             2.146953             2.714503             1.465248             0.000000            
1479.490000          7.110000             1.355592             0.271118             1.355592             1.713945             1.164299             0.000000            
1479.480000          7.120000             1.361497             0.272299             1.361497             1.721411             1.166832             0.000000            
1479.470000          7.130000             2.275999             0.284500             2.275999             2.877663             1.508641             0.000000            
1479.460000          7.140000             1.808764             0.301461             1.808764             2.286913             1.344903             0.000000            
1479.450000          7.150000             2.173661             0.362277             2.173661             2.748272             1.474334             0.000000            
1479.440000          7.160000             1.224887             0.306222             1.224887             1.548688             1.106746             0.000000            
1479.430000          7.170000             3.008852             0.273532             3.008852             3.804247             1.734604             0.000000            
1479.420000          7.180000             1.063167             0.265792             1.063167             1.344217             1.031100             0.000000            
1479.410000          7.190000             1.331106             0.266221             1.331106             1.682986             1.153736             0.000000            
1479.400000          7.200000             0.805107             0.268369             0.805107             1.017939             0.897278             0.000000            
1479.390000          7.210000             0.813355             0.271118             0.813355             1.028367             0.901862             0.000000            
1479.380000          7.220000             1.361497             0.272299             1.361497             1.721411             1.166832             0.000000            
1479.370000          7.230000             1.422499             0.284500             1.422499             1.798539             1.192686             0.000000            
1479.360000          7.240000             2.110224             0.301461             2.110224             2.668065             1.452661             0.000000            
1479.350000          7.250000             1.449107             0.362277             1.449107             1.832181             1.203789             0.000000            
1479.340000          7.260000             0.918666             0.306222             0.918666             1.161516             0.958470             0.000000            
1479.330000          7.270000             2.461788             0.273532             2.461788             3.112565             1.569009             0.000000            
1479.320000          7.280000             1.594751             0.265792             1.594751             2.016326             1.262835             0.000000            
1479.310000          7.290000             2.129770             0.266221             2.129770             2.692778             1.459373             0.000000            
1479.300000          7.300000             2.146953             0.268369             2.146953             2.714503             1.465248             0.000000            
1479.290000          7.310000             1.084474             0.271118             1.084474             1.371156             1.041381             0.000000            
1479.280000          7.320000             0.816898             0.272299             0.816898             1.032847             0.903824             0.000000            
1479.270000          7.330000             0.569000             0.284500             0.569000             0.719416             0.754321             0.000000            
1479.260000          7.340000             1.205842             0.301461             1.205842             1.524609             1.098109             0.000000            
1479.250000          7.350000             1.449107             0.362277             1.449107             1.832181             1.203789             0.000000            
1479.240000          7.360000             1.837331             0.306222             1.837331             2.323032             1.355482             0.000000            
1479.230000          7.370000             1.367660             0.273532             1.367660             1.729203             1.169470             0.000000            
1479.220000          7.380000             1.594751             0.265792             1.594751             2.016326             1.262835             0.000000            
1479.210000          7.390000             1.597327             0.266221             1.597327             2.019583             1.263854             0.000000            
1479.200000          7.400000             1.073476             0.268369             1.073476             1.357252             1.036087             0.000000            
1479.190000          7.410000             1.355592             0.271118             1.355592             1.713945             1.164299             0.000000            
1479.180000          7.420000             1.089198             0.272299             1.089198             1.377129             1.043646             0.000000            
1479.170000          7.430000             1.706999             0.284500             1.706999             2.158247             1.306522             0.000000            
1479.160000          7.440000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1479.150000          7.450000             1.811384             0.362277             1.811384             2.290226             1.345877             0.000000            
1479.140000          7.460000             1.224887             0.306222             1.224887             1.548688             1.106746             0.000000            
1479.130000          7.470000             0.820596             0.273532             0.820596             1.037522             0.905868             0.000000            
1479.120000          7.480000             1.063167             0.265792             1.063167             1.344217             1.031100             0.000000            
1479.110000          7.490000             1.331106             0.266221             1.331106             1.682986             1.153736             0.000000            
1479.100000          7.500000             2.146953             0.268369             2.146953             2.714503             1.465248             0.000000            
1479.090000          7.510000             0.271118             0.271118             0.271118             0.342789             0.520690             0.000000            
1479.080000          7.520000             0.272299             0.272299             0.272299             0.344282             0.521823             0.000000            
1479.070000          7.530000             1.706999             0.284500             1.706999             2.158247             1.306522             0.000000            
1479.060000          7.540000             2.411685             0.301461             2.411685             3.049217             1.552960             0.000000            
1479.050000          7.550000             1.811384             0.362277             1.811384             2.290226             1.345877             0.000000            
1479.040000          7.560000             0.918666             0.306222             0.918666             1.161516             0.958470             0.000000            
1479.030000          7.570000             1.367660             0.273532             1.367660             1.729203             1.169470             0.000000            
1479.020000          7.580000             0.000000             0.265792             0.000000             0.000000             0.000000             0.000000            
1479.010000          7.590000             0.532442             0.266221             0.532442             0.673194             0.729687             0.000000            
1479.000000          7.600000             1.341846             0.268369             1.341846             1.696565             1.158381             0.000000            
1478.990000          7.610000             0.542237             0.271118             0.542237             0.685578             0.736367             0.000000            
1478.980000          7.620000             1.089198             0.272299             1.089198             1.377129             1.043646             0.000000            
1478.970000          7.630000             1.422499             0.284500             1.422499             1.798539             1.192686             0.000000            
1478.960000          7.640000             1.507303             0.301461             1.507303             1.905761             1.227723             0.000000            
1478.950000          7.650000             1.449107             0.362277             1.449107             1.832181             1.203789             0.000000            
1478.940000          7.660000             1.531109             0.306222             1.531109             1.935860             1.237380             0.000000            
1478.930000          7.670000             1.094128             0.273532             1.094128             1.383362             1.046006             0.000000            
1478.920000          7.680000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1478.910000          7.690000             0.798664             0.266221             0.798664             1.009792             0.893680             0.000000            
1478.900000          7.700000             1.341846             0.268369             1.341846             1.696565             1.158381             0.000000            
1478.890000          7.710000             1.626711             0.271118             1.626711             2.056734             1.275426             0.000000            
1478.880000          7.720000             0.544599             0.272299             0.544599             0.688564             0.737969             0.000000            
1478.870000          7.730000             0.853500             0.284500             0.853500             1.079124             0.923850             0.000000            
1478.860000          7.740000             1.205842             0.301461             1.205842             1.524609             1.098109             0.000000            
1478.850000          7.750000             1.086831             0.362277             1.086831             1.374136             1.042512             0.000000            
1478.840000          7.760000             0.612444             0.306222             0.612444             0.774344             0.782588             0.000000            
1478.830000          7.770000             0.547064             0.273532             0.547064             0.691681             0.739638             0.000000            
1478.820000          7.780000             0.797376             0.265792             0.797376             1.008163             0.892959             0.000000            
1478.810000          7.790000             0.266221             0.266221             0.266221             0.336597             0.515966             0.000000            
1478.800000          7.800000             1.610215             0.268369             1.610215             2.035877             1.268942             0.000000            
1478.790000          7.810000             0.542237             0.271118             0.542237             0.685578             0.736367             0.000000            
1478.780000          7.820000             0.544599             0.272299             0.544599             0.688564             0.737969             0.000000            
1478.770000          7.830000             0.284500             0.284500             0.284500             0.359708             0.533385             0.000000            
1478.760000          7.840000             0.301461             0.301461             0.301461             0.381152             0.549054             0.000000            
1478.750000          7.850000             0.724554             0.362277             0.724554             0.916091             0.851207             0.000000            
1478.740000          7.860000             0.306222             0.306222             0.306222             0.387172             0.553373             0.000000            
1478.730000          7.870000             1.094128             0.273532             1.094128             1.383362             1.046006             0.000000            
1478.720000          7.880000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1478.710000          7.890000             0.532442             0.266221             0.532442             0.673194             0.729687             0.000000            
1478.700000          7.900000             0.536738             0.268369             0.536738             0.678626             0.732624             0.000000            
1478.690000          7.910000             0.542237             0.271118             0.542237             0.685578             0.736367             0.000000            
1478.680000          7.920000             0.272299             0.272299             0.272299             0.344282             0.521823             0.000000            
1478.670000          7.930000             0.569000             0.284500             0.569000             0.719416             0.754321             0.000000            
1478.660000          7.940000             0.904382             0.301461             0.904382             1.143457             0.950990             0.000000            
1478.650000          7.950000             1.086831             0.362277             1.086831             1.374136             1.042512             0.000000            
1478.640000          7.960000             0.000000             0.306222             0.000000             0.000000             0.000000             0.000000            
1478.630000          7.970000             0.273532             0.273532             0.273532             0.345841             0.523003             0.000000            
1478.620000          7.980000             0.531584             0.265792             0.531584             0.672109             0.729098             0.000000            
1478.610000          7.990000             0.000000             0.266221             0.000000             0.000000             0.000000             0.000000            
1478.600000          8.000000             0.536738             0.268369             0.536738             0.678626             0.732624             0.000000            
1478.590000          8.010000             0.000000             0.271118             0.000000             0.000000             0.000000             0.000000            
1478.580000          8.020000             0.544599             0.272299             0.544599             0.688564             0.737969             0.000000            
1478.570000          8.030000             0.569000             0.284500             0.569000             0.719416             0.754321             0.000000            
1478.560000          8.040000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1478.550000          8.050000             1.086831             0.362277             1.086831             1.374136             1.042512             0.000000            
1478.540000          8.060000             0.918666             0.306222             0.918666             1.161516             0.958470             0.000000            
1478.530000          8.070000             1.094128             0.273532             1.094128             1.383362             1.046006             0.000000            
1478.520000          8.080000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1478.510000          8.090000             1.064885             0.266221             1.064885             1.346389             1.031933             0.000000            
1478.500000          8.100000             0.805107             0.268369             0.805107             1.017939             0.897278             0.000000            
1478.490000          8.110000             0.542237             0.271118             0.542237             0.685578             0.736367             0.000000            
1478.480000          8.120000             0.816898             0.272299             0.816898             1.032847             0.903824             0.000000            
1478.470000          8.130000             0.569000             0.284500             0.569000             0.719416             0.754321             0.000000            
1478.460000          8.140000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1478.450000          8.150000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1478.440000          8.160000             0.612444             0.306222             0.612444             0.774344             0.782588             0.000000            
1478.430000          8.170000             0.820596             0.273532             0.820596             1.037522             0.905868             0.000000            
1478.420000          8.180000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1478.410000          8.190000             0.798664             0.266221             0.798664             1.009792             0.893680             0.000000            
1478.400000          8.200000             1.073476             0.268369             1.073476             1.357252             1.036087             0.000000            
1478.390000          8.210000             0.000000             0.271118             0.000000             0.000000             0.000000             0.000000            
1478.380000          8.220000             0.544599             0.272299             0.544599             0.688564             0.737969             0.000000            
1478.370000          8.230000             0.000000             0.284500             0.000000             0.000000             0.000000             0.000000            
1478.360000          8.240000             0.602921             0.301461             0.602921             0.762304             0.776480             0.000000            
1478.350000          8.250000             0.000000             0.362277             0.000000             0.000000             0.000000             0.000000            
1478.340000          8.260000             0.000000             0.306222             0.000000             0.000000             0.000000             0.000000            
1478.330000          8.270000             0.547064             0.273532             0.547064             0.691681             0.739638             0.000000            
1478.320000          8.280000             0.000000             0.265792             0.000000             0.000000             0.000000             0.000000            
1478.310000          8.290000             0.000000             0.266221             0.000000             0.000000             0.000000             0.000000            
1478.300000          8.300000             0.000000             0.268369             0.000000             0.000000             0.000000             0.000000            
1478.290000          8.310000             0.271118             0.271118             0.271118             0.342789             0.520690             0.000000            
1478.280000          8.320000             0.272299             0.272299             0.272299             0.344282             0.521823             0.000000            
1478.270000          8.330000             0.284500             0.284500             0.284500             0.359708             0.533385             0.000000            
1478.260000          8.340000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1478.250000          8.350000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1478.240000          8.360000             0.306222             0.306222             0.306222             0.387172             0.553373             0.000000            
1478.230000          8.370000             0.273532             0.273532             0.273532             0.345841             0.523003             0.000000            
1478.220000          8.380000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1478.210000          8.390000             0.798664             0.266221             0.798664             1.009792             0.893680             0.000000            
1478.200000          8.400000             0.268369             0.268369             0.268369             0.339313             0.518044             0.000000            
1478.190000          8.410000             0.000000             0.271118             0.000000             0.000000             0.000000             0.000000            
1478.180000          8.420000             1.089198             0.272299             1.089198             1.377129             1.043646             0.000000            
1478.170000          8.430000             0.000000             0.284500             0.000000             0.000000             0.000000             0.000000            
1478.160000          8.440000             0.602921             0.301461             0.602921             0.762304             0.776480             0.000000            
1478.150000          8.450000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1478.140000          8.460000             0.306222             0.306222             0.306222             0.387172             0.553373             0.000000            
1478.130000          8.470000             0.547064             0.273532             0.547064             0.691681             0.739638             0.000000            
1478.120000          8.480000             0.531584             0.265792             0.531584             0.672109             0.729098             0.000000            
1478.110000          8.490000             0.266221             0.266221             0.266221             0.336597             0.515966             0.000000            
1478.100000          8.500000             0.268369             0.268369             0.268369             0.339313             0.518044             0.000000            
1478.090000          8.510000             0.000000             0.271118             0.000000             0.000000             0.000000             0.000000            
1478.080000          8.520000             0.000000             0.272299             0.000000             0.000000             0.000000             0.000000            
1478.070000          8.530000             0.000000             0.284500             0.000000             0.000000             0.000000             0.000000            
1478.060000          8.540000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1478.050000          8.550000             0.000000             0.362277             0.000000             0.000000             0.000000             0.000000            
1478.040000          8.560000             0.000000             0.306222             0.000000             0.000000             0.000000             0.000000            
1478.030000          8.570000             0.000000             0.273532             0.000000             0.000000             0.000000             0.000000            
1478.020000          8.580000             0.531584             0.265792             0.531584             0.672109             0.729098             0.000000            
1478.010000          8.590000             0.266221             0.266221             0.266221             0.336597             0.515966             0.000000            
1478.000000          8.600000             0.000000             0.268369             0.000000             0.000000             0.000000             0.000000            
1477.990000          8.610000             0.000000             0.271118             0.000000             0.000000             0.000000             0.000000            
1477.980000          8.620000             0.544599             0.272299             0.544599             0.688564             0.737969             0.000000            
1477.970000          8.630000             0.569000             0.284500             0.569000             0.719416             0.754321             0.000000            
1477.960000          8.640000             0.904382             0.301461             0.904382             1.143457             0.950990             0.000000            
1477.950000          8.650000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1477.940000          8.660000             0.306222             0.306222             0.306222             0.387172             0.553373             0.000000            
1477.930000          8.670000             0.273532             0.273532             0.273532             0.345841             0.523003             0.000000            
1477.920000          8.680000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1477.910000          8.690000             0.000000             0.266221             0.000000             0.000000             0.000000             0.000000            
1477.900000          8.700000             0.536738             0.268369             0.536738             0.678626             0.732624             0.000000            
1477.890000          8.710000             0.542237             0.271118             0.542237             0.685578             0.736367             0.000000            
1477.880000          8.720000             0.000000             0.272299             0.000000             0.000000             0.000000             0.000000            
1477.870000          8.730000             0.000000             0.284500             0.000000             0.000000             0.000000             0.000000            
1477.860000          8.740000             0.301461             0.301461             0.301461             0.381152             0.549054             0.000000            
1477.850000          8.750000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1477.840000          8.760000             0.612444             0.306222             0.612444             0.774344             0.782588             0.000000            
1477.830000          8.770000             0.547064             0.273532             0.547064             0.691681             0.739638             0.000000            
1477.820000          8.780000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1477.810000          8.790000             0.000000             0.266221             0.000000             0.000000             0.000000             0.000000            
1477.800000          8.800000             0.000000             0.268369             0.000000             0.000000             0.000000             0.000000            
1477.790000          8.810000             0.271118             0.271118             0.271118             0.342789             0.520690             0.000000            
1477.780000          8.820000             0.272299             0.272299             0.272299             0.344282             0.521823             0.000000            
1477.770000          8.830000             0.569000             0.284500             0.569000             0.719416             0.754321             0.000000            
1477.760000          8.840000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1477.750000          8.850000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1477.740000          8.860000             0.612444             0.306222             0.612444             0.774344             0.782588             0.000000            
1477.730000          8.870000             0.273532             0.273532             0.273532             0.345841             0.523003             0.000000            
1477.720000          8.880000             0.265792             0.265792             0.265792             0.336054             0.515550             0.000000            
1477.710000          8.890000             0.798664             0.266221             0.798664             1.009792             0.893680             0.000000            
1477.700000          8.900000             0.536738             0.268369             0.536738             0.678626             0.732624             0.000000            
1477.690000          8.910000             0.271118             0.271118             0.271118             0.342789             0.520690             0.000000            
1477.680000          8.920000             0.000000             0.272299             0.000000             0.000000             0.000000             0.000000            
1477.670000          8.930000             0.000000             0.284500             0.000000             0.000000             0.000000             0.000000            
1477.660000          8.940000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1477.650000          8.950000             0.000000             0.362277             0.000000             0.000000             0.000000             0.000000            
1477.640000          8.960000             0.306222             0.306222             0.306222             0.387172             0.553373             0.000000            
1477.630000          8.970000             0.273532             0.273532             0.273532             0.345841             0.523003             0.000000            
1477.620000          8.980000             0.000000             0.265792             0.000000             0.000000             0.000000             0.000000            
1477.610000          8.990000             0.000000             0.266221             0.000000             0.000000             0.000000             0.000000            
1477.600000          9.000000             0.000000             0.268369             0.000000             0.000000             0.000000             0.000000            
1477.590000          9.010000             0.271118             0.271118             0.271118             0.342789             0.520690             0.000000            
1477.580000          9.020000             0.272299             0.272299             0.272299             0.344282             0.521823             0.000000            
1477.570000          9.030000             0.000000             0.284500             0.000000             0.000000             0.000000             0.000000            
1477.560000          9.040000             0.000000             0.301461             0.000000             0.000000             0.000000             0.000000            
1477.550000          9.050000             0.362277             0.362277             0.362277             0.458045             0.601894             0.000000            
1477.540000          9.060000             0.323711             0.323711             0.323711             0.409285             0.568956             0.000000            
1477.530000          9.070000             0.300778             0.300778             0.300778             0.380289             0.548433             0.000000            
1477.520000          9.080000             0.295640             0.295640             0.295640             0.373792             0.543727             0.000000            
1477.510000          9.090000             0.296299             0.296299             0.296299             0.374626             0.544334             0.000000            
1477.500000          9.100000             0.298936             0.298936             0.298936             0.377960             0.546750             0.000000            
1477.490000          9.110000             0.302083             0.302083             0.302083             0.381939             0.549621             0.000000            
1477.480000          9.120000             0.000000             0.303698             0.000000             0.000000             0.000000             0.000000            
1477.470000          9.130000             0.318076             0.318076             0.318076             0.402160             0.563983             0.000000            
1477.460000          9.140000             0.338466             0.338466             0.338466             0.427940             0.581778             0.000000            
1477.450000          9.150000             0.822093             0.411047             0.822093             1.039415             0.906694             0.000000            
1477.440000          9.160000             0.688210             0.344105             0.688210             0.870140             0.829584             0.000000            
1477.430000          9.170000             0.000000             0.305174             0.000000             0.000000             0.000000             0.000000            
1477.420000          9.180000             0.000000             0.295846             0.000000             0.000000             0.000000             0.000000            
1477.410000          9.190000             0.000000             0.296453             0.000000             0.000000             0.000000             0.000000            
1477.400000          9.200000             0.000000             0.298850             0.000000             0.000000             0.000000             0.000000            
1477.390000          9.210000             0.302035             0.302035             0.302035             0.381878             0.549577             0.000000            
1477.380000          9.220000             0.000000             0.303431             0.000000             0.000000             0.000000             0.000000            
1477.370000          9.230000             0.635374             0.317687             0.635374             0.803336             0.797104             0.000000            
1477.360000          9.240000             0.337815             0.337815             0.337815             0.427117             0.581219             0.000000            
1477.350000          9.250000             0.000000             0.410143             0.000000             0.000000             0.000000             0.000000            
1477.340000          9.260000             0.000000             0.343298             0.000000             0.000000             0.000000             0.000000            
1477.330000          9.270000             0.304231             0.304231             0.304231             0.384656             0.551572             0.000000            
1477.320000          9.280000             0.000000             0.295006             0.000000             0.000000             0.000000             0.000000            
1477.310000          9.290000             0.590897             0.295448             0.590897             0.747101             0.768698             0.000000            
1477.300000          9.300000             0.000000             0.297806             0.000000             0.000000             0.000000             0.000000            
1477.290000          9.310000             0.000000             0.300889             0.000000             0.000000             0.000000             0.000000            
1477.280000          9.320000             0.000000             0.302107             0.000000             0.000000             0.000000             0.000000            
1477.270000          9.330000             0.000000             0.316271             0.000000             0.000000             0.000000             0.000000            
1477.260000          9.340000             0.000000             0.336066             0.000000             0.000000             0.000000             0.000000            
1477.250000          9.350000             0.407890             0.407890             0.407890             0.515716             0.638662             0.000000            
1477.240000          9.360000             0.361932             0.361932             0.361932             0.457610             0.601608             0.000000            
1477.230000          9.370000             0.334500             0.334500             0.334500             0.422926             0.578360             0.000000            
1477.220000          9.380000             0.000000             0.328280             0.000000             0.000000             0.000000             0.000000            
1477.210000          9.390000             0.000000             0.328999             0.000000             0.000000             0.000000             0.000000            
1477.200000          9.400000             0.995167             0.331722             0.995167             1.258241             0.997581             0.000000            
1477.190000          9.410000             0.000000             0.335293             0.000000             0.000000             0.000000             0.000000            
1477.180000          9.420000             0.000000             0.336929             0.000000             0.000000             0.000000             0.000000            
1477.170000          9.430000             0.353639             0.353639             0.353639             0.447124             0.594675             0.000000            
1477.160000          9.440000             0.377218             0.377218             0.377218             0.476937             0.614181             0.000000            
1477.150000          9.450000             0.463193             0.463193             0.463193             0.585638             0.680583             0.000000            
1477.140000          9.460000             0.000000             0.383524             0.000000             0.000000             0.000000             0.000000            
1477.130000          9.470000             0.337543             0.337543             0.337543             0.426774             0.580985             0.000000            
1477.120000          9.480000             0.000000             0.326603             0.000000             0.000000             0.000000             0.000000            
1477.110000          9.490000             0.000000             0.327163             0.000000             0.000000             0.000000             0.000000            
1477.100000          9.500000             0.000000             0.329739             0.000000             0.000000             0.000000             0.000000            
1477.090000          9.510000             0.333212             0.333212             0.333212             0.421297             0.577245             0.000000            
1477.080000          9.520000             0.334631             0.334631             0.334631             0.423091             0.578473             0.000000            
1477.070000          9.530000             0.000000             0.350924             0.000000             0.000000             0.000000             0.000000            
