BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
1478.840000          7.760000             14.279505            1.784938             14.279505            8.300050             3.778823             0.000000            
1478.830000          7.770000             23.915881            1.594392             23.915881            13.901254            4.890387             0.000000            
1478.820000          7.780000             27.886958            1.549275             27.886958            16.209467            5.280810             0.000000            
1478.810000          7.790000             40.346232            1.551778             40.346232            23.451497            6.351868             0.000000            
1478.800000          7.800000             40.671749            1.564298             40.671749            23.640706            6.377441             0.000000            
1478.790000          7.810000             33.186794            1.580324             33.186794            19.290030            5.760798             0.000000            
1478.780000          7.820000             38.092978            1.587207             38.092978            22.141779            6.171951             0.000000            
1478.770000          7.830000             24.874843            1.658323             24.874843            14.458656            4.987469             0.000000            
1478.760000          7.840000             31.629334            1.757185             31.629334            18.384746            5.623996             0.000000            
1478.750000          7.850000             29.563483            2.111677             29.563483            17.183957            5.437231             0.000000            
1478.740000          7.860000             24.989133            1.784938             24.989133            14.525088            4.998913             0.000000            
1478.730000          7.870000             36.671017            1.594392             36.671017            21.315256            6.055660             0.000000            
1478.720000          7.880000             29.436234            1.549275             29.436234            17.109993            5.425517             0.000000            
1478.710000          7.890000             27.932007            1.551778             27.932007            16.235652            5.285074             0.000000            
1478.700000          7.900000             29.721663            1.564298             29.721663            17.275901            5.451758             0.000000            
1478.690000          7.910000             18.963882            1.580324             18.963882            11.022874            4.354754             0.000000            
1478.680000          7.920000             38.092978            1.587207             38.092978            22.141779            6.171951             0.000000            
1478.670000          7.930000             18.241552            1.658323             18.241552            10.603015            4.271013             0.000000            
1478.660000          7.940000             43.929631            1.757185             43.929631            25.534370            6.627943             0.000000            
1478.650000          7.950000             40.121869            2.111677             40.121869            23.321085            6.334183             0.000000            
1478.640000          7.960000             19.634319            1.784938             19.634319            11.412569            4.431063             0.000000            
1478.630000          7.970000             27.104665            1.594392             27.104665            15.754754            5.206214             0.000000            
1478.620000          7.980000             26.337683            1.549275             26.337683            15.308941            5.132025             0.000000            
1478.610000          7.990000             29.483785            1.551778             29.483785            17.137632            5.429897             0.000000            
1478.600000          8.000000             26.593067            1.564298             26.593067            15.457385            5.156847             0.000000            
1478.590000          8.010000             20.544206            1.580324             20.544206            11.941447            4.532572             0.000000            
1478.580000          8.020000             31.744148            1.587207             31.744148            18.451483            5.634195             0.000000            
1478.570000          8.030000             23.216520            1.658323             23.216520            13.494746            4.818352             0.000000            
1478.560000          8.040000             17.571852            1.757185             17.571852            10.213748            4.191879             0.000000            
1478.550000          8.050000             21.116773            2.111677             21.116773            12.274255            4.595299             0.000000            
1478.540000          8.060000             19.634319            1.784938             19.634319            11.412569            4.431063             0.000000            
1478.530000          8.070000             27.104665            1.594392             27.104665            15.754754            5.206214             0.000000            
1478.520000          8.080000             20.140581            1.549275             20.140581            11.706837            4.487826             0.000000            
1478.510000          8.090000             26.380229            1.551778             26.380229            15.333671            5.136169             0.000000            
1478.500000          8.100000             34.414557            1.564298             34.414557            20.003674            5.866392             0.000000            
1478.490000          8.110000             25.285177            1.580324             25.285177            14.697165            5.028437             0.000000            
1478.480000          8.120000             26.982526            1.587207             26.982526            15.683760            5.194471             0.000000            
1478.470000          8.130000             29.849812            1.658323             29.849812            17.350388            5.463498             0.000000            
1478.460000          8.140000             28.114964            1.757185             28.114964            16.341997            5.302355             0.000000            
1478.450000          8.150000             25.340128            2.111677             25.340128            14.729106            5.033898             0.000000            
1478.440000          8.160000             17.849381            1.784938             17.849381            10.375063            4.224853             0.000000            
1478.430000          8.170000             17.538313            1.594392             17.538313            10.194253            4.187877             0.000000            
1478.420000          8.180000             24.788407            1.549275             24.788407            14.408415            4.978796             0.000000            
1478.410000          8.190000             18.621338            1.551778             18.621338            10.823768            4.315245             0.000000            
1478.400000          8.200000             14.078682            1.564298             14.078682            8.183321             3.752157             0.000000            
1478.390000          8.210000             17.383559            1.580324             17.383559            10.104301            4.169360             0.000000            
1478.380000          8.220000             12.697659            1.587207             12.697659            7.380593             3.563378             0.000000            
1478.370000          8.230000             14.924906            1.658323             14.924906            8.675194             3.863277             0.000000            
1478.360000          8.240000             33.386519            1.757185             33.386519            19.406121            5.778107             0.000000            
1478.350000          8.250000             21.116773            2.111677             21.116773            12.274255            4.595299             0.000000            
1478.340000          8.260000             12.494566            1.784938             12.494566            7.262544             3.534765             0.000000            
1478.330000          8.270000             15.943921            1.594392             15.943921            9.267502             3.992984             0.000000            
1478.320000          8.280000             24.788407            1.549275             24.788407            14.408415            4.978796             0.000000            
1478.310000          8.290000             17.069560            1.551778             17.069560            9.921787             4.131532             0.000000            
1478.300000          8.300000             23.464471            1.564298             23.464471            13.638869            4.844014             0.000000            
1478.290000          8.310000             6.321294             1.580324             6.321294             3.674291             2.514218             0.000000            
1478.280000          8.320000             17.459282            1.587207             17.459282            10.148315            4.178431             0.000000            
1478.270000          8.330000             16.583229            1.658323             16.583229            9.639104             4.072251             0.000000            
1478.260000          8.340000             28.114964            1.757185             28.114964            16.341997            5.302355             0.000000            
1478.250000          8.350000             16.893419            2.111677             16.893419            9.819404             4.110160             0.000000            
1478.240000          8.360000             16.064443            1.784938             16.064443            9.337557             4.008047             0.000000            
1478.230000          8.370000             25.510273            1.594392             25.510273            14.828004            5.050770             0.000000            
1478.220000          8.380000             20.140581            1.549275             20.140581            11.706837            4.487826             0.000000            
1478.210000          8.390000             18.621338            1.551778             18.621338            10.823768            4.315245             0.000000            
1478.200000          8.400000             25.028769            1.564298             25.028769            14.548127            5.002876             0.000000            
1478.190000          8.410000             18.963882            1.580324             18.963882            11.022874            4.354754             0.000000            
1478.180000          8.420000             12.697659            1.587207             12.697659            7.380593             3.563378             0.000000            
1478.170000          8.430000             16.583229            1.658323             16.583229            9.639104             4.072251             0.000000            
1478.160000          8.440000             19.329037            1.757185             19.329037            11.235123            4.396480             0.000000            
1478.150000          8.450000             16.893419            2.111677             16.893419            9.819404             4.110160             0.000000            
1478.140000          8.460000             12.494566            1.784938             12.494566            7.262544             3.534765             0.000000            
1478.130000          8.470000             12.755136            1.594392             12.755136            7.414002             3.571433             0.000000            
1478.120000          8.480000             15.492755            1.549275             15.492755            9.005260             3.936084             0.000000            
1478.110000          8.490000             12.414225            1.551778             12.414225            7.215845             3.523383             0.000000            
1478.100000          8.500000             26.593067            1.564298             26.593067            15.457385            5.156847             0.000000            
1478.090000          8.510000             14.222912            1.580324             14.222912            8.267156             3.771328             0.000000            
1478.080000          8.520000             19.046489            1.587207             19.046489            11.070890            4.364228             0.000000            
1478.070000          8.530000             23.216520            1.658323             23.216520            13.494746            4.818352             0.000000            
1478.060000          8.540000             22.843408            1.757185             22.843408            13.277872            4.779478             0.000000            
1478.050000          8.550000             21.116773            2.111677             21.116773            12.274255            4.595299             0.000000            
1478.040000          8.560000             5.354814             1.784938             5.354814             3.112519             2.314047             0.000000            
1478.030000          8.570000             23.915881            1.594392             23.915881            13.901254            4.890387             0.000000            
1478.020000          8.580000             6.197102             1.549275             6.197102             3.602104             2.489398             0.000000            
1478.010000          8.590000             23.276672            1.551778             23.276672            13.529710            4.824590             0.000000            
1478.000000          8.600000             14.078682            1.564298             14.078682            8.183321             3.752157             0.000000            
1477.990000          8.610000             17.383559            1.580324             17.383559            10.104301            4.169360             0.000000            
1477.980000          8.620000             12.697659            1.587207             12.697659            7.380593             3.563378             0.000000            
1477.970000          8.630000             23.216520            1.658323             23.216520            13.494746            4.818352             0.000000            
1477.960000          8.640000             12.300297            1.757185             12.300297            7.149623             3.507178             0.000000            
1477.950000          8.650000             16.893419            2.111677             16.893419            9.819404             4.110160             0.000000            
1477.940000          8.660000             16.064443            1.784938             16.064443            9.337557             4.008047             0.000000            
1477.930000          8.670000             20.727097            1.594392             20.727097            12.047753            4.552702             0.000000            
1477.920000          8.680000             24.788407            1.549275             24.788407            14.408415            4.978796             0.000000            
1477.910000          8.690000             12.414225            1.551778             12.414225            7.215845             3.523383             0.000000            
1477.900000          8.700000             25.028769            1.564298             25.028769            14.548127            5.002876             0.000000            
1477.890000          8.710000             11.062265            1.580324             11.062265            6.430010             3.325998             0.000000            
1477.880000          8.720000             14.284867            1.587207             14.284867            8.303167             3.779533             0.000000            
1477.870000          8.730000             11.608260            1.658323             11.608260            6.747373             3.407090             0.000000            
1477.860000          8.740000             26.357778            1.757185             26.357778            15.320622            5.133983             0.000000            
1477.850000          8.750000             27.451805            2.111677             27.451805            15.956532            5.239447             0.000000            
1477.840000          8.760000             19.634319            1.784938             19.634319            11.412569            4.431063             0.000000            
1477.830000          8.770000             14.349528            1.594392             14.349528            8.340752             3.788077             0.000000            
1477.820000          8.780000             20.140581            1.549275             20.140581            11.706837            4.487826             0.000000            
1477.810000          8.790000             9.310669             1.551778             9.310669             5.411884             3.051339             0.000000            
1477.800000          8.800000             21.900173            1.564298             21.900173            12.729611            4.679762             0.000000            
1477.790000          8.810000             11.062265            1.580324             11.062265            6.430010             3.325998             0.000000            
1477.780000          8.820000             19.046489            1.587207             19.046489            11.070890            4.364228             0.000000            
1477.770000          8.830000             28.191489            1.658323             28.191489            16.386477            5.309566             0.000000            
1477.760000          8.840000             10.543111            1.757185             10.543111            6.128249             3.247016             0.000000            
1477.750000          8.850000             12.670064            2.111677             12.670064            7.364553             3.559503             0.000000            
1477.740000          8.860000             19.634319            1.784938             19.634319            11.412569            4.431063             0.000000            
1477.730000          8.870000             12.755136            1.594392             12.755136            7.414002             3.571433             0.000000            
1477.720000          8.880000             26.337683            1.549275             26.337683            15.308941            5.132025             0.000000            
1477.710000          8.890000             6.207113             1.551778             6.207113             3.607923             2.491408             0.000000            
1477.700000          8.900000             14.078682            1.564298             14.078682            8.183321             3.752157             0.000000            
1477.690000          8.910000             17.383559            1.580324             17.383559            10.104301            4.169360             0.000000            
1477.680000          8.920000             11.110452            1.587207             11.110452            6.458019             3.333234             0.000000            
1477.670000          8.930000             14.924906            1.658323             14.924906            8.675194             3.863277             0.000000            
1477.660000          8.940000             10.543111            1.757185             10.543111            6.128249             3.247016             0.000000            
1477.650000          8.950000             23.228451            2.111677             23.228451            13.501681            4.819590             0.000000            
1477.640000          8.960000             16.064443            1.784938             16.064443            9.337557             4.008047             0.000000            
1477.630000          8.970000             7.971960             1.594392             7.971960             4.633751             2.823466             0.000000            
1477.620000          8.980000             6.197102             1.549275             6.197102             3.602104             2.489398             0.000000            
1477.610000          8.990000             15.517782            1.551778             15.517782            9.019807             3.939262             0.000000            
1477.600000          9.000000             15.642981            1.564298             15.642981            9.092579             3.955121             0.000000            
1477.590000          9.010000             11.062265            1.580324             11.062265            6.430010             3.325998             0.000000            
1477.580000          9.020000             11.110452            1.587207             11.110452            6.458019             3.333234             0.000000            
1477.570000          9.030000             11.608260            1.658323             11.608260            6.747373             3.407090             0.000000            
1477.560000          9.040000             12.300297            1.757185             12.300297            7.149623             3.507178             0.000000            
1477.550000          9.050000             12.670064            2.111677             12.670064            7.364553             3.559503             0.000000            
1477.540000          9.060000             14.279505            1.784938             14.279505            8.300050             3.778823             0.000000            
1477.530000          9.070000             6.377568             1.594392             6.377568             3.707001             2.525385             0.000000            
1477.520000          9.080000             20.140581            1.549275             20.140581            11.706837            4.487826             0.000000            
1477.510000          9.090000             12.414225            1.551778             12.414225            7.215845             3.523383             0.000000            
1477.500000          9.100000             14.078682            1.564298             14.078682            8.183321             3.752157             0.000000            
1477.490000          9.110000             9.481941             1.580324             9.481941             5.511437             3.079276             0.000000            
1477.480000          9.120000             12.697659            1.587207             12.697659            7.380593             3.563378             0.000000            
1477.470000          9.130000             13.266583            1.658323             13.266583            7.711283             3.642332             0.000000            
1477.460000          9.140000             29.872149            1.757185             29.872149            17.363371            5.465542             0.000000            
1477.450000          9.150000             21.116773            2.111677             21.116773            12.274255            4.595299             0.000000            
1477.440000          9.160000             12.494566            1.784938             12.494566            7.262544             3.534765             0.000000            
1477.430000          9.170000             3.188784             1.594392             3.188784             1.853500             1.785717             0.000000            
1477.420000          9.180000             10.844928            1.549275             10.844928            6.303682             3.293164             0.000000            
1477.410000          9.190000             13.966003            1.551778             13.966003            8.117826             3.737112             0.000000            
1477.400000          9.200000             6.257192             1.564298             6.257192             3.637032             2.501438             0.000000            
1477.390000          9.210000             12.642588            1.580324             12.642588            7.348583             3.555642             0.000000            
1477.380000          9.220000             12.697659            1.587207             12.697659            7.380593             3.563378             0.000000            
1477.370000          9.230000             6.633291             1.658323             6.633291             3.855642             2.575518             0.000000            
1477.360000          9.240000             14.057482            1.757185             14.057482            8.170998             3.749331             0.000000            
1477.350000          9.250000             8.446709             2.111677             8.446709             4.909702             2.906322             0.000000            
1477.340000          9.260000             8.924690             1.784938             8.924690             5.187531             2.987422             0.000000            
1477.330000          9.270000             11.160744            1.594392             11.160744            6.487252             3.340770             0.000000            
1477.320000          9.280000             12.394204            1.549275             12.394204            7.204208             3.520540             0.000000            
1477.310000          9.290000             10.862447            1.551778             10.862447            6.313865             3.295823             0.000000            
1477.300000          9.300000             15.642981            1.564298             15.642981            9.092579             3.955121             0.000000            
1477.290000          9.310000             11.062265            1.580324             11.062265            6.430010             3.325998             0.000000            
1477.280000          9.320000             15.872074            1.587207             15.872074            9.225741             3.983977             0.000000            
1477.270000          9.330000             4.974969             1.658323             4.974969             2.891731             2.230464             0.000000            
1477.260000          9.340000             14.057482            1.757185             14.057482            8.170998             3.749331             0.000000            
1477.250000          9.350000             6.335032             2.111677             6.335032             3.682277             2.516949             0.000000            
1477.240000          9.360000             5.354814             1.784938             5.354814             3.112519             2.314047             0.000000            
1477.230000          9.370000             9.566352             1.594392             9.566352             5.560501             3.092952             0.000000            
1477.220000          9.380000             9.295653             1.549275             9.295653             5.403156             3.048877             0.000000            
1477.210000          9.390000             10.862447            1.551778             10.862447            6.313865             3.295823             0.000000            
1477.200000          9.400000             3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1477.190000          9.410000             7.901618             1.580324             7.901618             4.592864             2.810982             0.000000            
1477.180000          9.420000             14.284867            1.587207             14.284867            8.303167             3.779533             0.000000            
1477.170000          9.430000             9.949937             1.658323             9.949937             5.783463             3.154352             0.000000            
1477.160000          9.440000             10.543111            1.757185             10.543111            6.128249             3.247016             0.000000            
1477.150000          9.450000             6.335032             2.111677             6.335032             3.682277             2.516949             0.000000            
1477.140000          9.460000             5.354814             1.784938             5.354814             3.112519             2.314047             0.000000            
1477.130000          9.470000             7.971960             1.594392             7.971960             4.633751             2.823466             0.000000            
1477.120000          9.480000             10.844928            1.549275             10.844928            6.303682             3.293164             0.000000            
1477.110000          9.490000             7.758891             1.551778             7.758891             4.509903             2.785479             0.000000            
1477.100000          9.500000             18.771577            1.564298             18.771577            10.911095            4.332618             0.000000            
1477.090000          9.510000             7.901618             1.580324             7.901618             4.592864             2.810982             0.000000            
1477.080000          9.520000             11.110452            1.587207             11.110452            6.458019             3.333234             0.000000            
1477.070000          9.530000             4.974969             1.658323             4.974969             2.891731             2.230464             0.000000            
1477.060000          9.540000             10.543111            1.757185             10.543111            6.128249             3.247016             0.000000            
1477.050000          9.550000             16.893419            2.111677             16.893419            9.819404             4.110160             0.000000            
1477.040000          9.560000             12.494566            1.784938             12.494566            7.262544             3.534765             0.000000            
1477.030000          9.570000             11.160744            1.594392             11.160744            6.487252             3.340770             0.000000            
1477.020000          9.580000             7.746377             1.549275             7.746377             4.502630             2.783231             0.000000            
1477.010000          9.590000             13.966003            1.551778             13.966003            8.117826             3.737112             0.000000            
1477.000000          9.600000             7.821490             1.564298             7.821490             4.546290             2.796693             0.000000            
1476.990000          9.610000             12.642588            1.580324             12.642588            7.348583             3.555642             0.000000            
1476.980000          9.620000             7.936037             1.587207             7.936037             4.612871             2.817097             0.000000            
1476.970000          9.630000             11.608260            1.658323             11.608260            6.747373             3.407090             0.000000            
1476.960000          9.640000             10.543111            1.757185             10.543111            6.128249             3.247016             0.000000            
1476.950000          9.650000             2.111677             2.111677             2.111677             1.227426             1.453161             0.000000            
1476.940000          9.660000             8.924690             1.784938             8.924690             5.187531             2.987422             0.000000            
1476.930000          9.670000             7.971960             1.594392             7.971960             4.633751             2.823466             0.000000            
1476.920000          9.680000             17.042030            1.549275             17.042030            9.905785             4.128199             0.000000            
1476.910000          9.690000             12.414225            1.551778             12.414225            7.215845             3.523383             0.000000            
1476.900000          9.700000             12.514384            1.564298             12.514384            7.274063             3.537568             0.000000            
1476.890000          9.710000             9.481941             1.580324             9.481941             5.511437             3.079276             0.000000            
1476.880000          9.720000             9.523244             1.587207             9.523244             5.535445             3.085975             0.000000            
1476.870000          9.730000             11.608260            1.658323             11.608260            6.747373             3.407090             0.000000            
1476.860000          9.740000             15.814667            1.757185             15.814667            9.192373             3.976766             0.000000            
1476.850000          9.750000             4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1476.840000          9.760000             8.924690             1.784938             8.924690             5.187531             2.987422             0.000000            
1476.830000          9.770000             12.755136            1.594392             12.755136            7.414002             3.571433             0.000000            
1476.820000          9.780000             9.295653             1.549275             9.295653             5.403156             3.048877             0.000000            
1476.810000          9.790000             3.103556             1.551778             3.103556             1.803961             1.761691             0.000000            
1476.800000          9.800000             4.692894             1.564298             4.692894             2.727774             2.166309             0.000000            
1476.790000          9.810000             3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1476.780000          9.820000             9.523244             1.587207             9.523244             5.535445             3.085975             0.000000            
1476.770000          9.830000             8.291614             1.658323             8.291614             4.819552             2.879516             0.000000            
1476.760000          9.840000             8.785926             1.757185             8.785926             5.106874             2.964106             0.000000            
1476.750000          9.850000             6.335032             2.111677             6.335032             3.682277             2.516949             0.000000            
1476.740000          9.860000             7.139752             1.784938             7.139752             4.150025             2.672031             0.000000            
1476.730000          9.870000             14.349528            1.594392             14.349528            8.340752             3.788077             0.000000            
1476.720000          9.880000             9.295653             1.549275             9.295653             5.403156             3.048877             0.000000            
1476.710000          9.890000             9.310669             1.551778             9.310669             5.411884             3.051339             0.000000            
1476.700000          9.900000             12.514384            1.564298             12.514384            7.274063             3.537568             0.000000            
1476.690000          9.910000             3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1476.680000          9.920000             6.348830             1.587207             6.348830             3.690297             2.519688             0.000000            
1476.670000          9.930000             3.316646             1.658323             3.316646             1.927821             1.821166             0.000000            
1476.660000          9.940000             8.785926             1.757185             8.785926             5.106874             2.964106             0.000000            
1476.650000          9.950000             4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1476.640000          9.960000             7.139752             1.784938             7.139752             4.150025             2.672031             0.000000            
1476.630000          9.970000             7.971960             1.594392             7.971960             4.633751             2.823466             0.000000            
1476.620000          9.980000             7.746377             1.549275             7.746377             4.502630             2.783231             0.000000            
1476.610000          9.990000             6.207113             1.551778             6.207113             3.607923             2.491408             0.000000            
1476.600000          10.000000            7.821490             1.564298             7.821490             4.546290             2.796693             0.000000            
1476.590000          10.010000            4.740971             1.580324             4.740971             2.755719             2.177377             0.000000            
1476.580000          10.020000            6.348830             1.587207             6.348830             3.690297             2.519688             0.000000            
1476.570000          10.030000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1476.560000          10.040000            14.057482            1.757185             14.057482            8.170998             3.749331             0.000000            
1476.550000          10.050000            8.446709             2.111677             8.446709             4.909702             2.906322             0.000000            
1476.540000          10.060000            7.139752             1.784938             7.139752             4.150025             2.672031             0.000000            
1476.530000          10.070000            6.377568             1.594392             6.377568             3.707001             2.525385             0.000000            
1476.520000          10.080000            9.295653             1.549275             9.295653             5.403156             3.048877             0.000000            
1476.510000          10.090000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1476.500000          10.100000            4.692894             1.564298             4.692894             2.727774             2.166309             0.000000            
1476.490000          10.110000            9.481941             1.580324             9.481941             5.511437             3.079276             0.000000            
1476.480000          10.120000            11.110452            1.587207             11.110452            6.458019             3.333234             0.000000            
1476.470000          10.130000            8.291614             1.658323             8.291614             4.819552             2.879516             0.000000            
1476.460000          10.140000            5.271556             1.757185             5.271556             3.064124             2.295987             0.000000            
1476.450000          10.150000            6.335032             2.111677             6.335032             3.682277             2.516949             0.000000            
1476.440000          10.160000            8.924690             1.784938             8.924690             5.187531             2.987422             0.000000            
1476.430000          10.170000            7.971960             1.594392             7.971960             4.633751             2.823466             0.000000            
1476.420000          10.180000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1476.410000          10.190000            9.310669             1.551778             9.310669             5.411884             3.051339             0.000000            
1476.400000          10.200000            4.692894             1.564298             4.692894             2.727774             2.166309             0.000000            
1476.390000          10.210000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1476.380000          10.220000            7.936037             1.587207             7.936037             4.612871             2.817097             0.000000            
1476.370000          10.230000            4.974969             1.658323             4.974969             2.891731             2.230464             0.000000            
1476.360000          10.240000            8.785926             1.757185             8.785926             5.106874             2.964106             0.000000            
1476.350000          10.250000            2.111677             2.111677             2.111677             1.227426             1.453161             0.000000            
1476.340000          10.260000            5.354814             1.784938             5.354814             3.112519             2.314047             0.000000            
1476.330000          10.270000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1476.320000          10.280000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1476.310000          10.290000            7.758891             1.551778             7.758891             4.509903             2.785479             0.000000            
1476.300000          10.300000            3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1476.290000          10.310000            11.062265            1.580324             11.062265            6.430010             3.325998             0.000000            
1476.280000          10.320000            11.110452            1.587207             11.110452            6.458019             3.333234             0.000000            
1476.270000          10.330000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1476.260000          10.340000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
1476.250000          10.350000            6.335032             2.111677             6.335032             3.682277             2.516949             0.000000            
1476.240000          10.360000            5.354814             1.784938             5.354814             3.112519             2.314047             0.000000            
1476.230000          10.370000            6.377568             1.594392             6.377568             3.707001             2.525385             0.000000            
1476.220000          10.380000            7.746377             1.549275             7.746377             4.502630             2.783231             0.000000            
1476.210000          10.390000            9.310669             1.551778             9.310669             5.411884             3.051339             0.000000            
1476.200000          10.400000            7.821490             1.564298             7.821490             4.546290             2.796693             0.000000            
1476.190000          10.410000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1476.180000          10.420000            4.761622             1.587207             4.761622             2.767722             2.182114             0.000000            
1476.170000          10.430000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
