BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
9.088000             12.132000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.086000             12.134000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.084000             12.136000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.082000             12.138000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.080000             12.140000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.078000             12.142000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.076000             12.144000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.074000             12.146000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.072000             12.148000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.070000             12.150000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.068000             12.152000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.066000             12.154000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.064000             12.156000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.062000             12.158000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.060000             12.160000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.058000             12.162000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.056000             12.164000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.054000             12.166000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.052000             12.168000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.050000             12.170000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
9.048000             12.172000            0.000000             511.468619           0.000000             0.000000             0.000000             0.000000            
9.046000             12.174000            476.971572           68.138796            476.971572           0.000000             21.839679            0.000000            
9.044000             12.176000            53.333770            53.333770            53.333770            0.000000             7.302997             0.000000            
9.042000             12.178000            264.362024           52.872405            264.362024           0.000000             16.259214            0.000000            
9.040000             12.180000            105.153548           52.576774            105.153548           0.000000             10.254440            0.000000            
9.038000             12.182000            740.213668           52.872405            740.213668           0.000000             27.206868            0.000000            
9.036000             12.184000            365.834545           52.262078            365.834545           0.000000             19.126802            0.000000            
9.034000             12.186000            420.433362           52.554170            420.433362           0.000000             20.504472            0.000000            
9.032000             12.188000            470.559880           52.284431            470.559880           0.000000             21.692392            0.000000            
9.030000             12.190000            313.438462           52.239744            313.438462           0.000000             17.704193            0.000000            
9.028000             12.192000            472.175536           52.463948            472.175536           0.000000             21.729600            0.000000            
9.026000             12.194000            313.304571           52.217428            313.304571           0.000000             17.700412            0.000000            
9.024000             12.196000            474.415265           52.712807            474.415265           0.000000             21.781076            0.000000            
9.022000             12.198000            366.932676           52.418954            366.932676           0.000000             19.155487            0.000000            
9.020000             12.200000            528.267070           52.826707            528.267070           0.000000             22.984061            0.000000            
9.018000             12.202000            318.059844           53.009974            318.059844           0.000000             17.834232            0.000000            
9.016000             12.204000            530.099740           53.009974            530.099740           0.000000             23.023895            0.000000            
9.014000             12.206000            160.702454           53.567485            160.702454           0.000000             12.676847            0.000000            
9.012000             12.208000            430.236692           53.779586            430.236692           0.000000             20.742148            0.000000            
9.010000             12.210000            377.287037           53.898148            377.287037           0.000000             19.423878            0.000000            
9.008000             12.212000            379.967584           54.281083            379.967584           0.000000             19.492757            0.000000            
9.006000             12.214000            274.698876           54.939775            274.698876           0.000000             16.574042            0.000000            
9.004000             12.216000            498.039384           55.337709            498.039384           0.000000             22.316796            0.000000            
9.002000             12.218000            444.310768           55.538846            444.310768           0.000000             21.078680            0.000000            
9.000000             12.220000            224.295413           56.073853            224.295413           0.000000             14.976495            0.000000            
8.998000             12.222000            339.244218           56.540703            339.244218           0.000000             18.418584            0.000000            
8.996000             12.224000            228.381130           57.095283            228.381130           0.000000             15.112284            0.000000            
8.994000             12.226000            345.801980           57.633663            345.801980           0.000000             18.595752            0.000000            
8.992000             12.228000            291.466381           58.293276            291.466381           0.000000             17.072386            0.000000            
8.990000             12.230000            351.435553           58.572592            351.435553           0.000000             18.746614            0.000000            
8.988000             12.232000            295.983051           59.196610            295.983051           0.000000             17.204158            0.000000            
8.986000             12.234000            120.375185           60.187592            120.375185           0.000000             10.971563            0.000000            
8.984000             12.236000            364.898507           60.816418            364.898507           0.000000             19.102317            0.000000            
8.982000             12.238000            487.988024           60.998503            487.988024           0.000000             22.090451            0.000000            
8.980000             12.240000            435.685845           62.240835            435.685845           0.000000             20.873089            0.000000            
8.978000             12.242000            438.364242           62.623463            438.364242           0.000000             20.937150            0.000000            
8.976000             12.244000            508.014545           63.501818            508.014545           0.000000             22.539178            0.000000            
8.974000             12.246000            127.934066           63.967033            127.934066           0.000000             11.310794            0.000000            
8.972000             12.248000            195.794447           65.264816            195.794447           0.000000             13.992657            0.000000            
8.970000             12.250000            720.220139           65.474558            720.220139           0.000000             26.836917            0.000000            
8.968000             12.252000            265.164859           66.291215            265.164859           0.000000             16.283883            0.000000            
8.966000             12.254000            676.111726           67.611173            676.111726           0.000000             26.002148            0.000000            
8.964000             12.256000            340.504178           68.100836            340.504178           0.000000             18.452755            0.000000            
8.962000             12.258000            274.853288           68.713322            274.853288           0.000000             16.578700            0.000000            
8.960000             12.260000            626.163347           69.573705            626.163347           0.000000             25.023256            0.000000            
8.958000             12.262000            352.482699           70.496540            352.482699           0.000000             18.774523            0.000000            
8.956000             12.264000            428.164623           71.360771            428.164623           0.000000             20.692139            0.000000            
8.954000             12.266000            433.478723           72.246454            433.478723           0.000000             20.820152            0.000000            
8.952000             12.268000            512.080790           73.154399            512.080790           0.000000             22.629202            0.000000            
8.950000             12.270000            666.769091           74.085455            666.769091           0.000000             25.821872            0.000000            
8.948000             12.272000            297.604382           74.401096            297.604382           0.000000             17.251214            0.000000            
8.946000             12.274000            453.024089           75.504015            453.024089           0.000000             21.284363            0.000000            
8.944000             12.276000            307.331238           76.832810            307.331238           0.000000             17.530865            0.000000            
8.942000             12.278000            232.987929           77.662643            232.987929           0.000000             15.263942            0.000000            
8.940000             12.280000            155.721019           77.860510            155.721019           0.000000             12.478823            0.000000            
8.938000             12.282000            557.450814           79.635831            557.450814           0.000000             23.610396            0.000000            
8.936000             12.284000            239.219178           79.739726            239.219178           0.000000             15.466712            0.000000            
8.934000             12.286000            244.319121           81.439707            244.319121           0.000000             15.630711            0.000000            
8.932000             12.288000            407.741828           81.548366            407.741828           0.000000             20.192618            0.000000            
8.930000             12.290000            333.991803           83.497951            333.991803           0.000000             18.275443            0.000000            
8.928000             12.292000            416.635992           83.327198            416.635992           0.000000             20.411663            0.000000            
8.926000             12.294000            765.601253           85.066806            765.601253           0.000000             27.669500            0.000000            
8.924000             12.296000            343.132632           85.783158            343.132632           0.000000             18.523840            0.000000            
8.922000             12.298000            345.069866           86.267466            345.069866           0.000000             18.576056            0.000000            
8.920000             12.300000            87.315000            87.315000            87.315000            0.000000             9.344250             0.000000            
8.918000             12.302000            178.193878           89.096939            178.193878           0.000000             13.348928            0.000000            
8.916000             12.304000            180.030928           90.015464            180.030928           0.000000             13.417560            0.000000            
8.914000             12.306000            0.000000             134.183315           0.000000             0.000000             0.000000             0.000000            
8.912000             12.308000            0.000000             442.902174           0.000000             0.000000             0.000000             0.000000            
8.910000             12.310000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.908000             12.312000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.906000             12.314000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.904000             12.316000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.902000             12.318000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.900000             12.320000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.898000             12.322000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.896000             12.324000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.894000             12.326000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.892000             12.328000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.890000             12.330000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.888000             12.332000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.886000             12.334000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.884000             12.336000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.882000             12.338000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.880000             12.340000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.878000             12.342000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.876000             12.344000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.874000             12.346000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.872000             12.348000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.870000             12.350000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.868000             12.352000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.866000             12.354000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.864000             12.356000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.862000             12.358000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.860000             12.360000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.858000             12.362000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.856000             12.364000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.854000             12.366000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.852000             12.368000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.850000             12.370000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.848000             12.372000            0.000000             511.468619           0.000000             0.000000             0.000000             0.000000            
8.846000             12.374000            204.416388           68.138796            204.416388           0.000000             14.297426            0.000000            
8.844000             12.376000            320.002618           53.333770            320.002618           0.000000             17.888617            0.000000            
8.842000             12.378000            211.489619           52.872405            211.489619           0.000000             14.542683            0.000000            
8.840000             12.380000            368.037419           52.576774            368.037419           0.000000             19.184301            0.000000            
8.838000             12.382000            264.362024           52.872405            264.362024           0.000000             16.259214            0.000000            
8.836000             12.384000            627.144934           52.262078            627.144934           0.000000             25.042862            0.000000            
8.834000             12.386000            262.770851           52.554170            262.770851           0.000000             16.210208            0.000000            
8.832000             12.388000            209.137725           52.284431            209.137725           0.000000             14.461595            0.000000            
8.830000             12.390000            261.198718           52.239744            261.198718           0.000000             16.161643            0.000000            
8.828000             12.392000            367.247639           52.463948            367.247639           0.000000             19.163706            0.000000            
8.826000             12.394000            365.521999           52.217428            365.521999           0.000000             19.118630            0.000000            
8.824000             12.396000            210.851229           52.712807            210.851229           0.000000             14.520717            0.000000            
8.822000             12.398000            314.513722           52.418954            314.513722           0.000000             17.734535            0.000000            
8.820000             12.400000            475.440363           52.826707            475.440363           0.000000             21.804595            0.000000            
8.818000             12.402000            106.019948           53.009974            106.019948           0.000000             10.296599            0.000000            
8.816000             12.404000            371.069818           53.009974            371.069818           0.000000             19.263173            0.000000            
8.814000             12.406000            428.539877           53.567485            428.539877           0.000000             20.701205            0.000000            
8.812000             12.408000            268.897932           53.779586            268.897932           0.000000             16.398108            0.000000            
8.810000             12.410000            431.185185           53.898148            431.185185           0.000000             20.764999            0.000000            
8.808000             12.412000            488.529751           54.281083            488.529751           0.000000             22.102709            0.000000            
8.806000             12.414000            274.698876           54.939775            274.698876           0.000000             16.574042            0.000000            
8.804000             12.416000            664.052512           55.337709            664.052512           0.000000             25.769216            0.000000            
8.802000             12.418000            333.233076           55.538846            333.233076           0.000000             18.254673            0.000000            
8.800000             12.420000            560.738532           56.073853            560.738532           0.000000             23.679918            0.000000            
8.798000             12.422000            226.162812           56.540703            226.162812           0.000000             15.038710            0.000000            
8.796000             12.424000            513.857543           57.095283            513.857543           0.000000             22.668426            0.000000            
8.794000             12.426000            403.435644           57.633663            403.435644           0.000000             20.085707            0.000000            
8.792000             12.428000            58.293276            58.293276            58.293276            0.000000             7.635003             0.000000            
8.790000             12.430000            527.153330           58.572592            527.153330           0.000000             22.959820            0.000000            
8.788000             12.432000            532.769492           59.196610            532.769492           0.000000             23.081800            0.000000            
8.786000             12.434000            421.313146           60.187592            421.313146           0.000000             20.525914            0.000000            
8.784000             12.436000            425.714925           60.816418            425.714925           0.000000             20.632860            0.000000            
8.782000             12.438000            426.989521           60.998503            426.989521           0.000000             20.663725            0.000000            
8.780000             12.440000            248.963340           62.240835            248.963340           0.000000             15.778572            0.000000            
8.778000             12.442000            375.740779           62.623463            375.740779           0.000000             19.384034            0.000000            
8.776000             12.444000            317.509091           63.501818            317.509091           0.000000             17.818785            0.000000            
8.774000             12.446000            511.736264           63.967033            511.736264           0.000000             22.621588            0.000000            
8.772000             12.448000            391.588895           65.264816            391.588895           0.000000             19.788605            0.000000            
8.770000             12.450000            523.796465           65.474558            523.796465           0.000000             22.886600            0.000000            
8.768000             12.452000            596.620933           66.291215            596.620933           0.000000             24.425825            0.000000            
8.766000             12.454000            338.055863           67.611173            338.055863           0.000000             18.386296            0.000000            
8.764000             12.456000            476.705850           68.100836            476.705850           0.000000             21.833595            0.000000            
8.762000             12.458000            412.279933           68.713322            412.279933           0.000000             20.304678            0.000000            
8.760000             12.460000            278.294821           69.573705            278.294821           0.000000             16.682171            0.000000            
8.758000             12.462000            493.475779           70.496540            493.475779           0.000000             22.214315            0.000000            
8.756000             12.464000            142.721541           71.360771            142.721541           0.000000             11.946612            0.000000            
8.754000             12.466000            433.478723           72.246454            433.478723           0.000000             20.820152            0.000000            
8.752000             12.468000            658.389587           73.154399            658.389587           0.000000             25.659103            0.000000            
8.750000             12.470000            74.085455            74.085455            74.085455            0.000000             8.607291             0.000000            
8.748000             12.472000            372.005478           74.401096            372.005478           0.000000             19.287444            0.000000            
8.746000             12.474000            302.016059           75.504015            302.016059           0.000000             17.378609            0.000000            
8.744000             12.476000            384.164048           76.832810            384.164048           0.000000             19.600103            0.000000            
8.742000             12.478000            465.975858           77.662643            465.975858           0.000000             21.586474            0.000000            
8.740000             12.480000            389.302548           77.860510            389.302548           0.000000             19.730751            0.000000            
8.738000             12.482000            557.450814           79.635831            557.450814           0.000000             23.610396            0.000000            
8.736000             12.484000            318.958904           79.739726            318.958904           0.000000             17.859421            0.000000            
8.734000             12.486000            244.319121           81.439707            244.319121           0.000000             15.630711            0.000000            
8.732000             12.488000            326.193462           81.548366            326.193462           0.000000             18.060827            0.000000            
8.730000             12.490000            500.987705           83.497951            500.987705           0.000000             22.382755            0.000000            
8.728000             12.492000            333.308793           83.327198            333.308793           0.000000             18.256747            0.000000            
8.726000             12.494000            340.267223           85.066806            340.267223           0.000000             18.446334            0.000000            
8.724000             12.496000            343.132632           85.783158            343.132632           0.000000             18.523840            0.000000            
8.722000             12.498000            603.872265           86.267466            603.872265           0.000000             24.573813            0.000000            
8.720000             12.500000            349.260000           87.315000            349.260000           0.000000             18.688499            0.000000            
8.718000             12.502000            623.678571           89.096939            623.678571           0.000000             24.973557            0.000000            
8.716000             12.504000            180.030928           90.015464            180.030928           0.000000             13.417560            0.000000            
8.714000             12.506000            134.183315           134.183315           134.183315           0.000000             11.583752            0.000000            
8.712000             12.508000            442.902174           442.902174           442.902174           0.000000             21.045241            0.000000            
8.710000             12.510000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.708000             12.512000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.706000             12.514000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.704000             12.516000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.702000             12.518000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.700000             12.520000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.698000             12.522000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.696000             12.524000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.694000             12.526000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.692000             12.528000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.690000             12.530000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.688000             12.532000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.686000             12.534000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.684000             12.536000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.682000             12.538000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.680000             12.540000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.678000             12.542000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.676000             12.544000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.674000             12.546000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.672000             12.548000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.670000             12.550000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.668000             12.552000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.666000             12.554000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.664000             12.556000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.662000             12.558000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.660000             12.560000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.658000             12.562000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.656000             12.564000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.654000             12.566000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.652000             12.568000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.650000             12.570000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
8.648000             12.572000            511.468619           511.468619           511.468619           0.000000             22.615672            0.000000            
8.646000             12.574000            204.416388           68.138796            204.416388           0.000000             14.297426            0.000000            
8.644000             12.576000            160.001309           53.333770            160.001309           0.000000             12.649162            0.000000            
8.642000             12.578000            105.744810           52.872405            105.744810           0.000000             10.283230            0.000000            
8.640000             12.580000            210.307097           52.576774            210.307097           0.000000             14.501969            0.000000            
8.638000             12.582000            158.617215           52.872405            158.617215           0.000000             12.594333            0.000000            
8.636000             12.584000            627.144934           52.262078            627.144934           0.000000             25.042862            0.000000            
8.634000             12.586000            525.541702           52.554170            525.541702           0.000000             22.924696            0.000000            
8.632000             12.588000            418.275449           52.284431            418.275449           0.000000             20.451784            0.000000            
8.630000             12.590000            470.157692           52.239744            470.157692           0.000000             21.683120            0.000000            
8.628000             12.592000            734.495279           52.463948            734.495279           0.000000             27.101573            0.000000            
8.626000             12.594000            313.304571           52.217428            313.304571           0.000000             17.700412            0.000000            
8.624000             12.596000            368.989651           52.712807            368.989651           0.000000             19.209103            0.000000            
8.622000             12.598000            157.256861           52.418954            157.256861           0.000000             12.540210            0.000000            
8.620000             12.600000            528.267070           52.826707            528.267070           0.000000             22.984061            0.000000            
8.618000             12.602000            848.159584           53.009974            848.159584           0.000000             29.123179            0.000000            
8.616000             12.604000            106.019948           53.009974            106.019948           0.000000             10.296599            0.000000            
8.614000             12.606000            267.837423           53.567485            267.837423           0.000000             16.365739            0.000000            
8.612000             12.608000            322.677519           53.779586            322.677519           0.000000             17.963227            0.000000            
8.610000             12.610000            538.981481           53.898148            538.981481           0.000000             23.215975            0.000000            
8.608000             12.612000            379.967584           54.281083            379.967584           0.000000             19.492757            0.000000            
8.606000             12.614000            164.819326           54.939775            164.819326           0.000000             12.838198            0.000000            
8.604000             12.616000            387.363966           55.337709            387.363966           0.000000             19.681564            0.000000            
8.602000             12.618000            388.771922           55.538846            388.771922           0.000000             19.717300            0.000000            
8.600000             12.620000            224.295413           56.073853            224.295413           0.000000             14.976495            0.000000            
8.598000             12.622000            282.703515           56.540703            282.703515           0.000000             16.813789            0.000000            
8.596000             12.624000            171.285848           57.095283            171.285848           0.000000             13.087622            0.000000            
8.594000             12.626000            288.168317           57.633663            288.168317           0.000000             16.975521            0.000000            
8.592000             12.628000            233.173104           58.293276            233.173104           0.000000             15.270007            0.000000            
8.590000             12.630000            351.435553           58.572592            351.435553           0.000000             18.746614            0.000000            
8.588000             12.632000            177.589831           59.196610            177.589831           0.000000             13.326283            0.000000            
8.586000             12.634000            300.937962           60.187592            300.937962           0.000000             17.347564            0.000000            
8.584000             12.636000            425.714925           60.816418            425.714925           0.000000             20.632860            0.000000            
8.582000             12.638000            365.991018           60.998503            365.991018           0.000000             19.130892            0.000000            
8.580000             12.640000            435.685845           62.240835            435.685845           0.000000             20.873089            0.000000            
8.578000             12.642000            438.364242           62.623463            438.364242           0.000000             20.937150            0.000000            
8.576000             12.644000            762.021818           63.501818            762.021818           0.000000             27.604743            0.000000            
8.574000             12.646000            383.802198           63.967033            383.802198           0.000000             19.590870            0.000000            
8.572000             12.648000            391.588895           65.264816            391.588895           0.000000             19.788605            0.000000            
8.570000             12.650000            327.372791           65.474558            327.372791           0.000000             18.093446            0.000000            
8.568000             12.652000            662.912148           66.291215            662.912148           0.000000             25.747080            0.000000            
8.566000             12.654000            540.889381           67.611173            540.889381           0.000000             23.257029            0.000000            
8.564000             12.656000            340.504178           68.100836            340.504178           0.000000             18.452755            0.000000            
8.562000             12.658000            412.279933           68.713322            412.279933           0.000000             20.304678            0.000000            
8.560000             12.660000            556.589641           69.573705            556.589641           0.000000             23.592152            0.000000            
8.558000             12.662000            634.468858           70.496540            634.468858           0.000000             25.188665            0.000000            
8.556000             12.664000            356.803853           71.360771            356.803853           0.000000             18.889252            0.000000            
8.554000             12.666000            216.739362           72.246454            216.739362           0.000000             14.722071            0.000000            
