BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
16.818000            4.402000             21915.992397         61.561776            21915.992397         286.443060           148.040509           0.000000            
16.816000            4.404000             21608.279805         61.914842            21608.279805         282.421242           146.997550           0.000000            
16.814000            4.406000             22327.975347         61.850347            22327.975347         291.827696           149.425484           0.000000            
16.812000            4.408000             20989.326224         62.282867            20989.326224         274.331489           144.876935           0.000000            
16.810000            4.410000             20789.591512         62.998762            20789.591512         271.720947           144.185962           0.000000            
16.808000            4.412000             21233.055199         65.332478            21233.055199         277.517038           145.715666           0.000000            
16.806000            4.414000             21102.624410         67.205810            21102.624410         275.812302           145.267424           0.000000            
16.804000            4.416000             21456.289402         69.663277            21456.289402         280.434720           146.479655           0.000000            
16.802000            4.418000             23220.195534         71.667270            23220.195534         303.489057           152.381743           0.000000            
16.800000            4.420000             26406.527574         86.295842            26406.527574         345.134567           162.500854           0.000000            
16.798000            4.422000             24275.540053         86.698357            24275.540053         317.282459           155.806098           0.000000            
16.796000            4.424000             27598.168253         87.335975            27598.168253         360.709368           166.126964           0.000000            
16.794000            4.426000             26473.617167         87.371674            26473.617167         346.011432           162.707152           0.000000            
16.792000            4.428000             27865.868901         87.353821            27865.868901         364.208228           166.930731           0.000000            
16.790000            4.430000             28211.742325         88.438064            28211.742325         368.728810           167.963515           0.000000            
16.788000            4.432000             25703.573058         88.328430            25703.573058         335.946919           160.323339           0.000000            
16.786000            4.434000             27172.970435         88.511304            27172.970435         355.152012           164.842259           0.000000            
16.784000            4.436000             24395.928261         89.362375            24395.928261         318.855939           156.191960           0.000000            
16.782000            4.438000             27453.921847         89.718699            27453.921847         358.824060           165.692250           0.000000            
16.780000            4.440000             25031.516978         89.718699            25031.516978         327.163114           158.213517           0.000000            
16.778000            4.442000             24095.178297         89.907382            24095.178297         314.925123           155.226217           0.000000            
16.776000            4.444000             21718.482237         74.891318            21718.482237         283.861593           147.371918           0.000000            
16.774000            4.446000             19322.234704         68.762401            19322.234704         252.542524           139.004441           0.000000            
16.772000            4.448000             22349.697587         63.674352            22349.697587         292.111607           149.498152           0.000000            
16.770000            4.450000             19737.624914         61.296972            19737.624914         257.971693           140.490658           0.000000            
16.768000            4.452000             23270.351477         61.561776            23270.351477         304.144597           152.546227           0.000000            
16.766000            4.454000             19379.345499         61.914842            19379.345499         253.288964           139.209718           0.000000            
16.764000            4.456000             21771.322222         61.850347            21771.322222         284.552214           147.551083           0.000000            
16.762000            4.458000             21923.569231         62.282867            21923.569231         286.542089           148.066098           0.000000            
16.760000            4.460000             21230.582847         62.998762            21230.582847         277.484724           145.707182           0.000000            
16.758000            4.462000             20645.062901         65.332478            20645.062901         269.831951           143.683899           0.000000            
16.756000            4.464000             21573.065082         67.205810            21573.065082         281.960983           146.877722           0.000000            
16.754000            4.466000             21874.269065         69.663277            21874.269065         285.897734           147.899524           0.000000            
16.752000            4.468000             22503.522832         71.667270            22503.522832         294.122110           150.011742           0.000000            
16.750000            4.470000             25716.160840         86.295842            25716.160840         336.111441           160.362592           0.000000            
16.748000            4.472000             26442.998986         86.698357            26442.998986         345.611250           162.613034           0.000000            
16.746000            4.474000             26026.120695         87.335975            26026.120695         340.162631           161.326131           0.000000            
16.744000            4.476000             26997.847210         87.371674            26997.847210         352.863143           164.310216           0.000000            
16.742000            4.478000             28040.576543         87.353821            28040.576543         366.491665           167.453207           0.000000            
16.740000            4.480000             26973.609433         88.438064            26973.609433         352.546354           164.236444           0.000000            
16.738000            4.482000             23318.705455         88.328430            23318.705455         304.776586           152.704635           0.000000            
16.736000            4.484000             25402.744348         88.511304            25402.744348         332.015073           159.382384           0.000000            
16.734000            4.486000             25736.363880         89.362375            25736.363880         336.375496           160.425571           0.000000            
16.732000            4.488000             26467.016159         89.718699            26467.016159         345.925156           162.686865           0.000000            
16.730000            4.490000             26197.860063         89.718699            26197.860063         342.407273           161.857530           0.000000            
16.728000            4.492000             27152.029274         89.907382            27152.029274         354.878310           164.778728           0.000000            
16.726000            4.494000             23066.525962         74.891318            23066.525962         301.480588           151.876680           0.000000            
16.724000            4.496000             20628.720324         68.762401            20628.720324         269.618353           143.627018           0.000000            
16.722000            4.498000             22222.348883         63.674352            22222.348883         290.447153           149.071623           0.000000            
16.720000            4.500000             21331.346180         61.296972            21331.346180         278.801706           146.052546           0.000000            
16.718000            4.502000             22162.239502         61.561776            22162.239502         289.661521           148.869874           0.000000            
16.716000            4.504000             22289.343066         61.914842            22289.343066         291.322771           149.296159           0.000000            
16.714000            4.506000             23008.329167         61.850347            23008.329167         300.719953           151.684967           0.000000            
16.712000            4.508000             22421.832168         62.282867            22421.832168         293.054409           149.739214           0.000000            
16.710000            4.510000             21104.585323         62.998762            21104.585323         275.837931           145.274173           0.000000            
16.708000            4.512000             20187.735558         65.332478            20187.735558         263.854661           142.083551           0.000000            
16.706000            4.514000             18817.626863         67.205810            18817.626863         245.947275           137.177356           0.000000            
16.704000            4.516000             22919.218224         69.663277            22919.218224         299.555269           151.390945           0.000000            
16.702000            4.518000             20281.837457         71.667270            20281.837457         265.084577           142.414316           0.000000            
16.700000            4.520000             24249.131530         86.295842            24249.131530         316.937299           155.721327           0.000000            
16.698000            4.522000             26963.189130         86.698357            26963.189130         352.410160           164.204717           0.000000            
16.696000            4.524000             23755.385332         87.335975            23755.385332         310.484013           154.127821           0.000000            
16.694000            4.526000             27347.333906         87.371674            27347.333906         357.430951           165.370293           0.000000            
16.692000            4.528000             24284.362239         87.353821            24284.362239         317.397766           155.834406           0.000000            
16.690000            4.530000             27681.113943         88.438064            27681.113943         361.793472           166.376422           0.000000            
16.688000            4.532000             26233.543636         88.328430            26233.543636         342.873659           161.967724           0.000000            
16.686000            4.534000             24960.187826         88.511304            24960.187826         326.230838           157.987936           0.000000            
16.684000            4.536000             22608.680769         89.362375            22608.680769         295.496530           150.361833           0.000000            
16.682000            4.538000             26646.453557         89.718699            26646.453557         348.270411           163.237415           0.000000            
16.680000            4.540000             27184.765750         89.718699            27184.765750         355.306177           164.878033           0.000000            
16.678000            4.542000             25084.159495         89.907382            25084.159495         327.851154           158.379795           0.000000            
16.676000            4.544000             21793.373555         74.891318            21793.373555         284.840426           147.625789           0.000000            
16.674000            4.546000             19803.571511         68.762401            19803.571511         258.833619           140.725163           0.000000            
16.672000            4.548000             22922.766756         63.674352            22922.766756         299.601648           151.402664           0.000000            
16.670000            4.550000             20411.891604         61.296972            20411.891604         266.784391           142.870191           0.000000            
16.668000            4.552000             21054.127527         61.561776            21054.127527         275.178445           145.100405           0.000000            
16.666000            4.554000             20308.068127         61.914842            20308.068127         265.427413           142.506379           0.000000            
16.664000            4.556000             22018.723611         61.850347            22018.723611         287.785762           148.387074           0.000000            
16.662000            4.558000             16878.656993         62.282867            16878.656993         220.604847           129.917886           0.000000            
16.660000            4.560000             21986.567993         62.998762            21986.567993         287.365486           148.278684           0.000000            
16.658000            4.562000             20775.727856         65.332478            20775.727856         271.539748           144.137878           0.000000            
16.656000            4.564000             20497.772118         67.205810            20497.772118         267.906853           143.170430           0.000000            
16.654000            4.566000             20689.993352         69.663277            20689.993352         270.419194           143.840166           0.000000            
16.652000            4.568000             19135.161135         71.667270            19135.161135         250.097463           138.329900           0.000000            
16.650000            4.570000             24680.610739         86.295842            24680.610739         322.576752           157.100639           0.000000            
16.648000            4.572000             23408.556479         86.698357            23408.556479         305.950943           152.998551           0.000000            
16.646000            4.574000             24192.065209         87.335975            24192.065209         316.191439           155.537986           0.000000            
16.644000            4.576000             26298.873820         87.371674            26298.873820         343.727528           162.169275           0.000000            
16.642000            4.578000             23410.824029         87.353821            23410.824029         305.980580           153.005961           0.000000            
16.640000            4.580000             28388.618453         88.438064            28388.618453         371.040589           168.489224           0.000000            
16.638000            4.582000             27735.126942         88.328430            27735.126942         362.499424           166.538665           0.000000            
16.636000            4.584000             24075.074783         88.511304            24075.074783         314.662369           155.161447           0.000000            
16.634000            4.586000             27166.161873         89.362375            27166.161873         355.063024           164.821606           0.000000            
16.632000            4.588000             28081.952739         89.718699            28081.952739         367.032454           167.576707           0.000000            
16.630000            4.590000             24134.329990         89.718699            24134.329990         315.436837           155.352277           0.000000            
16.628000            4.592000             25084.159495         89.907382            25084.159495         327.851154           158.379795           0.000000            
16.626000            4.594000             21418.916964         74.891318            21418.916964         279.946260           146.352031           0.000000            
16.624000            4.596000             18703.373094         68.762401            18703.373094         244.453973           136.760276           0.000000            
16.622000            4.598000             21840.302770         63.674352            21840.302770         285.453793           147.784650           0.000000            
16.620000            4.600000             20411.891604         61.296972            20411.891604         266.784391           142.870191           0.000000            
16.618000            4.602000             20561.633316         61.561776            20561.633316         268.741522           143.393282           0.000000            
16.616000            4.604000             23341.895377         61.914842            23341.895377         305.079679           152.780546           0.000000            
16.614000            4.606000             21276.519444         61.850347            21276.519444         278.085118           145.864730           0.000000            
16.612000            4.608000             21300.740559         62.282867            21300.740559         278.401689           145.947732           0.000000            
16.610000            4.610000             19403.618744         62.998762            19403.618744         253.606217           139.296873           0.000000            
16.608000            4.612000             19861.073171         65.332478            19861.073171         259.585168           140.929320           0.000000            
16.606000            4.614000             21505.859272         67.205810            21505.859272         281.082600           146.648762           0.000000            
16.604000            4.616000             18251.778647         69.663277            18251.778647         238.551612           135.099144           0.000000            
16.602000            4.618000             21786.850131         71.667270            21786.850131         284.755164           147.603693           0.000000            
16.600000            4.620000             23386.173113         86.295842            23386.173113         305.658391           152.925384           0.000000            
16.598000            4.622000             22628.271263         86.698357            22628.271263         295.752578           150.426963           0.000000            
16.596000            4.624000             23755.385332         87.335975            23755.385332         310.484013           154.127821           0.000000            
16.594000            4.626000             28395.793991         87.371674            28395.793991         371.134374           168.510516           0.000000            
16.592000            4.628000             24197.008418         87.353821            24197.008418         316.256047           155.553876           0.000000            
16.590000            4.630000             23612.963012         88.438064            23612.963012         308.622546           153.665100           0.000000            
16.588000            4.632000             24643.631901         88.328430            24643.631901         322.093437           156.982903           0.000000            
16.586000            4.634000             26022.323478         88.511304            26022.323478         340.113002           161.314362           0.000000            
16.584000            4.636000             22966.130268         89.362375            22966.130268         300.168411           151.545803           0.000000            
16.582000            4.638000             24582.923484         89.718699            24582.923484         321.299975           156.789424           0.000000            
16.580000            4.640000             25300.673075         89.718699            25300.673075         330.680997           159.061853           0.000000            
16.578000            4.642000             24814.437350         89.907382            24814.437350         324.325873           157.525989           0.000000            
16.576000            4.644000             19321.960059         74.891318            19321.960059         252.538934           139.003453           0.000000            
16.574000            4.646000             20009.858715         68.762401            20009.858715         261.529802           141.456208           0.000000            
16.572000            4.648000             20630.490080         63.674352            20630.490080         269.641483           143.633179           0.000000            
16.570000            4.650000             20534.485547         61.296972            20534.485547         268.386700           143.298589           0.000000            
16.568000            4.652000             19268.836012         61.561776            19268.836012         251.844600           138.812233           0.000000            
16.566000            4.654000             20060.408759         61.914842            20060.408759         262.190494           141.634772           0.000000            
16.564000            4.656000             17503.648264         61.850347            17503.648264         228.773513           132.301354           0.000000            
16.562000            4.658000             18684.860140         62.282867            18684.860140         244.212008           136.692575           0.000000            
16.560000            4.660000             19466.617507         62.998762            19466.617507         254.429614           139.522821           0.000000            
16.558000            4.662000             23519.691913         65.332478            23519.691913         307.403488           153.361312           0.000000            
16.556000            4.664000             19624.096586         67.205810            19624.096586         256.487873           140.086033           0.000000            
16.554000            4.666000             21874.269065         69.663277            21874.269065         285.897734           147.899524           0.000000            
16.552000            4.668000             18561.822973         71.667270            18561.822973         242.603906           136.241781           0.000000            
16.550000            4.670000             23386.173113         86.295842            23386.173113         305.658391           152.925384           0.000000            
16.548000            4.672000             25142.523626         86.698357            25142.523626         328.613976           158.563942           0.000000            
16.546000            4.674000             23493.377406         87.335975            23493.377406         307.059557           153.275495           0.000000            
16.544000            4.676000             22804.006867         87.371674            22804.006867         298.049451           151.009956           0.000000            
16.542000            4.678000             23934.946955         87.353821            23934.946955         312.830891           154.709234           0.000000            
16.540000            4.680000             26708.295242         88.438064            26708.295242         349.078685           163.426727           0.000000            
16.538000            4.682000             24025.332893         88.328430            24025.332893         314.012240           155.001074           0.000000            
16.536000            4.684000             24252.097391         88.511304            24252.097391         316.976063           155.730849           0.000000            
16.534000            4.686000             23055.492642         89.362375            23055.492642         301.336382           151.840352           0.000000            
16.532000            4.688000             24313.767387         89.718699            24313.767387         317.782093           155.928725           0.000000            
16.530000            4.690000             21711.925121         89.718699            21711.925121         283.775891           147.349670           0.000000            
16.528000            4.692000             22297.030662         89.907382            22297.030662         291.423248           149.321903           0.000000            
16.526000            4.694000             19247.068741         74.891318            19247.068741         251.560101           138.733805           0.000000            
16.524000            4.696000             16502.976259         68.762401            16502.976259         215.694682           128.463910           0.000000            
16.522000            4.698000             18147.190349         63.674352            18147.190349         237.184638           134.711508           0.000000            
16.520000            4.700000             19185.952168         61.296972            19185.952168         250.761304           138.513365           0.000000            
16.518000            4.702000             18406.971142         61.561776            18406.971142         240.579986           135.672293           0.000000            
16.516000            4.704000             19750.834550         61.914842            19750.834550         258.144344           140.537662           0.000000            
16.514000            4.706000             20719.866319         61.850347            20719.866319         270.809635           143.943969           0.000000            
16.512000            4.708000             18373.445804         62.282867            18373.445804         240.141808           135.548684           0.000000            
16.510000            4.710000             20222.602653         62.998762            20222.602653         264.310375           142.206198           0.000000            
16.508000            4.712000             22017.044929         65.332478            22017.044929         287.763821           148.381417           0.000000            
16.506000            4.714000             19220.861724         67.205810            19220.861724         251.217574           138.639322           0.000000            
16.504000            4.716000             17624.809151         69.663277            17624.809151         230.357091           132.758462           0.000000            
16.502000            4.718000             20855.175619         71.667270            20855.175619         272.578134           144.413211           0.000000            
16.500000            4.720000             23040.989746         86.295842            23040.989746         301.146828           151.792588           0.000000            
16.498000            4.722000             22194.779477         86.698357            22194.779477         290.086820           148.979124           0.000000            
16.496000            4.724000             23493.377406         87.335975            23493.377406         307.059557           153.275495           0.000000            
16.494000            4.726000             22367.148498         87.371674            22367.148498         292.339691           149.556506           0.000000            
16.492000            4.728000             20615.501757         87.353821            20615.501757         269.445585           143.580994           0.000000            
16.490000            4.730000             23789.839139         88.438064            23789.839139         310.934325           154.239551           0.000000            
16.488000            4.732000             21993.779008         88.328430            21993.779008         287.459734           148.302997           0.000000            
16.486000            4.734000             22481.871304         88.511304            22481.871304         293.839124           149.939559           0.000000            
16.484000            4.736000             23770.391639         89.362375            23770.391639         310.680146           154.176495           0.000000            
16.482000            4.738000             23147.424302         89.718699            23147.424302         302.537933           152.142776           0.000000            
16.480000            4.740000             23147.424302         89.718699            23147.424302         302.537933           152.142776           0.000000            
16.478000            4.742000             19240.179685         89.907382            19240.179685         251.470061           138.708975           0.000000            
16.476000            4.744000             19022.394787         74.891318            19022.394787         248.623602           137.921698           0.000000            
16.474000            4.746000             17671.937078         68.762401            17671.937078         230.973055           132.935838           0.000000            
16.472000            4.748000             19357.003038         63.674352            19357.003038         252.996947           139.129447           0.000000            
16.470000            4.750000             20534.485547         61.296972            20534.485547         268.386700           143.298589           0.000000            
16.468000            4.752000             17421.982720         61.561776            17421.982720         227.706140           131.992359           0.000000            
16.466000            4.754000             19007.856448         61.914842            19007.856448         248.433585           137.868983           0.000000            
16.464000            4.756000             17689.199306         61.850347            17689.199306         231.198674           133.000749           0.000000            
16.462000            4.758000             21674.437762         62.282867            21674.437762         283.285929           147.222409           0.000000            
16.460000            4.760000             19529.616269         62.998762            19529.616269         255.253011           139.748403           0.000000            
16.458000            4.762000             20579.730424         65.332478            20579.730424         268.978052           143.456371           0.000000            
16.456000            4.764000             18481.597812         67.205810            18481.597812         241.555360           135.947040           0.000000            
16.454000            4.766000             18739.421588         69.663277            18739.421588         244.925129           136.892007           0.000000            
16.452000            4.768000             18131.819352         71.667270            18131.819352         236.983739           134.654444           0.000000            
16.450000            4.770000             22091.735486         86.295842            22091.735486         288.740030           148.632888           0.000000            
16.448000            4.772000             22714.969621         86.698357            22714.969621         296.885730           150.714862           0.000000            
16.446000            4.774000             20873.298141         87.335975            20873.298141         272.814996           144.475943           0.000000            
16.444000            4.776000             23240.865236         87.371674            23240.865236         303.759211           152.449550           0.000000            
16.442000            4.778000             22275.224356         87.353821            22275.224356         291.138238           149.248867           0.000000            
16.440000            4.780000             22463.268184         88.438064            22463.268184         293.595980           149.877511           0.000000            
16.438000            4.782000             22258.764298         88.328430            22258.764298         290.923105           149.193714           0.000000            
16.436000            4.784000             21773.780870         88.511304            21773.780870         284.584348           147.559415           0.000000            
16.434000            4.786000             25736.363880         89.362375            25736.363880         336.375496           160.425571           0.000000            
16.432000            4.788000             20545.582036         89.718699            20545.582036         268.531731           143.337302           0.000000            
16.430000            4.790000             20994.175530         89.718699            20994.175530         274.394870           144.893670           0.000000            
16.428000            4.792000             19599.809211         89.907382            19599.809211         256.170436           139.999319           0.000000            
16.426000            4.794000             19172.177423         74.891318            19172.177423         250.581268           138.463632           0.000000            
16.424000            4.796000             17809.461880         68.762401            17809.461880         232.770511           133.452096           0.000000            
16.422000            4.798000             19993.746559         63.674352            19993.746559         261.319215           141.399245           0.000000            
16.420000            4.800000             19737.624914         61.296972            19737.624914         257.971693           140.490658           0.000000            
16.418000            4.802000             18037.600484         61.561776            18037.600484         235.752294           134.304134           0.000000            
16.416000            4.804000             20122.323601         61.914842            20122.323601         262.999723           141.853176           0.000000            
16.414000            4.806000             17256.246875         61.850347            17256.246875         225.539965           131.363035           0.000000            
16.412000            4.808000             19619.103147         62.282867            19619.103147         256.422608           140.068209           0.000000            
16.410000            4.810000             17576.654642         62.998762            17576.654642         229.727710           132.576976           0.000000            
16.408000            4.812000             19338.413350         65.332478            19338.413350         252.753979           139.062624           0.000000            
16.406000            4.814000             17137.481607         67.205810            17137.481607         223.987697           130.910204           0.000000            
16.404000            4.816000             20759.656629         69.663277            20759.656629         271.329696           144.082118           0.000000            
16.402000            4.818000             19636.832026         71.667270            19636.832026         256.654326           140.131481           0.000000            
16.400000            4.820000             22178.031328         86.295842            22178.031328         289.867921           148.922904           0.000000            
16.398000            4.822000             23495.254837         86.698357            23495.254837         307.084095           153.281619           0.000000            
16.396000            4.824000             22620.017651         87.335975            22620.017651         295.644703           150.399527           0.000000            
16.394000            4.826000             22891.378541         87.371674            22891.378541         299.191403           151.298971           0.000000            
16.392000            4.828000             19829.317368         87.353821            19829.317368         259.170118           140.816609           0.000000            
16.390000            4.830000             20694.506909         88.438064            20694.506909         270.478186           143.855855           0.000000            
16.388000            4.832000             19520.582975         88.328430            19520.582975         255.134945           139.716080           0.000000            
16.386000            4.834000             21508.246957         88.511304            21508.246957         281.113807           146.656902           0.000000            
16.384000            4.836000             19659.722408         89.362375            19659.722408         256.953504           140.213132           0.000000            
16.382000            4.838000             20276.425939         89.718699            20276.425939         265.013848           142.395316           0.000000            
16.380000            4.840000             18392.333263         89.718699            18392.333263         240.388668           135.618337           0.000000            
16.378000            4.842000             19599.809211         89.907382            19599.809211         256.170436           139.999319           0.000000            
16.376000            4.844000             17150.111835         74.891318            17150.111835         224.152775           130.958436           0.000000            
16.374000            4.846000             17671.937078         68.762401            17671.937078         230.973055           132.935838           0.000000            
16.372000            4.848000             18656.585165         63.674352            18656.585165         243.842453           136.589111           0.000000            
16.370000            4.850000             17285.746043         61.296972            17285.746043         225.925520           131.475268           0.000000            
16.368000            4.852000             18714.780024         61.561776            18714.780024         244.603062           136.801974           0.000000            
16.366000            4.854000             16840.836983         61.914842            16840.836983         220.110538           129.772250           0.000000            
16.364000            4.856000             17503.648264         61.850347            17503.648264         228.773513           132.301354           0.000000            
16.362000            4.858000             17190.071329         62.282867            17190.071329         224.675047           131.110912           0.000000            
16.360000            4.860000             17072.664545         62.998762            17072.664545         223.140535           130.662407           0.000000            
16.358000            4.862000             20057.070603         65.332478            20057.070603         262.146864           141.622988           0.000000            
16.356000            4.864000             18078.362950         67.205810            18078.362950         236.285061           134.455803           0.000000            
16.354000            4.866000             17485.482597         69.663277            17485.482597         228.536087           132.232684           0.000000            
16.352000            4.868000             17056.810300         71.667270            17056.810300         222.933319           130.601724           0.000000            
16.350000            4.870000             20106.931126         86.295842            20106.931126         262.798543           141.798911           0.000000            
16.348000            4.872000             22368.176191         86.698357            22368.176191         292.353123           149.559942           0.000000            
16.346000            4.874000             21746.657896         87.335975            21746.657896         284.229850           147.467481           0.000000            
16.344000            4.876000             20008.113305         87.371674            20008.113305         261.506990           141.450038           0.000000            
16.342000            4.878000             20004.025010         87.353821            20004.025010         261.453555           141.435586           0.000000            
16.340000            4.880000             19633.250145         88.438064            19633.250145         256.607510           140.118700           0.000000            
16.338000            4.882000             20492.195702         88.328430            20492.195702         267.833969           143.150954           0.000000            
16.336000            4.884000             20180.577391         88.511304            20180.577391         263.761103           142.058359           0.000000            
16.334000            4.886000             20821.433278         89.362375            20821.433278         272.137120           144.296338           0.000000            
16.332000            4.888000             21083.894229         89.718699            21083.894229         275.567497           145.202942           0.000000            
16.330000            4.890000             22519.393410         89.718699            22519.393410         294.329540           150.064631           0.000000            
16.328000            4.892000             22117.215899         89.907382            22117.215899         289.073060           148.718580           0.000000            
16.326000            4.894000             18947.503469         74.891318            18947.503469         247.644769           137.649931           0.000000            
16.324000            4.896000             16915.550666         68.762401            16915.550666         221.087049           130.059797           0.000000            
16.322000            4.898000             16873.703307         63.674352            16873.703307         220.540102           129.898819           0.000000            
16.320000            4.900000             16734.073297         61.296972            16734.073297         218.715131           129.360246           0.000000            
16.318000            4.902000             16683.241403         61.561776            16683.241403         218.050756           129.163623           0.000000            
16.316000            4.904000             16964.666667         61.914842            16964.666667         221.728998           130.248480           0.000000            
16.314000            4.906000             16514.042708         61.850347            16514.042708         215.839321           128.506975           0.000000            
16.312000            4.908000             16816.374126         62.282867            16816.374126         219.790807           129.677963           0.000000            
16.310000            4.910000             17387.658355         62.998762            17387.658355         227.257519           131.862270           0.000000            
16.308000            4.912000             17051.776637         65.332478            17051.776637         222.867529           130.582451           0.000000            
16.306000            4.914000             15255.718921         67.205810            15255.718921         199.392970           123.514043           0.000000            
16.304000            4.916000             17624.809151         69.663277            17624.809151         230.357091           132.758462           0.000000            
16.302000            4.918000             16268.470328         71.667270            16268.470328         212.629678           127.547914           0.000000            
16.300000            4.920000             18381.014291         86.295842            18381.014291         240.240728           135.576599           0.000000            
16.298000            4.922000             20374.113973         86.698357            20374.113973         266.290636           142.737921           0.000000            
16.296000            4.924000             18165.882901         87.335975            18165.882901         237.428951           134.780870           0.000000            
16.294000            4.926000             20182.856652         87.371674            20182.856652         263.790893           142.066381           0.000000            
16.292000            4.928000             19654.609726         87.353821            19654.609726         256.886681           140.194899           0.000000            
16.290000            4.930000             19987.002400         88.438064            19987.002400         261.231069           141.375395           0.000000            
16.288000            4.932000             19608.911405         88.328430            19608.911405         256.289402           140.031823           0.000000            
16.286000            4.934000             21065.690435         88.511304            21065.690435         275.329573           145.140244           0.000000            
16.284000            4.936000             21000.158027         89.362375            21000.158027         274.473061           144.914313           0.000000            
