BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
24.470000            16.340000            0.000000             108.890629           0.000000             0.000000             0.000000             0.000000            
24.465000            16.345000            0.000000             108.784160           0.000000             0.000000             0.000000             0.000000            
24.460000            16.350000            327.072024           109.024008           327.072024           1.524173             18.085133            0.000000            
24.455000            16.355000            109.994068           109.994068           109.994068           0.512578             10.487806            0.000000            
24.450000            16.360000            219.662389           109.831194           219.662389           1.023639             14.821012            0.000000            
24.445000            16.365000            110.760577           110.760577           110.760577           0.516150             10.524285            0.000000            
24.440000            16.370000            222.018458           111.009229           222.018458           1.034618             14.900284            0.000000            
24.435000            16.375000            111.537845           111.537845           111.537845           0.519772             10.561148            0.000000            
24.430000            16.380000            224.030204           112.015102           224.030204           1.043993             14.967639            0.000000            
24.425000            16.385000            112.382828           112.382828           112.382828           0.523710             10.601077            0.000000            
24.420000            16.390000            113.819949           113.819949           113.819949           0.530407             10.668643            0.000000            
24.415000            16.395000            113.936508           113.936508           113.936508           0.530950             10.674105            0.000000            
24.410000            16.400000            0.000000             114.581874           0.000000             0.000000             0.000000             0.000000            
24.405000            16.405000            0.000000             115.864619           0.000000             0.000000             0.000000             0.000000            
24.400000            16.410000            347.774941           115.924980           347.774941           1.620650             18.648725            0.000000            
24.395000            16.415000            0.000000             117.641026           0.000000             0.000000             0.000000             0.000000            
24.390000            16.420000            0.000000             117.984093           0.000000             0.000000             0.000000             0.000000            
24.385000            16.425000            0.000000             119.248660           0.000000             0.000000             0.000000             0.000000            
24.380000            16.430000            0.000000             119.665501           0.000000             0.000000             0.000000             0.000000            
24.375000            16.435000            121.528127           121.528127           121.528127           0.566328             11.023980            0.000000            
24.370000            16.440000            122.464502           122.464502           122.464502           0.570691             11.066368            0.000000            
24.365000            16.445000            246.012161           123.006081           246.012161           1.146430             15.684775            0.000000            
24.360000            16.450000            248.623464           124.311732           248.623464           1.158599             15.767798            0.000000            
24.355000            16.455000            125.929825           125.929825           125.929825           0.586840             11.221846            0.000000            
24.350000            16.460000            254.378965           127.189483           254.378965           1.185420             15.949262            0.000000            
24.345000            16.465000            146.779683           146.779683           146.779683           0.684001             12.115267            0.000000            
24.340000            16.470000            187.541509           187.541509           187.541509           0.873954             13.694580            0.000000            
24.335000            16.475000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
24.330000            16.480000            862.055206           431.027603           862.055206           4.017224             29.360777            0.000000            
24.325000            16.485000            438.243230           438.243230           438.243230           2.042237             20.934260            0.000000            
24.320000            16.490000            0.000000             442.821891           0.000000             0.000000             0.000000             0.000000            
24.315000            16.495000            0.000000             444.147705           0.000000             0.000000             0.000000             0.000000            
24.310000            16.500000            0.000000             453.193483           0.000000             0.000000             0.000000             0.000000            
24.305000            16.505000            0.000000             455.979508           0.000000             0.000000             0.000000             0.000000            
24.300000            16.510000            0.000000             462.375065           0.000000             0.000000             0.000000             0.000000            
24.295000            16.515000            0.000000             465.762428           0.000000             0.000000             0.000000             0.000000            
24.290000            16.520000            0.000000             475.211959           0.000000             0.000000             0.000000             0.000000            
24.285000            16.525000            0.000000             476.739154           0.000000             0.000000             0.000000             0.000000            
24.280000            16.530000            0.000000             213.651464           0.000000             0.000000             0.000000             0.000000            
24.275000            16.535000            123.552471           123.552471           123.552471           0.575761             11.115416            0.000000            
24.270000            16.540000            217.781258           108.890629           217.781258           1.014872             14.757414            0.000000            
24.265000            16.545000            326.352481           108.784160           326.352481           1.520820             18.065229            0.000000            
24.260000            16.550000            109.024008           109.024008           109.024008           0.508058             10.441456            0.000000            
24.255000            16.555000            0.000000             109.994068           0.000000             0.000000             0.000000             0.000000            
24.250000            16.560000            219.662389           109.831194           219.662389           1.023639             14.821012            0.000000            
24.245000            16.565000            110.760577           110.760577           110.760577           0.516150             10.524285            0.000000            
24.240000            16.570000            0.000000             111.009229           0.000000             0.000000             0.000000             0.000000            
24.235000            16.575000            111.537845           111.537845           111.537845           0.519772             10.561148            0.000000            
24.230000            16.580000            0.000000             112.015102           0.000000             0.000000             0.000000             0.000000            
24.225000            16.585000            112.382828           112.382828           112.382828           0.523710             10.601077            0.000000            
24.220000            16.590000            113.819949           113.819949           113.819949           0.530407             10.668643            0.000000            
24.215000            16.595000            0.000000             113.936508           0.000000             0.000000             0.000000             0.000000            
24.210000            16.600000            0.000000             114.581874           0.000000             0.000000             0.000000             0.000000            
24.205000            16.605000            115.864619           115.864619           115.864619           0.539935             10.764043            0.000000            
24.200000            16.610000            0.000000             115.924980           0.000000             0.000000             0.000000             0.000000            
24.195000            16.615000            235.282051           117.641026           235.282051           1.096427             15.338906            0.000000            
24.190000            16.620000            117.984093           117.984093           117.984093           0.549812             10.862048            0.000000            
24.185000            16.625000            119.248660           119.248660           119.248660           0.555705             10.920103            0.000000            
24.180000            16.630000            239.331003           119.665501           239.331003           1.115295             15.470327            0.000000            
24.175000            16.635000            0.000000             121.528127           0.000000             0.000000             0.000000             0.000000            
24.170000            16.640000            0.000000             122.464502           0.000000             0.000000             0.000000             0.000000            
24.165000            16.645000            0.000000             123.006081           0.000000             0.000000             0.000000             0.000000            
24.160000            16.650000            0.000000             124.311732           0.000000             0.000000             0.000000             0.000000            
24.155000            16.655000            0.000000             125.929825           0.000000             0.000000             0.000000             0.000000            
24.150000            16.660000            0.000000             127.189483           0.000000             0.000000             0.000000             0.000000            
24.145000            16.665000            0.000000             146.779683           0.000000             0.000000             0.000000             0.000000            
24.140000            16.670000            0.000000             187.541509           0.000000             0.000000             0.000000             0.000000            
24.135000            16.675000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
24.130000            16.680000            0.000000             431.027603           0.000000             0.000000             0.000000             0.000000            
24.125000            16.685000            0.000000             438.243230           0.000000             0.000000             0.000000             0.000000            
24.120000            16.690000            0.000000             442.821891           0.000000             0.000000             0.000000             0.000000            
24.115000            16.695000            444.147705           444.147705           444.147705           2.069752             21.074812            0.000000            
24.110000            16.700000            0.000000             453.193483           0.000000             0.000000             0.000000             0.000000            
24.105000            16.705000            0.000000             455.979508           0.000000             0.000000             0.000000             0.000000            
24.100000            16.710000            0.000000             462.375065           0.000000             0.000000             0.000000             0.000000            
24.095000            16.715000            465.762428           465.762428           465.762428           2.170478             21.581530            0.000000            
24.090000            16.720000            0.000000             475.211959           0.000000             0.000000             0.000000             0.000000            
24.085000            16.725000            0.000000             476.739154           0.000000             0.000000             0.000000             0.000000            
24.080000            16.730000            0.000000             213.651464           0.000000             0.000000             0.000000             0.000000            
24.075000            16.735000            123.552471           123.552471           123.552471           0.575761             11.115416            0.000000            
24.070000            16.740000            0.000000             108.890629           0.000000             0.000000             0.000000             0.000000            
24.065000            16.745000            0.000000             108.784160           0.000000             0.000000             0.000000             0.000000            
24.060000            16.750000            0.000000             109.024008           0.000000             0.000000             0.000000             0.000000            
24.055000            16.755000            0.000000             109.994068           0.000000             0.000000             0.000000             0.000000            
24.050000            16.760000            219.662389           109.831194           219.662389           1.023639             14.821012            0.000000            
24.045000            16.765000            0.000000             110.760577           0.000000             0.000000             0.000000             0.000000            
24.040000            16.770000            0.000000             111.009229           0.000000             0.000000             0.000000             0.000000            
24.035000            16.775000            0.000000             111.537845           0.000000             0.000000             0.000000             0.000000            
24.030000            16.780000            0.000000             112.015102           0.000000             0.000000             0.000000             0.000000            
24.025000            16.785000            112.382828           112.382828           112.382828           0.523710             10.601077            0.000000            
24.020000            16.790000            0.000000             113.819949           0.000000             0.000000             0.000000             0.000000            
24.015000            16.795000            227.873016           113.936508           227.873016           1.061901             15.095463            0.000000            
24.010000            16.800000            229.163749           114.581874           229.163749           1.067916             15.138155            0.000000            
24.005000            16.805000            231.729237           115.864619           231.729237           1.079871             15.222655            0.000000            
24.000000            16.810000            0.000000             115.924980           0.000000             0.000000             0.000000             0.000000            
23.995000            16.815000            117.641026           117.641026           117.641026           0.548214             10.846245            0.000000            
23.990000            16.820000            117.984093           117.984093           117.984093           0.549812             10.862048            0.000000            
23.985000            16.825000            119.248660           119.248660           119.248660           0.555705             10.920103            0.000000            
23.980000            16.830000            239.331003           119.665501           239.331003           1.115295             15.470327            0.000000            
23.975000            16.835000            121.528127           121.528127           121.528127           0.566328             11.023980            0.000000            
23.970000            16.840000            0.000000             122.464502           0.000000             0.000000             0.000000             0.000000            
23.965000            16.845000            123.006081           123.006081           123.006081           0.573215             11.090811            0.000000            
23.960000            16.850000            0.000000             124.311732           0.000000             0.000000             0.000000             0.000000            
23.955000            16.855000            0.000000             125.929825           0.000000             0.000000             0.000000             0.000000            
23.950000            16.860000            127.189483           127.189483           127.189483           0.592710             11.277831            0.000000            
23.945000            16.865000            0.000000             146.779683           0.000000             0.000000             0.000000             0.000000            
23.940000            16.870000            187.541509           187.541509           187.541509           0.873954             13.694580            0.000000            
23.935000            16.875000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
23.930000            16.880000            431.027603           431.027603           431.027603           2.008612             20.761204            0.000000            
23.925000            16.885000            0.000000             438.243230           0.000000             0.000000             0.000000             0.000000            
23.920000            16.890000            0.000000             442.821891           0.000000             0.000000             0.000000             0.000000            
23.915000            16.895000            444.147705           444.147705           444.147705           2.069752             21.074812            0.000000            
23.910000            16.900000            0.000000             453.193483           0.000000             0.000000             0.000000             0.000000            
23.905000            16.905000            0.000000             455.979508           0.000000             0.000000             0.000000             0.000000            
23.900000            16.910000            0.000000             462.375065           0.000000             0.000000             0.000000             0.000000            
23.895000            16.915000            0.000000             465.762428           0.000000             0.000000             0.000000             0.000000            
23.890000            16.920000            0.000000             475.211959           0.000000             0.000000             0.000000             0.000000            
23.885000            16.925000            0.000000             476.739154           0.000000             0.000000             0.000000             0.000000            
23.880000            16.930000            0.000000             213.651464           0.000000             0.000000             0.000000             0.000000            
23.875000            16.935000            123.552471           123.552471           123.552471           0.575761             11.115416            0.000000            
23.870000            16.940000            0.000000             108.890629           0.000000             0.000000             0.000000             0.000000            
23.865000            16.945000            326.352481           108.784160           326.352481           1.520820             18.065229            0.000000            
23.860000            16.950000            0.000000             109.024008           0.000000             0.000000             0.000000             0.000000            
23.855000            16.955000            109.994068           109.994068           109.994068           0.512578             10.487806            0.000000            
23.850000            16.960000            219.662389           109.831194           219.662389           1.023639             14.821012            0.000000            
23.845000            16.965000            110.760577           110.760577           110.760577           0.516150             10.524285            0.000000            
23.840000            16.970000            0.000000             111.009229           0.000000             0.000000             0.000000             0.000000            
23.835000            16.975000            111.537845           111.537845           111.537845           0.519772             10.561148            0.000000            
23.830000            16.980000            0.000000             112.015102           0.000000             0.000000             0.000000             0.000000            
23.825000            16.985000            112.382828           112.382828           112.382828           0.523710             10.601077            0.000000            
23.820000            16.990000            113.819949           113.819949           113.819949           0.530407             10.668643            0.000000            
23.815000            16.995000            0.000000             113.936508           0.000000             0.000000             0.000000             0.000000            
23.810000            17.000000            114.581874           114.581874           114.581874           0.533958             10.704292            0.000000            
23.805000            17.005000            0.000000             115.864619           0.000000             0.000000             0.000000             0.000000            
23.800000            17.010000            0.000000             115.924980           0.000000             0.000000             0.000000             0.000000            
23.795000            17.015000            0.000000             117.641026           0.000000             0.000000             0.000000             0.000000            
23.790000            17.020000            117.984093           117.984093           117.984093           0.549812             10.862048            0.000000            
23.785000            17.025000            0.000000             119.248660           0.000000             0.000000             0.000000             0.000000            
23.780000            17.030000            0.000000             119.665501           0.000000             0.000000             0.000000             0.000000            
23.775000            17.035000            243.056253           121.528127           243.056253           1.132655             15.590261            0.000000            
23.770000            17.040000            0.000000             122.464502           0.000000             0.000000             0.000000             0.000000            
23.765000            17.045000            123.006081           123.006081           123.006081           0.573215             11.090811            0.000000            
23.760000            17.050000            124.311732           124.311732           124.311732           0.579299             11.149517            0.000000            
23.755000            17.055000            0.000000             125.929825           0.000000             0.000000             0.000000             0.000000            
23.750000            17.060000            0.000000             127.189483           0.000000             0.000000             0.000000             0.000000            
23.745000            17.065000            0.000000             146.779683           0.000000             0.000000             0.000000             0.000000            
23.740000            17.070000            0.000000             187.541509           0.000000             0.000000             0.000000             0.000000            
23.735000            17.075000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
23.730000            17.080000            0.000000             431.027603           0.000000             0.000000             0.000000             0.000000            
23.725000            17.085000            438.243230           438.243230           438.243230           2.042237             20.934260            0.000000            
23.720000            17.090000            442.821891           442.821891           442.821891           2.063574             21.043334            0.000000            
23.715000            17.095000            444.147705           444.147705           444.147705           2.069752             21.074812            0.000000            
23.710000            17.100000            906.386965           453.193483           906.386965           4.223812             30.106261            0.000000            
23.705000            17.105000            0.000000             455.979508           0.000000             0.000000             0.000000             0.000000            
23.700000            17.110000            462.375065           462.375065           462.375065           2.154693             21.502908            0.000000            
23.695000            17.115000            0.000000             465.762428           0.000000             0.000000             0.000000             0.000000            
23.690000            17.120000            0.000000             475.211959           0.000000             0.000000             0.000000             0.000000            
23.685000            17.125000            953.478307           476.739154           953.478307           4.443261             30.878444            0.000000            
23.680000            17.130000            0.000000             213.651464           0.000000             0.000000             0.000000             0.000000            
23.675000            17.135000            0.000000             123.552471           0.000000             0.000000             0.000000             0.000000            
23.670000            17.140000            0.000000             108.890629           0.000000             0.000000             0.000000             0.000000            
23.665000            17.145000            0.000000             108.784160           0.000000             0.000000             0.000000             0.000000            
23.660000            17.150000            109.024008           109.024008           109.024008           0.508058             10.441456            0.000000            
23.655000            17.155000            109.994068           109.994068           109.994068           0.512578             10.487806            0.000000            
23.650000            17.160000            0.000000             109.831194           0.000000             0.000000             0.000000             0.000000            
23.645000            17.165000            0.000000             110.760577           0.000000             0.000000             0.000000             0.000000            
23.640000            17.170000            0.000000             111.009229           0.000000             0.000000             0.000000             0.000000            
23.635000            17.175000            0.000000             111.537845           0.000000             0.000000             0.000000             0.000000            
23.630000            17.180000            0.000000             112.015102           0.000000             0.000000             0.000000             0.000000            
23.625000            17.185000            112.382828           112.382828           112.382828           0.523710             10.601077            0.000000            
23.620000            17.190000            113.819949           113.819949           113.819949           0.530407             10.668643            0.000000            
23.615000            17.195000            0.000000             113.936508           0.000000             0.000000             0.000000             0.000000            
23.610000            17.200000            114.581874           114.581874           114.581874           0.533958             10.704292            0.000000            
23.605000            17.205000            0.000000             115.864619           0.000000             0.000000             0.000000             0.000000            
23.600000            17.210000            0.000000             115.924980           0.000000             0.000000             0.000000             0.000000            
23.595000            17.215000            0.000000             117.641026           0.000000             0.000000             0.000000             0.000000            
23.590000            17.220000            117.984093           117.984093           117.984093           0.549812             10.862048            0.000000            
23.585000            17.225000            119.248660           119.248660           119.248660           0.555705             10.920103            0.000000            
23.580000            17.230000            0.000000             119.665501           0.000000             0.000000             0.000000             0.000000            
23.575000            17.235000            121.528127           121.528127           121.528127           0.566328             11.023980            0.000000            
23.570000            17.240000            0.000000             122.464502           0.000000             0.000000             0.000000             0.000000            
23.565000            17.245000            246.012161           123.006081           246.012161           1.146430             15.684775            0.000000            
23.560000            17.250000            0.000000             124.311732           0.000000             0.000000             0.000000             0.000000            
23.555000            17.255000            125.929825           125.929825           125.929825           0.586840             11.221846            0.000000            
23.550000            17.260000            0.000000             127.189483           0.000000             0.000000             0.000000             0.000000            
23.545000            17.265000            0.000000             146.779683           0.000000             0.000000             0.000000             0.000000            
23.540000            17.270000            0.000000             187.541509           0.000000             0.000000             0.000000             0.000000            
23.535000            17.275000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
23.530000            17.280000            0.000000             431.027603           0.000000             0.000000             0.000000             0.000000            
23.525000            17.285000            438.243230           438.243230           438.243230           2.042237             20.934260            0.000000            
23.520000            17.290000            0.000000             442.821891           0.000000             0.000000             0.000000             0.000000            
23.515000            17.295000            0.000000             444.147705           0.000000             0.000000             0.000000             0.000000            
23.510000            17.300000            453.193483           453.193483           453.193483           2.111906             21.288341            0.000000            
23.505000            17.305000            0.000000             455.979508           0.000000             0.000000             0.000000             0.000000            
23.500000            17.310000            0.000000             462.375065           0.000000             0.000000             0.000000             0.000000            
23.495000            17.315000            0.000000             465.762428           0.000000             0.000000             0.000000             0.000000            
23.490000            17.320000            0.000000             475.211959           0.000000             0.000000             0.000000             0.000000            
23.485000            17.325000            0.000000             476.739154           0.000000             0.000000             0.000000             0.000000            
23.480000            17.330000            0.000000             213.651464           0.000000             0.000000             0.000000             0.000000            
23.475000            17.335000            123.552471           123.552471           123.552471           0.575761             11.115416            0.000000            
23.470000            17.340000            0.000000             108.890629           0.000000             0.000000             0.000000             0.000000            
23.465000            17.345000            108.784160           108.784160           108.784160           0.506940             10.429965            0.000000            
23.460000            17.350000            0.000000             109.024008           0.000000             0.000000             0.000000             0.000000            
23.455000            17.355000            0.000000             109.994068           0.000000             0.000000             0.000000             0.000000            
23.450000            17.360000            0.000000             109.831194           0.000000             0.000000             0.000000             0.000000            
23.445000            17.365000            0.000000             110.760577           0.000000             0.000000             0.000000             0.000000            
23.440000            17.370000            111.009229           111.009229           111.009229           0.517309             10.536092            0.000000            
23.435000            17.375000            0.000000             111.537845           0.000000             0.000000             0.000000             0.000000            
23.430000            17.380000            224.030204           112.015102           224.030204           1.043993             14.967639            0.000000            
23.425000            17.385000            0.000000             112.382828           0.000000             0.000000             0.000000             0.000000            
23.420000            17.390000            113.819949           113.819949           113.819949           0.530407             10.668643            0.000000            
23.415000            17.395000            227.873016           113.936508           227.873016           1.061901             15.095463            0.000000            
23.410000            17.400000            114.581874           114.581874           114.581874           0.533958             10.704292            0.000000            
23.405000            17.405000            115.864619           115.864619           115.864619           0.539935             10.764043            0.000000            
23.400000            17.410000            231.849961           115.924980           231.849961           1.080433             15.226620            0.000000            
23.395000            17.415000            0.000000             117.641026           0.000000             0.000000             0.000000             0.000000            
23.390000            17.420000            117.984093           117.984093           117.984093           0.549812             10.862048            0.000000            
23.385000            17.425000            238.497320           119.248660           238.497320           1.111410             15.443358            0.000000            
23.380000            17.430000            119.665501           119.665501           119.665501           0.557648             10.939173            0.000000            
23.375000            17.435000            0.000000             121.528127           0.000000             0.000000             0.000000             0.000000            
23.370000            17.440000            0.000000             122.464502           0.000000             0.000000             0.000000             0.000000            
23.365000            17.445000            123.006081           123.006081           123.006081           0.573215             11.090811            0.000000            
23.360000            17.450000            248.623464           124.311732           248.623464           1.158599             15.767798            0.000000            
23.355000            17.455000            125.929825           125.929825           125.929825           0.586840             11.221846            0.000000            
23.350000            17.460000            254.378965           127.189483           254.378965           1.185420             15.949262            0.000000            
23.345000            17.465000            146.779683           146.779683           146.779683           0.684001             12.115267            0.000000            
23.340000            17.470000            375.083017           187.541509           375.083017           1.747907             19.367060            0.000000            
23.335000            17.475000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
23.330000            17.480000            0.000000             431.027603           0.000000             0.000000             0.000000             0.000000            
23.325000            17.485000            0.000000             438.243230           0.000000             0.000000             0.000000             0.000000            
23.320000            17.490000            0.000000             442.821891           0.000000             0.000000             0.000000             0.000000            
23.315000            17.495000            444.147705           444.147705           444.147705           2.069752             21.074812            0.000000            
23.310000            17.500000            0.000000             453.193483           0.000000             0.000000             0.000000             0.000000            
23.305000            17.505000            0.000000             455.979508           0.000000             0.000000             0.000000             0.000000            
23.300000            17.510000            924.750130           462.375065           924.750130           4.309386             30.409705            0.000000            
23.295000            17.515000            0.000000             465.762428           0.000000             0.000000             0.000000             0.000000            
23.290000            17.520000            0.000000             475.211959           0.000000             0.000000             0.000000             0.000000            
23.285000            17.525000            0.000000             476.739154           0.000000             0.000000             0.000000             0.000000            
23.280000            17.530000            0.000000             213.651464           0.000000             0.000000             0.000000             0.000000            
23.275000            17.535000            0.000000             123.552471           0.000000             0.000000             0.000000             0.000000            
23.270000            17.540000            0.000000             108.890629           0.000000             0.000000             0.000000             0.000000            
23.265000            17.545000            217.568321           108.784160           217.568321           1.013880             14.750197            0.000000            
23.260000            17.550000            109.024008           109.024008           109.024008           0.508058             10.441456            0.000000            
23.255000            17.555000            109.994068           109.994068           109.994068           0.512578             10.487806            0.000000            
23.250000            17.560000            109.831194           109.831194           109.831194           0.511819             10.480038            0.000000            
23.245000            17.565000            221.521155           110.760577           221.521155           1.032301             14.883587            0.000000            
23.240000            17.570000            111.009229           111.009229           111.009229           0.517309             10.536092            0.000000            
23.235000            17.575000            0.000000             111.537845           0.000000             0.000000             0.000000             0.000000            
23.230000            17.580000            224.030204           112.015102           224.030204           1.043993             14.967639            0.000000            
23.225000            17.585000            0.000000             112.382828           0.000000             0.000000             0.000000             0.000000            
23.220000            17.590000            0.000000             113.819949           0.000000             0.000000             0.000000             0.000000            
23.215000            17.595000            113.936508           113.936508           113.936508           0.530950             10.674105            0.000000            
23.210000            17.600000            114.581874           114.581874           114.581874           0.533958             10.704292            0.000000            
23.205000            17.605000            115.864619           115.864619           115.864619           0.539935             10.764043            0.000000            
23.200000            17.610000            115.924980           115.924980           115.924980           0.540217             10.766846            0.000000            
23.195000            17.615000            235.282051           117.641026           235.282051           1.096427             15.338906            0.000000            
23.190000            17.620000            117.984093           117.984093           117.984093           0.549812             10.862048            0.000000            
23.185000            17.625000            119.248660           119.248660           119.248660           0.555705             10.920103            0.000000            
23.180000            17.630000            239.331003           119.665501           239.331003           1.115295             15.470327            0.000000            
23.175000            17.635000            0.000000             121.528127           0.000000             0.000000             0.000000             0.000000            
23.170000            17.640000            122.464502           122.464502           122.464502           0.570691             11.066368            0.000000            
23.165000            17.645000            0.000000             123.006081           0.000000             0.000000             0.000000             0.000000            
23.160000            17.650000            248.623464           124.311732           248.623464           1.158599             15.767798            0.000000            
23.155000            17.655000            125.929825           125.929825           125.929825           0.586840             11.221846            0.000000            
23.150000            17.660000            0.000000             127.189483           0.000000             0.000000             0.000000             0.000000            
23.145000            17.665000            0.000000             146.779683           0.000000             0.000000             0.000000             0.000000            
23.140000            17.670000            0.000000             187.541509           0.000000             0.000000             0.000000             0.000000            
23.135000            17.675000            0.000000             426.483948           0.000000             0.000000             0.000000             0.000000            
