BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
22.245000            18.565000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
22.240000            18.570000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
22.235000            18.575000            0.000000             266.997494           0.000000             0.000000             0.000000             0.000000            
22.230000            18.580000            268.139945           268.139945           268.139945           0.521996             16.374979            0.000000            
22.225000            18.585000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
22.220000            18.590000            272.460358           272.460358           272.460358           0.530407             16.506373            0.000000            
22.215000            18.595000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
22.210000            18.600000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
22.205000            18.605000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
22.200000            18.610000            1387.496744          277.499349           1387.496744          2.701084             37.249117            0.000000            
22.195000            18.615000            281.607190           281.607190           281.607190           0.548214             16.781156            0.000000            
22.190000            18.620000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
22.185000            18.625000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
22.180000            18.630000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
22.175000            18.635000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
22.170000            18.640000            586.307100           293.153550           586.307100           1.141382             24.213779            0.000000            
22.165000            18.645000            294.449972           294.449972           294.449972           0.573215             17.159545            0.000000            
22.160000            18.650000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
22.155000            18.655000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
22.150000            18.660000            608.928265           304.464133           608.928265           1.185420             24.676472            0.000000            
22.145000            18.665000            351.358839           351.358839           351.358839           0.684001             18.744568            0.000000            
22.140000            18.670000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
22.135000            18.675000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
22.130000            18.680000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
22.125000            18.685000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
22.120000            18.690000            2120.039801          1060.019900          2120.039801          4.127148             46.043890            0.000000            
22.115000            18.695000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
22.110000            18.700000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
22.105000            18.705000            1091.516393          1091.516393          1091.516393          2.124889             33.038105            0.000000            
22.100000            18.710000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
22.095000            18.715000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
22.090000            18.720000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
22.085000            18.725000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
22.080000            18.730000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
22.075000            18.735000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
22.070000            18.740000            260.660631           260.660631           260.660631           0.507436             16.144988            0.000000            
22.065000            18.745000            520.811538           260.405769           520.811538           1.013880             22.821296            0.000000            
22.060000            18.750000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
22.055000            18.755000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
22.050000            18.760000            262.912142           262.912142           262.912142           0.511819             16.214566            0.000000            
22.045000            18.765000            265.136884           265.136884           265.136884           0.516150             16.283024            0.000000            
22.040000            18.770000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
22.035000            18.775000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
22.030000            18.780000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
22.025000            18.785000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
22.020000            18.790000            272.460358           272.460358           272.460358           0.530407             16.506373            0.000000            
22.015000            18.795000            272.739375           272.739375           272.739375           0.530950             16.514823            0.000000            
22.010000            18.800000            274.284243           274.284243           274.284243           0.533958             16.561529            0.000000            
22.005000            18.805000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
22.000000            18.810000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
21.995000            18.815000            281.607190           281.607190           281.607190           0.548214             16.781156            0.000000            
21.990000            18.820000            0.000000             282.428420           0.000000             0.000000             0.000000             0.000000            
21.985000            18.825000            0.000000             285.455520           0.000000             0.000000             0.000000             0.000000            
21.980000            18.830000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
21.975000            18.835000            581.824140           290.912070           581.824140           1.132655             24.121031            0.000000            
21.970000            18.840000            293.153550           293.153550           293.153550           0.570691             17.121727            0.000000            
21.965000            18.845000            0.000000             294.449972           0.000000             0.000000             0.000000             0.000000            
21.960000            18.850000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
21.955000            18.855000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
21.950000            18.860000            608.928265           304.464133           608.928265           1.185420             24.676472            0.000000            
21.945000            18.865000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
21.940000            18.870000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
21.935000            18.875000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
21.930000            18.880000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
21.925000            18.885000            2098.119153          1049.059577          2098.119153          4.084474             45.805231            0.000000            
21.920000            18.890000            1060.019900          1060.019900          1060.019900          2.063574             32.557947            0.000000            
21.915000            18.895000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
21.910000            18.900000            1084.847251          1084.847251          1084.847251          2.111906             32.937019            0.000000            
21.905000            18.905000            1091.516393          1091.516393          1091.516393          2.124889             33.038105            0.000000            
21.900000            18.910000            1106.825974          1106.825974          1106.825974          2.154693             33.268994            0.000000            
21.895000            18.915000            1114.934589          1114.934589          1114.934589          2.170478             33.390636            0.000000            
21.890000            18.920000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
21.885000            18.925000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
21.880000            18.930000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
21.875000            18.935000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
21.870000            18.940000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
21.865000            18.945000            0.000000             260.405769           0.000000             0.000000             0.000000             0.000000            
21.860000            18.950000            521.959824           260.979912           521.959824           1.016116             22.846440            0.000000            
21.855000            18.955000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
21.850000            18.960000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
21.845000            18.965000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
21.840000            18.970000            265.732103           265.732103           265.732103           0.517309             16.301291            0.000000            
21.835000            18.975000            533.994987           266.997494           533.994987           1.039545             23.108332            0.000000            
21.830000            18.980000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
21.825000            18.985000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
21.820000            18.990000            272.460358           272.460358           272.460358           0.530407             16.506373            0.000000            
21.815000            18.995000            272.739375           272.739375           272.739375           0.530950             16.514823            0.000000            
21.810000            19.000000            548.568486           274.284243           548.568486           1.067916             23.421539            0.000000            
21.805000            19.005000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
21.800000            19.010000            277.499349           277.499349           277.499349           0.540217             16.658312            0.000000            
21.795000            19.015000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
21.790000            19.020000            0.000000             282.428420           0.000000             0.000000             0.000000             0.000000            
21.785000            19.025000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
21.780000            19.030000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
21.775000            19.035000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
21.770000            19.040000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
21.765000            19.045000            294.449972           294.449972           294.449972           0.573215             17.159545            0.000000            
21.760000            19.050000            297.575419           297.575419           297.575419           0.579299             17.250374            0.000000            
21.755000            19.055000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
21.750000            19.060000            304.464133           304.464133           304.464133           0.592710             17.448901            0.000000            
21.745000            19.065000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
21.740000            19.070000            448.933839           448.933839           448.933839           0.873954             21.188059            0.000000            
21.735000            19.075000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
21.730000            19.080000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
21.725000            19.085000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
21.720000            19.090000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
21.715000            19.095000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
21.710000            19.100000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
21.705000            19.105000            1091.516393          1091.516393          1091.516393          2.124889             33.038105            0.000000            
21.700000            19.110000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
21.695000            19.115000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
21.690000            19.120000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
21.685000            19.125000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
21.680000            19.130000            511.435430           511.435430           511.435430           0.995627             22.614938            0.000000            
21.675000            19.135000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
21.670000            19.140000            781.981894           260.660631           781.981894           1.522309             27.963939            0.000000            
21.665000            19.145000            0.000000             260.405769           0.000000             0.000000             0.000000             0.000000            
21.660000            19.150000            521.959824           260.979912           521.959824           1.016116             22.846440            0.000000            
21.655000            19.155000            263.302027           263.302027           263.302027           0.512578             16.226584            0.000000            
21.650000            19.160000            788.736426           262.912142           788.736426           1.535458             28.084452            0.000000            
21.645000            19.165000            530.273768           265.136884           530.273768           1.032301             23.027674            0.000000            
21.640000            19.170000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
21.635000            19.175000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
21.630000            19.180000            268.139945           268.139945           268.139945           0.521996             16.374979            0.000000            
21.625000            19.185000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
21.620000            19.190000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
21.615000            19.195000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
21.610000            19.200000            274.284243           274.284243           274.284243           0.533958             16.561529            0.000000            
21.605000            19.205000            277.354856           277.354856           277.354856           0.539935             16.653974            0.000000            
21.600000            19.210000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
21.595000            19.215000            281.607190           281.607190           281.607190           0.548214             16.781156            0.000000            
21.590000            19.220000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
21.585000            19.225000            0.000000             285.455520           0.000000             0.000000             0.000000             0.000000            
21.580000            19.230000            286.453348           286.453348           286.453348           0.557648             16.924933            0.000000            
21.575000            19.235000            581.824140           290.912070           581.824140           1.132655             24.121031            0.000000            
21.570000            19.240000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
21.565000            19.245000            294.449972           294.449972           294.449972           0.573215             17.159545            0.000000            
21.560000            19.250000            297.575419           297.575419           297.575419           0.579299             17.250374            0.000000            
21.555000            19.255000            301.448783           301.448783           301.448783           0.586840             17.362280            0.000000            
21.550000            19.260000            304.464133           304.464133           304.464133           0.592710             17.448901            0.000000            
21.545000            19.265000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
21.540000            19.270000            448.933839           448.933839           448.933839           0.873954             21.188059            0.000000            
21.535000            19.275000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
21.530000            19.280000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
21.525000            19.285000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
21.520000            19.290000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
21.515000            19.295000            2126.387226          1063.193613          2126.387226          4.139505             46.112766            0.000000            
21.510000            19.300000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
21.505000            19.305000            0.000000             1091.516393          0.000000             0.000000             0.000000             0.000000            
21.500000            19.310000            1106.825974          1106.825974          1106.825974          2.154693             33.268994            0.000000            
21.495000            19.315000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
21.490000            19.320000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
21.485000            19.325000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
21.480000            19.330000            511.435430           511.435430           511.435430           0.995627             22.614938            0.000000            
21.475000            19.335000            295.757912           295.757912           295.757912           0.575761             17.197614            0.000000            
21.470000            19.340000            260.660631           260.660631           260.660631           0.507436             16.144988            0.000000            
21.465000            19.345000            260.405769           260.405769           260.405769           0.506940             16.137093            0.000000            
21.460000            19.350000            0.000000             260.979912           0.000000             0.000000             0.000000             0.000000            
21.455000            19.355000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
21.450000            19.360000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
21.445000            19.365000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
21.440000            19.370000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
21.435000            19.375000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
21.430000            19.380000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
21.425000            19.385000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
21.420000            19.390000            272.460358           272.460358           272.460358           0.530407             16.506373            0.000000            
21.415000            19.395000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
21.410000            19.400000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
21.405000            19.405000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
21.400000            19.410000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
21.395000            19.415000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
21.390000            19.420000            0.000000             282.428420           0.000000             0.000000             0.000000             0.000000            
21.385000            19.425000            0.000000             285.455520           0.000000             0.000000             0.000000             0.000000            
21.380000            19.430000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
21.375000            19.435000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
21.370000            19.440000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
21.365000            19.445000            294.449972           294.449972           294.449972           0.573215             17.159545            0.000000            
21.360000            19.450000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
21.355000            19.455000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
21.350000            19.460000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
21.345000            19.465000            351.358839           351.358839           351.358839           0.684001             18.744568            0.000000            
21.340000            19.470000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
21.335000            19.475000            1020.910398          1020.910398          1020.910398          1.987438             31.951688            0.000000            
21.330000            19.480000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
21.325000            19.485000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
21.320000            19.490000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
21.315000            19.495000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
21.310000            19.500000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
21.305000            19.505000            1091.516393          1091.516393          1091.516393          2.124889             33.038105            0.000000            
21.300000            19.510000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
21.295000            19.515000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
21.290000            19.520000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
21.285000            19.525000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
21.280000            19.530000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
21.275000            19.535000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
21.270000            19.540000            260.660631           260.660631           260.660631           0.507436             16.144988            0.000000            
21.265000            19.545000            0.000000             260.405769           0.000000             0.000000             0.000000             0.000000            
21.260000            19.550000            0.000000             260.979912           0.000000             0.000000             0.000000             0.000000            
21.255000            19.555000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
21.250000            19.560000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
21.245000            19.565000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
21.240000            19.570000            265.732103           265.732103           265.732103           0.517309             16.301291            0.000000            
21.235000            19.575000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
21.230000            19.580000            268.139945           268.139945           268.139945           0.521996             16.374979            0.000000            
21.225000            19.585000            538.040404           269.020202           538.040404           1.047420             23.195698            0.000000            
21.220000            19.590000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
21.215000            19.595000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
21.210000            19.600000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
21.205000            19.605000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
21.200000            19.610000            554.998698           277.499349           554.998698           1.080433             23.558410            0.000000            
21.195000            19.615000            281.607190           281.607190           281.607190           0.548214             16.781156            0.000000            
21.190000            19.620000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
21.185000            19.625000            570.911040           285.455520           570.911040           1.111410             23.893745            0.000000            
21.180000            19.630000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
21.175000            19.635000            290.912070           290.912070           290.912070           0.566328             17.056145            0.000000            
21.170000            19.640000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
21.165000            19.645000            294.449972           294.449972           294.449972           0.573215             17.159545            0.000000            
21.160000            19.650000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
21.155000            19.655000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
21.150000            19.660000            608.928265           304.464133           608.928265           1.185420             24.676472            0.000000            
21.145000            19.665000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
21.140000            19.670000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
21.135000            19.675000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
21.130000            19.680000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
21.125000            19.685000            2098.119153          1049.059577          2098.119153          4.084474             45.805231            0.000000            
21.120000            19.690000            1060.019900          1060.019900          1060.019900          2.063574             32.557947            0.000000            
21.115000            19.695000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
21.110000            19.700000            1084.847251          1084.847251          1084.847251          2.111906             32.937019            0.000000            
21.105000            19.705000            0.000000             1091.516393          0.000000             0.000000             0.000000             0.000000            
21.100000            19.710000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
21.095000            19.715000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
21.090000            19.720000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
21.085000            19.725000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
21.080000            19.730000            511.435430           511.435430           511.435430           0.995627             22.614938            0.000000            
21.075000            19.735000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
21.070000            19.740000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
21.065000            19.745000            520.811538           260.405769           520.811538           1.013880             22.821296            0.000000            
21.060000            19.750000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
21.055000            19.755000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
21.050000            19.760000            262.912142           262.912142           262.912142           0.511819             16.214566            0.000000            
21.045000            19.765000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
21.040000            19.770000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
21.035000            19.775000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
21.030000            19.780000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
21.025000            19.785000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
21.020000            19.790000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
21.015000            19.795000            272.739375           272.739375           272.739375           0.530950             16.514823            0.000000            
21.010000            19.800000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
21.005000            19.805000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
21.000000            19.810000            277.499349           277.499349           277.499349           0.540217             16.658312            0.000000            
20.995000            19.815000            281.607190           281.607190           281.607190           0.548214             16.781156            0.000000            
20.990000            19.820000            564.856840           282.428420           564.856840           1.099625             23.766717            0.000000            
20.985000            19.825000            570.911040           285.455520           570.911040           1.111410             23.893745            0.000000            
20.980000            19.830000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
20.975000            19.835000            1163.648280          290.912070           1163.648280          2.265311             34.112289            0.000000            
20.970000            19.840000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
20.965000            19.845000            0.000000             294.449972           0.000000             0.000000             0.000000             0.000000            
20.960000            19.850000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
20.955000            19.855000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
20.950000            19.860000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
20.945000            19.865000            351.358839           351.358839           351.358839           0.684001             18.744568            0.000000            
20.940000            19.870000            448.933839           448.933839           448.933839           0.873954             21.188059            0.000000            
20.935000            19.875000            1020.910398          1020.910398          1020.910398          1.987438             31.951688            0.000000            
20.930000            19.880000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
20.925000            19.885000            1049.059577          1049.059577          1049.059577          2.042237             32.389189            0.000000            
20.920000            19.890000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
20.915000            19.895000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
20.910000            19.900000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
