BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
24.895000            15.915000            1669.988488          1669.988488          1669.988488          2.170478             40.865493            0.000000            
24.890000            15.920000            1703.869728          1703.869728          1703.869728          2.214514             41.277957            0.000000            
24.885000            15.925000            0.000000             1709.345474          0.000000             0.000000             0.000000             0.000000            
24.880000            15.930000            0.000000             766.046087           0.000000             0.000000             0.000000             0.000000            
24.875000            15.935000            1771.986674          442.996669           1771.986674          2.303045             42.094972            0.000000            
24.870000            15.940000            0.000000             390.426719           0.000000             0.000000             0.000000             0.000000            
24.865000            15.945000            390.044977           390.044977           390.044977           0.506940             19.749556            0.000000            
24.860000            15.950000            781.809897           390.904949           781.809897           1.016116             27.960864            0.000000            
24.855000            15.955000            0.000000             394.383094           0.000000             0.000000             0.000000             0.000000            
24.850000            15.960000            393.799112           393.799112           393.799112           0.511819             19.844372            0.000000            
24.845000            15.965000            0.000000             397.131409           0.000000             0.000000             0.000000             0.000000            
24.840000            15.970000            398.022948           398.022948           398.022948           0.517309             19.950512            0.000000            
24.835000            15.975000            0.000000             399.918296           0.000000             0.000000             0.000000             0.000000            
24.830000            15.980000            0.000000             401.629499           0.000000             0.000000             0.000000             0.000000            
24.825000            15.985000            0.000000             402.947980           0.000000             0.000000             0.000000             0.000000            
24.820000            15.990000            408.100767           408.100767           408.100767           0.530407             20.201504            0.000000            
24.815000            15.995000            1225.556068          408.518689           1225.556068          1.592851             35.007943            0.000000            
24.810000            16.000000            410.832647           410.832647           410.832647           0.533958             20.269007            0.000000            
24.805000            16.005000            0.000000             415.431919           0.000000             0.000000             0.000000             0.000000            
24.800000            16.010000            0.000000             415.648346           0.000000             0.000000             0.000000             0.000000            
24.795000            16.015000            0.000000             421.801216           0.000000             0.000000             0.000000             0.000000            
24.790000            16.020000            0.000000             423.031283           0.000000             0.000000             0.000000             0.000000            
24.785000            16.025000            427.565380           427.565380           427.565380           0.555705             20.677654            0.000000            
24.780000            16.030000            858.119925           429.059962           858.119925           1.115295             29.293684            0.000000            
24.775000            16.035000            0.000000             435.738394           0.000000             0.000000             0.000000             0.000000            
24.770000            16.040000            0.000000             439.095762           0.000000             0.000000             0.000000             0.000000            
24.765000            16.045000            1764.150359          441.037590           1764.150359          2.292860             42.001790            0.000000            
24.760000            16.050000            891.437989           445.718994           891.437989           1.158599             29.856959            0.000000            
24.755000            16.055000            903.041313           451.520656           903.041313           1.173680             30.050646            0.000000            
24.750000            16.060000            912.074307           456.037153           912.074307           1.185420             30.200568            0.000000            
24.745000            16.065000            1052.555409          526.277704           1052.555409          1.368003             32.443110            0.000000            
24.740000            16.070000            0.000000             672.428993           0.000000             0.000000             0.000000             0.000000            
24.735000            16.075000            0.000000             1529.155726          0.000000             0.000000             0.000000             0.000000            
24.730000            16.080000            0.000000             1545.446973          0.000000             0.000000             0.000000             0.000000            
24.725000            16.085000            1571.318562          1571.318562          1571.318562          2.042237             39.639861            0.000000            
24.720000            16.090000            0.000000             1587.735323          0.000000             0.000000             0.000000             0.000000            
24.715000            16.095000            0.000000             1592.489022          0.000000             0.000000             0.000000             0.000000            
24.710000            16.100000            0.000000             1624.922607          0.000000             0.000000             0.000000             0.000000            
24.705000            16.105000            0.000000             1634.911885          0.000000             0.000000             0.000000             0.000000            
24.700000            16.110000            0.000000             1657.843117          0.000000             0.000000             0.000000             0.000000            
24.695000            16.115000            0.000000             1669.988488          0.000000             0.000000             0.000000             0.000000            
24.690000            16.120000            0.000000             1703.869728          0.000000             0.000000             0.000000             0.000000            
24.685000            16.125000            1709.345474          1709.345474          1709.345474          2.221630             41.344231            0.000000            
24.680000            16.130000            766.046087           766.046087           766.046087           0.995627             27.677538            0.000000            
24.675000            16.135000            442.996669           442.996669           442.996669           0.575761             21.047486            0.000000            
24.670000            16.140000            390.426719           390.426719           390.426719           0.507436             19.759219            0.000000            
24.665000            16.145000            390.044977           390.044977           390.044977           0.506940             19.749556            0.000000            
24.660000            16.150000            390.904949           390.904949           390.904949           0.508058             19.771316            0.000000            
24.655000            16.155000            394.383094           394.383094           394.383094           0.512578             19.859081            0.000000            
24.650000            16.160000            0.000000             393.799112           0.000000             0.000000             0.000000             0.000000            
24.645000            16.165000            794.262817           397.131409           794.262817           1.032301             28.182669            0.000000            
24.640000            16.170000            398.022948           398.022948           398.022948           0.517309             19.950512            0.000000            
24.635000            16.175000            799.836591           399.918296           799.836591           1.039545             28.281382            0.000000            
24.630000            16.180000            803.258998           401.629499           803.258998           1.043993             28.341824            0.000000            
24.625000            16.185000            402.947980           402.947980           402.947980           0.523710             20.073564            0.000000            
24.620000            16.190000            0.000000             408.100767           0.000000             0.000000             0.000000             0.000000            
24.615000            16.195000            0.000000             408.518689           0.000000             0.000000             0.000000             0.000000            
24.610000            16.200000            821.665294           410.832647           821.665294           1.067916             28.664705            0.000000            
24.605000            16.205000            0.000000             415.431919           0.000000             0.000000             0.000000             0.000000            
24.600000            16.210000            415.648346           415.648346           415.648346           0.540217             20.387456            0.000000            
24.595000            16.215000            843.602432           421.801216           843.602432           1.096427             29.044835            0.000000            
24.590000            16.220000            0.000000             423.031283           0.000000             0.000000             0.000000             0.000000            
24.585000            16.225000            427.565380           427.565380           427.565380           0.555705             20.677654            0.000000            
24.580000            16.230000            858.119925           429.059962           858.119925           1.115295             29.293684            0.000000            
24.575000            16.235000            0.000000             435.738394           0.000000             0.000000             0.000000             0.000000            
24.570000            16.240000            439.095762           439.095762           439.095762           0.570691             20.954612            0.000000            
24.565000            16.245000            441.037590           441.037590           441.037590           0.573215             21.000895            0.000000            
24.560000            16.250000            445.718994           445.718994           445.718994           0.579299             21.112058            0.000000            
24.555000            16.255000            903.041313           451.520656           903.041313           1.173680             30.050646            0.000000            
24.550000            16.260000            0.000000             456.037153           0.000000             0.000000             0.000000             0.000000            
24.545000            16.265000            526.277704           526.277704           526.277704           0.684001             22.940743            0.000000            
24.540000            16.270000            0.000000             672.428993           0.000000             0.000000             0.000000             0.000000            
24.535000            16.275000            1529.155726          1529.155726          1529.155726          1.987438             39.104421            0.000000            
24.530000            16.280000            0.000000             1545.446973          0.000000             0.000000             0.000000             0.000000            
24.525000            16.285000            0.000000             1571.318562          0.000000             0.000000             0.000000             0.000000            
24.520000            16.290000            1587.735323          1587.735323          1587.735323          2.063574             39.846397            0.000000            
24.515000            16.295000            0.000000             1592.489022          0.000000             0.000000             0.000000             0.000000            
24.510000            16.300000            0.000000             1624.922607          0.000000             0.000000             0.000000             0.000000            
24.505000            16.305000            3269.823770          1634.911885          3269.823770          4.249779             57.182373            0.000000            
24.500000            16.310000            1657.843117          1657.843117          1657.843117          2.154693             40.716620            0.000000            
24.495000            16.315000            5009.965463          1669.988488          5009.965463          6.511435             70.781110            0.000000            
24.490000            16.320000            0.000000             1703.869728          0.000000             0.000000             0.000000             0.000000            
24.485000            16.325000            0.000000             1709.345474          0.000000             0.000000             0.000000             0.000000            
24.480000            16.330000            766.046087           766.046087           766.046087           0.995627             27.677538            0.000000            
24.475000            16.335000            1328.990006          442.996669           1328.990006          1.727284             36.455315            0.000000            
24.470000            16.340000            780.853438           390.426719           780.853438           1.014872             27.943755            0.000000            
24.465000            16.345000            780.089954           390.044977           780.089954           1.013880             27.930090            0.000000            
24.460000            16.350000            390.904949           390.904949           390.904949           0.508058             19.771316            0.000000            
24.455000            16.355000            0.000000             394.383094           0.000000             0.000000             0.000000             0.000000            
24.450000            16.360000            1181.397335          393.799112           1181.397335          1.535458             34.371461            0.000000            
24.445000            16.365000            794.262817           397.131409           794.262817           1.032301             28.182669            0.000000            
24.440000            16.370000            796.045897           398.022948           796.045897           1.034618             28.214285            0.000000            
24.435000            16.375000            399.918296           399.918296           399.918296           0.519772             19.997957            0.000000            
24.430000            16.380000            1204.888497          401.629499           1204.888497          1.565989             34.711504            0.000000            
24.425000            16.385000            1611.791919          402.947980           1611.791919          2.094840             40.147128            0.000000            
24.420000            16.390000            816.201535           408.100767           816.201535           1.060814             28.569241            0.000000            
24.415000            16.395000            408.518689           408.518689           408.518689           0.530950             20.211845            0.000000            
24.410000            16.400000            1643.330587          410.832647           1643.330587          2.135831             40.538014            0.000000            
24.405000            16.405000            0.000000             415.431919           0.000000             0.000000             0.000000             0.000000            
24.400000            16.410000            415.648346           415.648346           415.648346           0.540217             20.387456            0.000000            
24.395000            16.415000            1265.403648          421.801216           1265.403648          1.644641             35.572513            0.000000            
24.390000            16.420000            846.062566           423.031283           846.062566           1.099625             29.087155            0.000000            
24.385000            16.425000            0.000000             427.565380           0.000000             0.000000             0.000000             0.000000            
24.380000            16.430000            0.000000             429.059962           0.000000             0.000000             0.000000             0.000000            
24.375000            16.435000            0.000000             435.738394           0.000000             0.000000             0.000000             0.000000            
24.370000            16.440000            439.095762           439.095762           439.095762           0.570691             20.954612            0.000000            
24.365000            16.445000            441.037590           441.037590           441.037590           0.573215             21.000895            0.000000            
24.360000            16.450000            0.000000             445.718994           0.000000             0.000000             0.000000             0.000000            
24.355000            16.455000            903.041313           451.520656           903.041313           1.173680             30.050646            0.000000            
24.350000            16.460000            0.000000             456.037153           0.000000             0.000000             0.000000             0.000000            
24.345000            16.465000            526.277704           526.277704           526.277704           0.684001             22.940743            0.000000            
24.340000            16.470000            672.428993           672.428993           672.428993           0.873954             25.931236            0.000000            
24.335000            16.475000            0.000000             1529.155726          0.000000             0.000000             0.000000             0.000000            
24.330000            16.480000            0.000000             1545.446973          0.000000             0.000000             0.000000             0.000000            
24.325000            16.485000            0.000000             1571.318562          0.000000             0.000000             0.000000             0.000000            
24.320000            16.490000            3175.470647          1587.735323          3175.470647          4.127148             56.351315            0.000000            
24.315000            16.495000            0.000000             1592.489022          0.000000             0.000000             0.000000             0.000000            
24.310000            16.500000            1624.922607          1624.922607          1624.922607          2.111906             40.310329            0.000000            
24.305000            16.505000            0.000000             1634.911885          0.000000             0.000000             0.000000             0.000000            
24.300000            16.510000            0.000000             1657.843117          0.000000             0.000000             0.000000             0.000000            
24.295000            16.515000            1669.988488          1669.988488          1669.988488          2.170478             40.865493            0.000000            
24.290000            16.520000            0.000000             1703.869728          0.000000             0.000000             0.000000             0.000000            
24.285000            16.525000            0.000000             1709.345474          0.000000             0.000000             0.000000             0.000000            
24.280000            16.530000            0.000000             766.046087           0.000000             0.000000             0.000000             0.000000            
24.275000            16.535000            0.000000             442.996669           0.000000             0.000000             0.000000             0.000000            
24.270000            16.540000            0.000000             390.426719           0.000000             0.000000             0.000000             0.000000            
24.265000            16.545000            390.044977           390.044977           390.044977           0.506940             19.749556            0.000000            
24.260000            16.550000            1563.619794          390.904949           1563.619794          2.032231             39.542633            0.000000            
24.255000            16.555000            0.000000             394.383094           0.000000             0.000000             0.000000             0.000000            
24.250000            16.560000            393.799112           393.799112           393.799112           0.511819             19.844372            0.000000            
24.245000            16.565000            397.131409           397.131409           397.131409           0.516150             19.928156            0.000000            
24.240000            16.570000            398.022948           398.022948           398.022948           0.517309             19.950512            0.000000            
24.235000            16.575000            0.000000             399.918296           0.000000             0.000000             0.000000             0.000000            
24.230000            16.580000            803.258998           401.629499           803.258998           1.043993             28.341824            0.000000            
24.225000            16.585000            1611.791919          402.947980           1611.791919          2.094840             40.147128            0.000000            
24.220000            16.590000            408.100767           408.100767           408.100767           0.530407             20.201504            0.000000            
24.215000            16.595000            0.000000             408.518689           0.000000             0.000000             0.000000             0.000000            
24.210000            16.600000            1643.330587          410.832647           1643.330587          2.135831             40.538014            0.000000            
24.205000            16.605000            415.431919           415.431919           415.431919           0.539935             20.382147            0.000000            
24.200000            16.610000            1246.945038          415.648346           1246.945038          1.620650             35.312109            0.000000            
24.195000            16.615000            421.801216           421.801216           421.801216           0.548214             20.537800            0.000000            
24.190000            16.620000            423.031283           423.031283           423.031283           0.549812             20.567724            0.000000            
24.185000            16.625000            427.565380           427.565380           427.565380           0.555705             20.677654            0.000000            
24.180000            16.630000            1287.179887          429.059962           1287.179887          1.672943             35.877289            0.000000            
24.175000            16.635000            435.738394           435.738394           435.738394           0.566328             20.874348            0.000000            
24.170000            16.640000            439.095762           439.095762           439.095762           0.570691             20.954612            0.000000            
24.165000            16.645000            441.037590           441.037590           441.037590           0.573215             21.000895            0.000000            
24.160000            16.650000            891.437989           445.718994           891.437989           1.158599             29.856959            0.000000            
24.155000            16.655000            451.520656           451.520656           451.520656           0.586840             21.249015            0.000000            
24.150000            16.660000            0.000000             456.037153           0.000000             0.000000             0.000000             0.000000            
24.145000            16.665000            1578.833113          526.277704           1578.833113          2.052004             39.734533            0.000000            
24.140000            16.670000            672.428993           672.428993           672.428993           0.873954             25.931236            0.000000            
24.135000            16.675000            0.000000             1529.155726          0.000000             0.000000             0.000000             0.000000            
24.130000            16.680000            0.000000             1545.446973          0.000000             0.000000             0.000000             0.000000            
24.125000            16.685000            1571.318562          1571.318562          1571.318562          2.042237             39.639861            0.000000            
24.120000            16.690000            1587.735323          1587.735323          1587.735323          2.063574             39.846397            0.000000            
24.115000            16.695000            3184.978044          1592.489022          3184.978044          4.139505             56.435610            0.000000            
24.110000            16.700000            1624.922607          1624.922607          1624.922607          2.111906             40.310329            0.000000            
24.105000            16.705000            0.000000             1634.911885          0.000000             0.000000             0.000000             0.000000            
24.100000            16.710000            1657.843117          1657.843117          1657.843117          2.154693             40.716620            0.000000            
24.095000            16.715000            0.000000             1669.988488          0.000000             0.000000             0.000000             0.000000            
24.090000            16.720000            0.000000             1703.869728          0.000000             0.000000             0.000000             0.000000            
24.085000            16.725000            1709.345474          1709.345474          1709.345474          2.221630             41.344231            0.000000            
24.080000            16.730000            0.000000             766.046087           0.000000             0.000000             0.000000             0.000000            
24.075000            16.735000            885.993337           442.996669           885.993337           1.151522             29.765640            0.000000            
24.070000            16.740000            390.426719           390.426719           390.426719           0.507436             19.759219            0.000000            
24.065000            16.745000            780.089954           390.044977           780.089954           1.013880             27.930090            0.000000            
24.060000            16.750000            1172.714846          390.904949           1172.714846          1.524173             34.244924            0.000000            
24.055000            16.755000            1183.149283          394.383094           1183.149283          1.537735             34.396937            0.000000            
24.050000            16.760000            393.799112           393.799112           393.799112           0.511819             19.844372            0.000000            
24.045000            16.765000            0.000000             397.131409           0.000000             0.000000             0.000000             0.000000            
24.040000            16.770000            398.022948           398.022948           398.022948           0.517309             19.950512            0.000000            
24.035000            16.775000            0.000000             399.918296           0.000000             0.000000             0.000000             0.000000            
24.030000            16.780000            0.000000             401.629499           0.000000             0.000000             0.000000             0.000000            
24.025000            16.785000            805.895960           402.947980           805.895960           1.047420             28.388307            0.000000            
24.020000            16.790000            408.100767           408.100767           408.100767           0.530407             20.201504            0.000000            
24.015000            16.795000            408.518689           408.518689           408.518689           0.530950             20.211845            0.000000            
24.010000            16.800000            410.832647           410.832647           410.832647           0.533958             20.269007            0.000000            
24.005000            16.805000            1246.295756          415.431919           1246.295756          1.619806             35.302914            0.000000            
24.000000            16.810000            2078.241730          415.648346           2078.241730          2.701084             45.587737            0.000000            
23.995000            16.815000            421.801216           421.801216           421.801216           0.548214             20.537800            0.000000            
23.990000            16.820000            846.062566           423.031283           846.062566           1.099625             29.087155            0.000000            
23.985000            16.825000            427.565380           427.565380           427.565380           0.555705             20.677654            0.000000            
23.980000            16.830000            429.059962           429.059962           429.059962           0.557648             20.713763            0.000000            
23.975000            16.835000            435.738394           435.738394           435.738394           0.566328             20.874348            0.000000            
23.970000            16.840000            878.191524           439.095762           878.191524           1.141382             29.634296            0.000000            
23.965000            16.845000            882.075180           441.037590           882.075180           1.146430             29.699750            0.000000            
23.960000            16.850000            445.718994           445.718994           445.718994           0.579299             21.112058            0.000000            
23.955000            16.855000            903.041313           451.520656           903.041313           1.173680             30.050646            0.000000            
23.950000            16.860000            912.074307           456.037153           912.074307           1.185420             30.200568            0.000000            
23.945000            16.865000            526.277704           526.277704           526.277704           0.684001             22.940743            0.000000            
23.940000            16.870000            0.000000             672.428993           0.000000             0.000000             0.000000             0.000000            
23.935000            16.875000            0.000000             1529.155726          0.000000             0.000000             0.000000             0.000000            
23.930000            16.880000            3090.893947          1545.446973          3090.893947          4.017224             55.595809            0.000000            
23.925000            16.885000            1571.318562          1571.318562          1571.318562          2.042237             39.639861            0.000000            
23.920000            16.890000            3175.470647          1587.735323          3175.470647          4.127148             56.351315            0.000000            
23.915000            16.895000            1592.489022          1592.489022          1592.489022          2.069752             39.906002            0.000000            
23.910000            16.900000            0.000000             1624.922607          0.000000             0.000000             0.000000             0.000000            
23.905000            16.905000            0.000000             1634.911885          0.000000             0.000000             0.000000             0.000000            
23.900000            16.910000            1657.843117          1657.843117          1657.843117          2.154693             40.716620            0.000000            
23.895000            16.915000            0.000000             1669.988488          0.000000             0.000000             0.000000             0.000000            
23.890000            16.920000            0.000000             1703.869728          0.000000             0.000000             0.000000             0.000000            
23.885000            16.925000            1709.345474          1709.345474          1709.345474          2.221630             41.344231            0.000000            
23.880000            16.930000            0.000000             766.046087           0.000000             0.000000             0.000000             0.000000            
23.875000            16.935000            0.000000             442.996669           0.000000             0.000000             0.000000             0.000000            
23.870000            16.940000            390.426719           390.426719           390.426719           0.507436             19.759219            0.000000            
23.865000            16.945000            780.089954           390.044977           780.089954           1.013880             27.930090            0.000000            
23.860000            16.950000            390.904949           390.904949           390.904949           0.508058             19.771316            0.000000            
23.855000            16.955000            0.000000             394.383094           0.000000             0.000000             0.000000             0.000000            
23.850000            16.960000            1181.397335          393.799112           1181.397335          1.535458             34.371461            0.000000            
23.845000            16.965000            1191.394226          397.131409           1191.394226          1.548451             34.516579            0.000000            
23.840000            16.970000            1592.091793          398.022948           1592.091793          2.069236             39.901025            0.000000            
23.835000            16.975000            399.918296           399.918296           399.918296           0.519772             19.997957            0.000000            
23.830000            16.980000            401.629499           401.629499           401.629499           0.521996             20.040696            0.000000            
23.825000            16.985000            402.947980           402.947980           402.947980           0.523710             20.073564            0.000000            
23.820000            16.990000            0.000000             408.100767           0.000000             0.000000             0.000000             0.000000            
23.815000            16.995000            0.000000             408.518689           0.000000             0.000000             0.000000             0.000000            
23.810000            17.000000            410.832647           410.832647           410.832647           0.533958             20.269007            0.000000            
23.805000            17.005000            415.431919           415.431919           415.431919           0.539935             20.382147            0.000000            
23.800000            17.010000            415.648346           415.648346           415.648346           0.540217             20.387456            0.000000            
23.795000            17.015000            421.801216           421.801216           421.801216           0.548214             20.537800            0.000000            
23.790000            17.020000            0.000000             423.031283           0.000000             0.000000             0.000000             0.000000            
23.785000            17.025000            855.130761           427.565380           855.130761           1.111410             29.242619            0.000000            
23.780000            17.030000            858.119925           429.059962           858.119925           1.115295             29.293684            0.000000            
23.775000            17.035000            435.738394           435.738394           435.738394           0.566328             20.874348            0.000000            
23.770000            17.040000            439.095762           439.095762           439.095762           0.570691             20.954612            0.000000            
23.765000            17.045000            0.000000             441.037590           0.000000             0.000000             0.000000             0.000000            
23.760000            17.050000            891.437989           445.718994           891.437989           1.158599             29.856959            0.000000            
23.755000            17.055000            903.041313           451.520656           903.041313           1.173680             30.050646            0.000000            
23.750000            17.060000            456.037153           456.037153           456.037153           0.592710             21.355026            0.000000            
23.745000            17.065000            1052.555409          526.277704           1052.555409          1.368003             32.443110            0.000000            
23.740000            17.070000            672.428993           672.428993           672.428993           0.873954             25.931236            0.000000            
23.735000            17.075000            0.000000             1529.155726          0.000000             0.000000             0.000000             0.000000            
23.730000            17.080000            1545.446973          1545.446973          1545.446973          2.008612             39.312173            0.000000            
23.725000            17.085000            0.000000             1571.318562          0.000000             0.000000             0.000000             0.000000            
23.720000            17.090000            1587.735323          1587.735323          1587.735323          2.063574             39.846397            0.000000            
23.715000            17.095000            1592.489022          1592.489022          1592.489022          2.069752             39.906002            0.000000            
23.710000            17.100000            0.000000             1624.922607          0.000000             0.000000             0.000000             0.000000            
23.705000            17.105000            0.000000             1634.911885          0.000000             0.000000             0.000000             0.000000            
23.700000            17.110000            1657.843117          1657.843117          1657.843117          2.154693             40.716620            0.000000            
23.695000            17.115000            0.000000             1669.988488          0.000000             0.000000             0.000000             0.000000            
23.690000            17.120000            0.000000             1703.869728          0.000000             0.000000             0.000000             0.000000            
23.685000            17.125000            0.000000             1709.345474          0.000000             0.000000             0.000000             0.000000            
23.680000            17.130000            0.000000             766.046087           0.000000             0.000000             0.000000             0.000000            
23.675000            17.135000            0.000000             442.996669           0.000000             0.000000             0.000000             0.000000            
23.670000            17.140000            780.853438           390.426719           780.853438           1.014872             27.943755            0.000000            
23.665000            17.145000            780.089954           390.044977           780.089954           1.013880             27.930090            0.000000            
23.660000            17.150000            390.904949           390.904949           390.904949           0.508058             19.771316            0.000000            
23.655000            17.155000            0.000000             394.383094           0.000000             0.000000             0.000000             0.000000            
23.650000            17.160000            0.000000             393.799112           0.000000             0.000000             0.000000             0.000000            
23.645000            17.165000            794.262817           397.131409           794.262817           1.032301             28.182669            0.000000            
23.640000            17.170000            1990.114742          398.022948           1990.114742          2.586545             44.610702            0.000000            
23.635000            17.175000            0.000000             399.918296           0.000000             0.000000             0.000000             0.000000            
23.630000            17.180000            1204.888497          401.629499           1204.888497          1.565989             34.711504            0.000000            
23.625000            17.185000            805.895960           402.947980           805.895960           1.047420             28.388307            0.000000            
23.620000            17.190000            408.100767           408.100767           408.100767           0.530407             20.201504            0.000000            
23.615000            17.195000            0.000000             408.518689           0.000000             0.000000             0.000000             0.000000            
23.610000            17.200000            0.000000             410.832647           0.000000             0.000000             0.000000             0.000000            
23.605000            17.205000            1246.295756          415.431919           1246.295756          1.619806             35.302914            0.000000            
23.600000            17.210000            0.000000             415.648346           0.000000             0.000000             0.000000             0.000000            
23.595000            17.215000            843.602432           421.801216           843.602432           1.096427             29.044835            0.000000            
23.590000            17.220000            2115.156416          423.031283           2115.156416          2.749061             45.990830            0.000000            
23.585000            17.225000            0.000000             427.565380           0.000000             0.000000             0.000000             0.000000            
23.580000            17.230000            0.000000             429.059962           0.000000             0.000000             0.000000             0.000000            
23.575000            17.235000            435.738394           435.738394           435.738394           0.566328             20.874348            0.000000            
23.570000            17.240000            1317.287287          439.095762           1317.287287          1.712074             36.294453            0.000000            
23.565000            17.245000            0.000000             441.037590           0.000000             0.000000             0.000000             0.000000            
23.560000            17.250000            445.718994           445.718994           445.718994           0.579299             21.112058            0.000000            
