BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
10.996000            10.224000            168.519383           16.851938            168.519383           0.000000             12.981502            0.000000            
10.994000            10.226000            187.119283           17.010844            187.119283           0.000000             13.679155            0.000000            
10.992000            10.228000            137.644254           17.205532            137.644254           0.000000             11.732189            0.000000            
10.990000            10.230000            172.879732           17.287973            172.879732           0.000000             13.148374            0.000000            
10.988000            10.232000            139.777240           17.472155            139.777240           0.000000             11.822742            0.000000            
10.986000            10.234000            88.823240            17.764648            88.823240            0.000000             9.424608             0.000000            
10.984000            10.236000            197.452736           17.950249            197.452736           0.000000             14.051788            0.000000            
10.982000            10.238000            216.047904           18.003992            216.047904           0.000000             14.698568            0.000000            
10.980000            10.240000            183.706721           18.370672            183.706721           0.000000             13.553845            0.000000            
10.978000            10.242000            166.352459           18.483607            166.352459           0.000000             12.897770            0.000000            
10.976000            10.244000            187.428571           18.742857            187.428571           0.000000             13.690455            0.000000            
10.974000            10.246000            169.921507           18.880167            169.921507           0.000000             13.035394            0.000000            
10.972000            10.248000            154.105713           19.263214            154.105713           0.000000             12.413932            0.000000            
10.970000            10.250000            96.625603            19.325121            96.625603            0.000000             9.829832             0.000000            
10.968000            10.252000            97.830803            19.566161            97.830803            0.000000             9.890945             0.000000            
10.966000            10.254000            119.734513           19.955752            119.734513           0.000000             10.942327            0.000000            
10.964000            10.256000            120.601671           20.100279            120.601671           0.000000             10.981879            0.000000            
10.962000            10.258000            162.248454           20.281057            162.248454           0.000000             12.737679            0.000000            
10.960000            10.260000            164.280023           20.535003            164.280023           0.000000             12.817177            0.000000            
10.958000            10.262000            166.459054           20.807382            166.459054           0.000000             12.901901            0.000000            
10.956000            10.264000            168.499708           21.062464            168.499708           0.000000             12.980744            0.000000            
10.954000            10.266000            106.619385           21.323877            106.619385           0.000000             10.325666            0.000000            
10.952000            10.268000            172.734889           21.591861            172.734889           0.000000             13.142865            0.000000            
10.950000            10.270000            87.466667            21.866667            87.466667            0.000000             9.352362             0.000000            
10.948000            10.272000            65.879489            21.959830            65.879489            0.000000             8.116618             0.000000            
10.946000            10.274000            222.853613           22.285361            222.853613           0.000000             14.928282            0.000000            
10.944000            10.276000            158.742929           22.677561            158.742929           0.000000             12.599323            0.000000            
10.942000            10.278000            183.379924           22.922490            183.379924           0.000000             13.541784            0.000000            
10.940000            10.280000            114.904459           22.980892            114.904459           0.000000             10.719350            0.000000            
10.938000            10.282000            94.019544            23.504886            94.019544            0.000000             9.696368             0.000000            
10.936000            10.284000            117.677756           23.535551            117.677756           0.000000             10.847938            0.000000            
10.934000            10.286000            72.111925            24.037308            72.111925            0.000000             8.491874             0.000000            
10.932000            10.288000            120.346898           24.069380            120.346898           0.000000             10.970273            0.000000            
10.930000            10.290000            147.868852           24.644809            147.868852           0.000000             12.160134            0.000000            
10.928000            10.292000            122.972052           24.594410            122.972052           0.000000             11.089276            0.000000            
10.926000            10.294000            125.539318           25.107864            125.539318           0.000000             11.204433            0.000000            
10.924000            10.296000            126.596491           25.319298            126.596491           0.000000             11.251511            0.000000            
10.922000            10.298000            50.924488            25.462244            50.924488            0.000000             7.136140             0.000000            
10.920000            10.300000            128.857143           25.771429            128.857143           0.000000             11.351526            0.000000            
10.918000            10.302000            184.081633           26.297376            184.081633           0.000000             13.567669            0.000000            
10.916000            10.304000            239.116348           26.568483            239.116348           0.000000             15.463387            0.000000            
10.914000            10.306000            79.209660            39.604830            79.209660            0.000000             8.899981             0.000000            
10.912000            10.308000            0.000000             130.724638           0.000000             0.000000             0.000000             0.000000            
10.910000            10.310000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.908000            10.312000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.906000            10.314000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.904000            10.316000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.902000            10.318000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.900000            10.320000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.898000            10.322000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.896000            10.324000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.894000            10.326000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.892000            10.328000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.890000            10.330000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.888000            10.332000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.886000            10.334000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.884000            10.336000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.882000            10.338000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.880000            10.340000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.878000            10.342000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.876000            10.344000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.874000            10.346000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.872000            10.348000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.870000            10.350000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.868000            10.352000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.866000            10.354000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.864000            10.356000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.862000            10.358000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.860000            10.360000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.858000            10.362000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.856000            10.364000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.854000            10.366000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.852000            10.368000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.850000            10.370000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.848000            10.372000            150.962343           150.962343           150.962343           0.000000             12.286673            0.000000            
10.846000            10.374000            140.780379           20.111483            140.780379           0.000000             11.865091            0.000000            
10.844000            10.376000            204.642234           15.741710            204.642234           0.000000             14.305322            0.000000            
10.842000            10.378000            296.505190           15.605536            296.505190           0.000000             17.219326            0.000000            
10.840000            10.380000            139.664516           15.518280            139.664516           0.000000             11.817974            0.000000            
10.838000            10.382000            140.449827           15.605536            140.449827           0.000000             11.851153            0.000000            
10.836000            10.384000            185.104746           15.425395            185.104746           0.000000             13.605320            0.000000            
10.834000            10.386000            186.139295           15.511608            186.139295           0.000000             13.643288            0.000000            
10.832000            10.388000            262.343884           15.431993            262.343884           0.000000             16.197033            0.000000            
10.830000            10.390000            138.769231           15.418803            138.769231           0.000000             11.780035            0.000000            
10.828000            10.392000            170.334764           15.484979            170.334764           0.000000             13.051236            0.000000            
10.826000            10.394000            200.358821           15.412217            200.358821           0.000000             14.154816            0.000000            
10.824000            10.396000            171.142734           15.558430            171.142734           0.000000             13.082153            0.000000            
10.822000            10.398000            139.245283           15.471698            139.245283           0.000000             11.800224            0.000000            
10.820000            10.400000            265.064823           15.592048            265.064823           0.000000             16.280811            0.000000            
10.818000            10.402000            187.753686           15.646141            187.753686           0.000000             13.702324            0.000000            
10.816000            10.404000            78.230703            15.646141            78.230703            0.000000             8.844812             0.000000            
10.814000            10.406000            205.539001           15.810692            205.539001           0.000000             14.336631            0.000000            
10.812000            10.408000            206.352838           15.873295            206.352838           0.000000             14.364987            0.000000            
10.810000            10.410000            159.082892           15.908289            159.082892           0.000000             12.612807            0.000000            
10.808000            10.412000            112.149201           16.021314            112.149201           0.000000             10.590052            0.000000            
10.806000            10.414000            113.510112           16.215730            113.510112           0.000000             10.654112            0.000000            
10.804000            10.416000            146.998642           16.333182            146.998642           0.000000             12.124300            0.000000            
10.802000            10.418000            114.747842           16.392549            114.747842           0.000000             10.712042            0.000000            
10.800000            10.420000            82.752294            16.550459            82.752294            0.000000             9.096829             0.000000            
10.798000            10.422000            100.129510           16.688252            100.129510           0.000000             10.006473            0.000000            
10.796000            10.424000            84.259692            16.851938            84.259692            0.000000             9.179308             0.000000            
10.794000            10.426000            136.086752           17.010844            136.086752           0.000000             11.665623            0.000000            
10.792000            10.428000            51.616595            17.205532            51.616595            0.000000             7.184469             0.000000            
10.790000            10.430000            138.303785           17.287973            138.303785           0.000000             11.760263            0.000000            
10.788000            10.432000            174.721550           17.472155            174.721550           0.000000             13.218228            0.000000            
10.786000            10.434000            106.587888           17.764648            106.587888           0.000000             10.324141            0.000000            
10.784000            10.436000            215.402985           17.950249            215.402985           0.000000             14.676614            0.000000            
10.782000            10.438000            144.031936           18.003992            144.031936           0.000000             12.001331            0.000000            
10.780000            10.440000            146.965377           18.370672            146.965377           0.000000             12.122928            0.000000            
10.778000            10.442000            184.836066           18.483607            184.836066           0.000000             13.595443            0.000000            
10.776000            10.444000            168.685714           18.742857            168.685714           0.000000             12.987906            0.000000            
10.774000            10.446000            188.801675           18.880167            188.801675           0.000000             13.740512            0.000000            
10.772000            10.448000            154.105713           19.263214            154.105713           0.000000             12.413932            0.000000            
10.770000            10.450000            115.950723           19.325121            115.950723           0.000000             10.768042            0.000000            
10.768000            10.452000            117.396963           19.566161            117.396963           0.000000             10.834988            0.000000            
10.766000            10.454000            119.734513           19.955752            119.734513           0.000000             10.942327            0.000000            
10.764000            10.456000            241.203343           20.100279            241.203343           0.000000             15.530723            0.000000            
10.762000            10.458000            101.405284           20.281057            101.405284           0.000000             10.070019            0.000000            
10.760000            10.460000            143.745020           20.535003            143.745020           0.000000             11.989371            0.000000            
10.758000            10.462000            249.688581           20.807382            249.688581           0.000000             15.801537            0.000000            
10.756000            10.464000            105.312318           21.062464            105.312318           0.000000             10.262179            0.000000            
10.754000            10.466000            191.914894           21.323877            191.914894           0.000000             13.853335            0.000000            
10.752000            10.468000            151.143028           21.591861            151.143028           0.000000             12.294024            0.000000            
10.750000            10.470000            87.466667            21.866667            87.466667            0.000000             9.352362             0.000000            
10.748000            10.472000            87.839318            21.959830            87.839318            0.000000             9.372263             0.000000            
10.746000            10.474000            44.570723            22.285361            44.570723            0.000000             6.676131             0.000000            
10.744000            10.476000            136.065368           22.677561            136.065368           0.000000             11.664706            0.000000            
10.742000            10.478000            206.302414           22.922490            206.302414           0.000000             14.363231            0.000000            
10.740000            10.480000            91.923567            22.980892            91.923567            0.000000             9.587678             0.000000            
10.738000            10.482000            70.514658            23.504886            70.514658            0.000000             8.397301             0.000000            
10.736000            10.484000            70.606654            23.535551            70.606654            0.000000             8.402777             0.000000            
10.734000            10.486000            96.149234            24.037308            96.149234            0.000000             9.805572             0.000000            
10.732000            10.488000            24.069380            24.069380            24.069380            0.000000             4.906055             0.000000            
10.730000            10.490000            73.934426            24.644809            73.934426            0.000000             8.598513             0.000000            
10.728000            10.492000            24.594410            24.594410            24.594410            0.000000             4.959275             0.000000            
10.726000            10.494000            175.755045           25.107864            175.755045           0.000000             13.257264            0.000000            
10.724000            10.496000            151.915789           25.319298            151.915789           0.000000             12.325412            0.000000            
10.722000            10.498000            76.386733            25.462244            76.386733            0.000000             8.739950             0.000000            
10.720000            10.500000            77.314286            25.771429            77.314286            0.000000             8.792854             0.000000            
10.718000            10.502000            131.486880           26.297376            131.486880           0.000000             11.466773            0.000000            
10.716000            10.504000            26.568483            26.568483            26.568483            0.000000             5.154462             0.000000            
10.714000            10.506000            237.628979           39.604830            237.628979           0.000000             15.415219            0.000000            
10.712000            10.508000            0.000000             130.724638           0.000000             0.000000             0.000000             0.000000            
10.710000            10.510000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.708000            10.512000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.706000            10.514000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.704000            10.516000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.702000            10.518000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.700000            10.520000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.698000            10.522000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.696000            10.524000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.694000            10.526000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.692000            10.528000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.690000            10.530000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.688000            10.532000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.686000            10.534000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.684000            10.536000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.682000            10.538000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.680000            10.540000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.678000            10.542000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.676000            10.544000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.674000            10.546000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.672000            10.548000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.670000            10.550000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.668000            10.552000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.666000            10.554000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.664000            10.556000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.662000            10.558000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.660000            10.560000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.658000            10.562000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.656000            10.564000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.654000            10.566000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.652000            10.568000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.650000            10.570000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.648000            10.572000            0.000000             150.962343           0.000000             0.000000             0.000000             0.000000            
10.646000            10.574000            301.672241           20.111483            301.672241           0.000000             17.368714            0.000000            
10.644000            10.576000            267.609075           15.741710            267.609075           0.000000             16.358761            0.000000            
10.642000            10.578000            109.238754           15.605536            109.238754           0.000000             10.451735            0.000000            
10.640000            10.580000            93.109677            15.518280            93.109677            0.000000             9.649336             0.000000            
10.638000            10.582000            187.266436           15.605536            187.266436           0.000000             13.684533            0.000000            
10.636000            10.584000            185.104746           15.425395            185.104746           0.000000             13.605320            0.000000            
10.634000            10.586000            170.627687           15.511608            170.627687           0.000000             13.062453            0.000000            
10.632000            10.588000            154.319932           15.431993            154.319932           0.000000             12.422557            0.000000            
10.630000            10.590000            185.025641           15.418803            185.025641           0.000000             13.602413            0.000000            
10.628000            10.592000            232.274678           15.484979            232.274678           0.000000             15.240560            0.000000            
10.626000            10.594000            184.946604           15.412217            184.946604           0.000000             13.599507            0.000000            
10.624000            10.596000            186.701164           15.558430            186.701164           0.000000             13.663863            0.000000            
10.622000            10.598000            123.773585           15.471698            123.773585           0.000000             11.125358            0.000000            
10.620000            10.600000            155.920484           15.592048            155.920484           0.000000             12.486812            0.000000            
10.618000            10.602000            125.169124           15.646141            125.169124           0.000000             11.187901            0.000000            
10.616000            10.604000            125.169124           15.646141            125.169124           0.000000             11.187901            0.000000            
10.614000            10.606000            252.971078           15.810692            252.971078           0.000000             15.905065            0.000000            
10.612000            10.608000            190.479542           15.873295            190.479542           0.000000             13.801433            0.000000            
10.610000            10.610000            127.266314           15.908289            127.266314           0.000000             11.281237            0.000000            
10.608000            10.612000            192.255773           16.021314            192.255773           0.000000             13.865633            0.000000            
10.606000            10.614000            113.510112           16.215730            113.510112           0.000000             10.654112            0.000000            
10.604000            10.616000            146.998642           16.333182            146.998642           0.000000             12.124300            0.000000            
10.602000            10.618000            131.140391           16.392549            131.140391           0.000000             11.451654            0.000000            
10.600000            10.620000            165.504587           16.550459            165.504587           0.000000             12.864859            0.000000            
10.598000            10.622000            133.506013           16.688252            133.506013           0.000000             11.554480            0.000000            
10.596000            10.624000            185.371322           16.851938            185.371322           0.000000             13.615114            0.000000            
10.594000            10.626000            85.054220            17.010844            85.054220            0.000000             9.222484             0.000000            
10.592000            10.628000            103.233190           17.205532            103.233190           0.000000             10.160374            0.000000            
10.590000            10.630000            51.863920            17.287973            51.863920            0.000000             7.201661             0.000000            
10.588000            10.632000            69.888620            17.472155            69.888620            0.000000             8.359941             0.000000            
10.586000            10.634000            301.999015           17.764648            301.999015           0.000000             17.378119            0.000000            
10.584000            10.636000            107.701493           17.950249            107.701493           0.000000             10.377933            0.000000            
10.582000            10.638000            144.031936           18.003992            144.031936           0.000000             12.001331            0.000000            
10.580000            10.640000            128.594705           18.370672            128.594705           0.000000             11.339961            0.000000            
10.578000            10.642000            92.418033            18.483607            92.418033            0.000000             9.613430             0.000000            
10.576000            10.644000            56.228571            18.742857            56.228571            0.000000             7.498571             0.000000            
10.574000            10.646000            151.041340           18.880167            151.041340           0.000000             12.289888            0.000000            
10.572000            10.648000            77.052856            19.263214            77.052856            0.000000             8.777976             0.000000            
10.570000            10.650000            115.950723           19.325121            115.950723           0.000000             10.768042            0.000000            
10.568000            10.652000            234.793926           19.566161            234.793926           0.000000             15.322987            0.000000            
10.566000            10.654000            59.867257            19.955752            59.867257            0.000000             7.737393             0.000000            
10.564000            10.656000            201.002786           20.100279            201.002786           0.000000             14.177545            0.000000            
10.562000            10.658000            141.967397           20.281057            141.967397           0.000000             11.915007            0.000000            
10.560000            10.660000            143.745020           20.535003            143.745020           0.000000             11.989371            0.000000            
10.558000            10.662000            124.844291           20.807382            124.844291           0.000000             11.173374            0.000000            
10.556000            10.664000            42.124927            21.062464            42.124927            0.000000             6.490372             0.000000            
10.554000            10.666000            149.267139           21.323877            149.267139           0.000000             12.217493            0.000000            
10.552000            10.668000            86.367445            21.591861            86.367445            0.000000             9.293409             0.000000            
10.550000            10.670000            131.200000           21.866667            131.200000           0.000000             11.454257            0.000000            
10.548000            10.672000            131.758977           21.959830            131.758977           0.000000             11.478631            0.000000            
10.546000            10.674000            133.712168           22.285361            133.712168           0.000000             11.563398            0.000000            
10.544000            10.676000            0.000000             22.677561            0.000000             0.000000             0.000000             0.000000            
10.542000            10.678000            137.534943           22.922490            137.534943           0.000000             11.727529            0.000000            
10.540000            10.680000            68.942675            22.980892            68.942675            0.000000             8.303173             0.000000            
10.538000            10.682000            47.009772            23.504886            47.009772            0.000000             6.856367             0.000000            
10.536000            10.684000            70.606654            23.535551            70.606654            0.000000             8.402777             0.000000            
10.534000            10.686000            48.074617            24.037308            48.074617            0.000000             6.933586             0.000000            
10.532000            10.688000            72.208139            24.069380            72.208139            0.000000             8.497537             0.000000            
10.530000            10.690000            73.934426            24.644809            73.934426            0.000000             8.598513             0.000000            
10.528000            10.692000            98.377641            24.594410            98.377641            0.000000             9.918550             0.000000            
10.526000            10.694000            125.539318           25.107864            125.539318           0.000000             11.204433            0.000000            
10.524000            10.696000            75.957895            25.319298            75.957895            0.000000             8.715383             0.000000            
10.522000            10.698000            203.697953           25.462244            203.697953           0.000000             14.272279            0.000000            
10.520000            10.700000            25.771429            25.771429            25.771429            0.000000             5.076557             0.000000            
10.518000            10.702000            105.189504           26.297376            105.189504           0.000000             10.256193            0.000000            
10.516000            10.704000            53.136966            26.568483            53.136966            0.000000             7.289511             0.000000            
10.514000            10.706000            39.604830            39.604830            39.604830            0.000000             6.293237             0.000000            
10.512000            10.708000            0.000000             130.724638           0.000000             0.000000             0.000000             0.000000            
10.510000            10.710000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.508000            10.712000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.506000            10.714000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.504000            10.716000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.502000            10.718000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.500000            10.720000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.498000            10.722000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.496000            10.724000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.494000            10.726000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.492000            10.728000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.490000            10.730000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.488000            10.732000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.486000            10.734000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.484000            10.736000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.482000            10.738000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.480000            10.740000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.478000            10.742000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.476000            10.744000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.474000            10.746000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.472000            10.748000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.470000            10.750000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.468000            10.752000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.466000            10.754000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.464000            10.756000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
10.462000            10.758000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
