BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
5.002000             16.218000            0.000000             104.364380           0.000000             0.000000             0.000000             0.000000            
5.000000             16.220000            105.369725           105.369725           105.369725           0.000000             10.264976            0.000000            
4.998000             16.222000            106.246994           106.246994           106.246994           0.000000             10.307618            0.000000            
4.996000             16.224000            107.289117           107.289117           107.289117           0.000000             10.358046            0.000000            
4.994000             16.226000            108.300802           108.300802           108.300802           0.000000             10.406767            0.000000            
4.992000             16.228000            0.000000             109.540296           0.000000             0.000000             0.000000             0.000000            
4.990000             16.230000            220.130331           110.065165           220.130331           0.000000             14.836790            0.000000            
4.988000             16.232000            0.000000             111.237772           0.000000             0.000000             0.000000             0.000000            
4.986000             16.234000            113.099951           113.099951           113.099951           0.000000             10.634846            0.000000            
4.984000             16.236000            0.000000             114.281592           0.000000             0.000000             0.000000             0.000000            
4.982000             16.238000            114.623752           114.623752           114.623752           0.000000             10.706248            0.000000            
4.980000             16.240000            0.000000             116.958248           0.000000             0.000000             0.000000             0.000000            
4.978000             16.242000            0.000000             117.677254           0.000000             0.000000             0.000000             0.000000            
4.976000             16.244000            0.000000             119.327792           0.000000             0.000000             0.000000             0.000000            
4.974000             16.246000            240.403977           120.201988           240.403977           0.000000             15.504966            0.000000            
4.972000             16.248000            0.000000             122.640683           0.000000             0.000000             0.000000             0.000000            
4.970000             16.250000            246.069630           123.034815           246.069630           0.000000             15.686607            0.000000            
4.968000             16.252000            249.138829           124.569414           249.138829           0.000000             15.784132            0.000000            
4.966000             16.254000            0.000000             127.049779           0.000000             0.000000             0.000000             0.000000            
4.964000             16.256000            0.000000             127.969916           0.000000             0.000000             0.000000             0.000000            
4.962000             16.258000            0.000000             129.120854           0.000000             0.000000             0.000000             0.000000            
4.960000             16.260000            0.000000             130.737621           0.000000             0.000000             0.000000             0.000000            
4.958000             16.262000            132.471742           132.471742           132.471742           0.000000             11.509637            0.000000            
4.956000             16.264000            0.000000             134.095738           0.000000             0.000000             0.000000             0.000000            
4.954000             16.266000            135.760047           135.760047           135.760047           0.000000             11.651611            0.000000            
4.952000             16.268000            0.000000             137.466188           0.000000             0.000000             0.000000             0.000000            
4.950000             16.270000            0.000000             139.215758           0.000000             0.000000             0.000000             0.000000            
4.948000             16.272000            139.808886           139.808886           139.808886           0.000000             11.824081            0.000000            
4.946000             16.274000            0.000000             141.881408           0.000000             0.000000             0.000000             0.000000            
4.944000             16.276000            0.000000             144.378378           0.000000             0.000000             0.000000             0.000000            
4.942000             16.278000            0.000000             145.937738           0.000000             0.000000             0.000000             0.000000            
4.940000             16.280000            292.619108           146.309554           292.619108           0.000000             17.106113            0.000000            
4.938000             16.282000            0.000000             149.645603           0.000000             0.000000             0.000000             0.000000            
4.936000             16.284000            0.000000             149.840835           0.000000             0.000000             0.000000             0.000000            
4.934000             16.286000            0.000000             153.035310           0.000000             0.000000             0.000000             0.000000            
4.932000             16.288000            153.239493           153.239493           153.239493           0.000000             12.378994            0.000000            
4.930000             16.290000            0.000000             156.903005           0.000000             0.000000             0.000000             0.000000            
4.928000             16.292000            156.582140           156.582140           156.582140           0.000000             12.513279            0.000000            
4.926000             16.294000            159.851079           159.851079           159.851079           0.000000             12.643223            0.000000            
4.924000             16.296000            0.000000             161.197193           0.000000             0.000000             0.000000             0.000000            
4.922000             16.298000            162.107269           162.107269           162.107269           0.000000             12.732135            0.000000            
4.920000             16.300000            0.000000             164.075714           0.000000             0.000000             0.000000             0.000000            
4.918000             16.302000            0.000000             167.424198           0.000000             0.000000             0.000000             0.000000            
4.916000             16.304000            169.150221           169.150221           169.150221           0.000000             13.005776            0.000000            
4.914000             16.306000            0.000000             252.147091           0.000000             0.000000             0.000000             0.000000            
4.912000             16.308000            0.000000             832.268116           0.000000             0.000000             0.000000             0.000000            
4.910000             16.310000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.908000             16.312000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.906000             16.314000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.904000             16.316000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.902000             16.318000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.900000             16.320000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.898000             16.322000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.896000             16.324000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.894000             16.326000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.892000             16.328000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.890000             16.330000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.888000             16.332000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.886000             16.334000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.884000             16.336000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.882000             16.338000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.880000             16.340000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.878000             16.342000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.876000             16.344000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.874000             16.346000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.872000             16.348000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.870000             16.350000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.868000             16.352000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.866000             16.354000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.864000             16.356000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.862000             16.358000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.860000             16.360000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.858000             16.362000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.856000             16.364000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.854000             16.366000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.852000             16.368000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.850000             16.370000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.848000             16.372000            0.000000             961.112971           0.000000             0.000000             0.000000             0.000000            
4.846000             16.374000            128.041249           128.041249           128.041249           0.000000             11.315531            0.000000            
4.844000             16.376000            100.220768           100.220768           100.220768           0.000000             10.011032            0.000000            
4.842000             16.378000            0.000000             99.353806            0.000000             0.000000             0.000000             0.000000            
4.840000             16.380000            0.000000             98.798280            0.000000             0.000000             0.000000             0.000000            
4.838000             16.382000            99.353806            99.353806            99.353806            0.000000             9.967638             0.000000            
4.836000             16.384000            0.000000             98.206926            0.000000             0.000000             0.000000             0.000000            
4.834000             16.386000            98.755804            98.755804            98.755804            0.000000             9.937595             0.000000            
4.832000             16.388000            196.497861           98.248931            196.497861           0.000000             14.017769            0.000000            
4.830000             16.390000            98.164957            98.164957            98.164957            0.000000             9.907823             0.000000            
4.828000             16.392000            0.000000             98.586266            0.000000             0.000000             0.000000             0.000000            
4.826000             16.394000            0.000000             98.123024            0.000000             0.000000             0.000000             0.000000            
4.824000             16.396000            99.053903            99.053903            99.053903            0.000000             9.952583             0.000000            
4.822000             16.398000            98.501715            98.501715            98.501715            0.000000             9.924803             0.000000            
4.820000             16.400000            0.000000             99.267934            0.000000             0.000000             0.000000             0.000000            
4.818000             16.402000            199.224631           99.612316            199.224631           0.000000             14.114696            0.000000            
4.816000             16.404000            99.612316            99.612316            99.612316            0.000000             9.980597             0.000000            
4.814000             16.406000            100.659947           100.659947           100.659947           0.000000             10.032943            0.000000            
4.812000             16.408000            0.000000             101.058513           0.000000             0.000000             0.000000             0.000000            
4.810000             16.410000            0.000000             101.281305           0.000000             0.000000             0.000000             0.000000            
4.808000             16.412000            0.000000             102.000888           0.000000             0.000000             0.000000             0.000000            
4.806000             16.414000            0.000000             103.238652           0.000000             0.000000             0.000000             0.000000            
4.804000             16.416000            0.000000             103.986419           0.000000             0.000000             0.000000             0.000000            
4.802000             16.418000            208.728760           104.364380           208.728760           0.000000             14.447448            0.000000            
4.800000             16.420000            0.000000             105.369725           0.000000             0.000000             0.000000             0.000000            
4.798000             16.422000            0.000000             106.246994           0.000000             0.000000             0.000000             0.000000            
4.796000             16.424000            107.289117           107.289117           107.289117           0.000000             10.358046            0.000000            
4.794000             16.426000            108.300802           108.300802           108.300802           0.000000             10.406767            0.000000            
4.792000             16.428000            0.000000             109.540296           0.000000             0.000000             0.000000             0.000000            
4.790000             16.430000            0.000000             110.065165           0.000000             0.000000             0.000000             0.000000            
4.788000             16.432000            0.000000             111.237772           0.000000             0.000000             0.000000             0.000000            
4.786000             16.434000            113.099951           113.099951           113.099951           0.000000             10.634846            0.000000            
4.784000             16.436000            0.000000             114.281592           0.000000             0.000000             0.000000             0.000000            
4.782000             16.438000            114.623752           114.623752           114.623752           0.000000             10.706248            0.000000            
4.780000             16.440000            0.000000             116.958248           0.000000             0.000000             0.000000             0.000000            
4.778000             16.442000            0.000000             117.677254           0.000000             0.000000             0.000000             0.000000            
4.776000             16.444000            238.655584           119.327792           238.655584           0.000000             15.448482            0.000000            
4.774000             16.446000            0.000000             120.201988           0.000000             0.000000             0.000000             0.000000            
4.772000             16.448000            0.000000             122.640683           0.000000             0.000000             0.000000             0.000000            
4.770000             16.450000            0.000000             123.034815           0.000000             0.000000             0.000000             0.000000            
4.768000             16.452000            0.000000             124.569414           0.000000             0.000000             0.000000             0.000000            
4.766000             16.454000            0.000000             127.049779           0.000000             0.000000             0.000000             0.000000            
4.764000             16.456000            0.000000             127.969916           0.000000             0.000000             0.000000             0.000000            
4.762000             16.458000            129.120854           129.120854           129.120854           0.000000             11.363136            0.000000            
4.760000             16.460000            0.000000             130.737621           0.000000             0.000000             0.000000             0.000000            
4.758000             16.462000            0.000000             132.471742           0.000000             0.000000             0.000000             0.000000            
4.756000             16.464000            0.000000             134.095738           0.000000             0.000000             0.000000             0.000000            
4.754000             16.466000            271.520095           135.760047           271.520095           0.000000             16.477867            0.000000            
4.752000             16.468000            0.000000             137.466188           0.000000             0.000000             0.000000             0.000000            
4.750000             16.470000            0.000000             139.215758           0.000000             0.000000             0.000000             0.000000            
4.748000             16.472000            0.000000             139.808886           0.000000             0.000000             0.000000             0.000000            
4.746000             16.474000            141.881408           141.881408           141.881408           0.000000             11.911398            0.000000            
4.744000             16.476000            0.000000             144.378378           0.000000             0.000000             0.000000             0.000000            
4.742000             16.478000            0.000000             145.937738           0.000000             0.000000             0.000000             0.000000            
4.740000             16.480000            146.309554           146.309554           146.309554           0.000000             12.095849            0.000000            
4.738000             16.482000            0.000000             149.645603           0.000000             0.000000             0.000000             0.000000            
4.736000             16.484000            149.840835           149.840835           149.840835           0.000000             12.240949            0.000000            
4.734000             16.486000            0.000000             153.035310           0.000000             0.000000             0.000000             0.000000            
4.732000             16.488000            0.000000             153.239493           0.000000             0.000000             0.000000             0.000000            
4.730000             16.490000            0.000000             156.903005           0.000000             0.000000             0.000000             0.000000            
4.728000             16.492000            313.164281           156.582140           313.164281           0.000000             17.696448            0.000000            
4.726000             16.494000            0.000000             159.851079           0.000000             0.000000             0.000000             0.000000            
4.724000             16.496000            0.000000             161.197193           0.000000             0.000000             0.000000             0.000000            
4.722000             16.498000            0.000000             162.107269           0.000000             0.000000             0.000000             0.000000            
4.720000             16.500000            0.000000             164.075714           0.000000             0.000000             0.000000             0.000000            
4.718000             16.502000            167.424198           167.424198           167.424198           0.000000             12.939250            0.000000            
4.716000             16.504000            0.000000             169.150221           0.000000             0.000000             0.000000             0.000000            
4.714000             16.506000            0.000000             252.147091           0.000000             0.000000             0.000000             0.000000            
4.712000             16.508000            0.000000             832.268116           0.000000             0.000000             0.000000             0.000000            
4.710000             16.510000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.708000             16.512000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.706000             16.514000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.704000             16.516000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.702000             16.518000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.700000             16.520000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.698000             16.522000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.696000             16.524000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.694000             16.526000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.692000             16.528000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.690000             16.530000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.688000             16.532000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.686000             16.534000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.684000             16.536000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.682000             16.538000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.680000             16.540000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.678000             16.542000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.676000             16.544000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.674000             16.546000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.672000             16.548000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.670000             16.550000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.668000             16.552000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.666000             16.554000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.664000             16.556000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.662000             16.558000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.660000             16.560000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.658000             16.562000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.656000             16.564000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.654000             16.566000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.652000             16.568000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.650000             16.570000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.648000             16.572000            0.000000             961.112971           0.000000             0.000000             0.000000             0.000000            
4.646000             16.574000            0.000000             128.041249           0.000000             0.000000             0.000000             0.000000            
4.644000             16.576000            0.000000             100.220768           0.000000             0.000000             0.000000             0.000000            
4.642000             16.578000            0.000000             99.353806            0.000000             0.000000             0.000000             0.000000            
4.640000             16.580000            0.000000             98.798280            0.000000             0.000000             0.000000             0.000000            
4.638000             16.582000            0.000000             99.353806            0.000000             0.000000             0.000000             0.000000            
4.636000             16.584000            0.000000             98.206926            0.000000             0.000000             0.000000             0.000000            
4.634000             16.586000            98.755804            98.755804            98.755804            0.000000             9.937595             0.000000            
4.632000             16.588000            0.000000             98.248931            0.000000             0.000000             0.000000             0.000000            
4.630000             16.590000            0.000000             98.164957            0.000000             0.000000             0.000000             0.000000            
4.628000             16.592000            0.000000             98.586266            0.000000             0.000000             0.000000             0.000000            
4.626000             16.594000            0.000000             98.123024            0.000000             0.000000             0.000000             0.000000            
4.624000             16.596000            0.000000             99.053903            0.000000             0.000000             0.000000             0.000000            
4.622000             16.598000            98.501715            98.501715            98.501715            0.000000             9.924803             0.000000            
4.620000             16.600000            99.267934            99.267934            99.267934            0.000000             9.963329             0.000000            
4.618000             16.602000            99.612316            99.612316            99.612316            0.000000             9.980597             0.000000            
4.616000             16.604000            99.612316            99.612316            99.612316            0.000000             9.980597             0.000000            
4.614000             16.606000            100.659947           100.659947           100.659947           0.000000             10.032943            0.000000            
4.612000             16.608000            0.000000             101.058513           0.000000             0.000000             0.000000             0.000000            
4.610000             16.610000            0.000000             101.281305           0.000000             0.000000             0.000000             0.000000            
4.608000             16.612000            0.000000             102.000888           0.000000             0.000000             0.000000             0.000000            
4.606000             16.614000            0.000000             103.238652           0.000000             0.000000             0.000000             0.000000            
4.604000             16.616000            0.000000             103.986419           0.000000             0.000000             0.000000             0.000000            
4.602000             16.618000            104.364380           104.364380           104.364380           0.000000             10.215889            0.000000            
4.600000             16.620000            0.000000             105.369725           0.000000             0.000000             0.000000             0.000000            
4.598000             16.622000            0.000000             106.246994           0.000000             0.000000             0.000000             0.000000            
4.596000             16.624000            107.289117           107.289117           107.289117           0.000000             10.358046            0.000000            
4.594000             16.626000            0.000000             108.300802           0.000000             0.000000             0.000000             0.000000            
4.592000             16.628000            109.540296           109.540296           109.540296           0.000000             10.466150            0.000000            
4.590000             16.630000            0.000000             110.065165           0.000000             0.000000             0.000000             0.000000            
4.588000             16.632000            111.237772           111.237772           111.237772           0.000000             10.546932            0.000000            
4.586000             16.634000            226.199902           113.099951           226.199902           0.000000             15.039944            0.000000            
4.584000             16.636000            228.563184           114.281592           228.563184           0.000000             15.118306            0.000000            
4.582000             16.638000            0.000000             114.623752           0.000000             0.000000             0.000000             0.000000            
4.580000             16.640000            0.000000             116.958248           0.000000             0.000000             0.000000             0.000000            
4.578000             16.642000            0.000000             117.677254           0.000000             0.000000             0.000000             0.000000            
4.576000             16.644000            0.000000             119.327792           0.000000             0.000000             0.000000             0.000000            
4.574000             16.646000            0.000000             120.201988           0.000000             0.000000             0.000000             0.000000            
4.572000             16.648000            0.000000             122.640683           0.000000             0.000000             0.000000             0.000000            
4.570000             16.650000            0.000000             123.034815           0.000000             0.000000             0.000000             0.000000            
4.568000             16.652000            124.569414           124.569414           124.569414           0.000000             11.161067            0.000000            
4.566000             16.654000            0.000000             127.049779           0.000000             0.000000             0.000000             0.000000            
4.564000             16.656000            0.000000             127.969916           0.000000             0.000000             0.000000             0.000000            
4.562000             16.658000            0.000000             129.120854           0.000000             0.000000             0.000000             0.000000            
4.560000             16.660000            0.000000             130.737621           0.000000             0.000000             0.000000             0.000000            
4.558000             16.662000            0.000000             132.471742           0.000000             0.000000             0.000000             0.000000            
4.556000             16.664000            0.000000             134.095738           0.000000             0.000000             0.000000             0.000000            
4.554000             16.666000            0.000000             135.760047           0.000000             0.000000             0.000000             0.000000            
4.552000             16.668000            0.000000             137.466188           0.000000             0.000000             0.000000             0.000000            
4.550000             16.670000            0.000000             139.215758           0.000000             0.000000             0.000000             0.000000            
4.548000             16.672000            0.000000             139.808886           0.000000             0.000000             0.000000             0.000000            
4.546000             16.674000            0.000000             141.881408           0.000000             0.000000             0.000000             0.000000            
4.544000             16.676000            0.000000             144.378378           0.000000             0.000000             0.000000             0.000000            
4.542000             16.678000            0.000000             145.937738           0.000000             0.000000             0.000000             0.000000            
4.540000             16.680000            0.000000             146.309554           0.000000             0.000000             0.000000             0.000000            
4.538000             16.682000            0.000000             149.645603           0.000000             0.000000             0.000000             0.000000            
4.536000             16.684000            0.000000             149.840835           0.000000             0.000000             0.000000             0.000000            
4.534000             16.686000            153.035310           153.035310           153.035310           0.000000             12.370744            0.000000            
4.532000             16.688000            0.000000             153.239493           0.000000             0.000000             0.000000             0.000000            
4.530000             16.690000            0.000000             156.903005           0.000000             0.000000             0.000000             0.000000            
4.528000             16.692000            0.000000             156.582140           0.000000             0.000000             0.000000             0.000000            
4.526000             16.694000            0.000000             159.851079           0.000000             0.000000             0.000000             0.000000            
4.524000             16.696000            0.000000             161.197193           0.000000             0.000000             0.000000             0.000000            
4.522000             16.698000            0.000000             162.107269           0.000000             0.000000             0.000000             0.000000            
4.520000             16.700000            0.000000             164.075714           0.000000             0.000000             0.000000             0.000000            
4.518000             16.702000            0.000000             167.424198           0.000000             0.000000             0.000000             0.000000            
4.516000             16.704000            0.000000             169.150221           0.000000             0.000000             0.000000             0.000000            
4.514000             16.706000            0.000000             252.147091           0.000000             0.000000             0.000000             0.000000            
4.512000             16.708000            0.000000             832.268116           0.000000             0.000000             0.000000             0.000000            
4.510000             16.710000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.508000             16.712000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.506000             16.714000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.504000             16.716000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.502000             16.718000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.500000             16.720000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.498000             16.722000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.496000             16.724000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.494000             16.726000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.492000             16.728000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.490000             16.730000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.488000             16.732000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.486000             16.734000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.484000             16.736000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.482000             16.738000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.480000             16.740000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.478000             16.742000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.476000             16.744000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.474000             16.746000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.472000             16.748000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.470000             16.750000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
4.468000             16.752000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
