BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
18.210000            3.010000             16914.534031         131.120419           16914.534031         107.191433           130.055888           0.000000            
18.208000            3.012000             13780.825397         132.507937           13780.825397         87.332374            117.391760           0.000000            
18.206000            3.014000             16662.938614         132.245545           16662.938614         105.597013           129.085005           0.000000            
18.204000            3.016000             16006.817577         133.390146           16006.817577         101.439017           126.518052           0.000000            
18.202000            3.018000             14939.696405         133.390146           14939.696405         94.676416            122.228051           0.000000            
18.200000            3.020000             16976.699395         134.735709           16976.699395         107.585389           130.294664           0.000000            
18.198000            3.022000             13706.173038         134.374245           13706.173038         86.859285            117.073366           0.000000            
18.196000            3.024000             14603.313351         136.479564           14603.313351         92.544677            120.844170           0.000000            
18.194000            3.026000             15442.953347         135.464503           15442.953347         97.865675            124.269680           0.000000            
18.192000            3.028000             15326.720882         138.078567           15326.720882         97.129082            123.801134           0.000000            
18.190000            3.030000             13741.563786         137.415638           13741.563786         87.083564            117.224416           0.000000            
18.188000            3.032000             13807.856651         138.078567           13807.856651         87.503678            117.506837           0.000000            
18.186000            3.034000             14351.056180         140.696629           14351.056180         90.946063            119.795894           0.000000            
18.184000            3.036000             13822.193728         139.618118           13822.193728         87.594535            117.567826           0.000000            
18.182000            3.038000             12653.810526         140.597895           12653.810526         80.190213            112.489157           0.000000            
18.180000            3.040000             12190.350752         143.415891           12190.350752         77.253158            110.409921           0.000000            
18.178000            3.042000             13137.836066         142.802566           13137.836066         83.257598            114.620400           0.000000            
18.176000            3.044000             14218.529032         143.621505           14218.529032         90.106207            119.241474           0.000000            
18.174000            3.046000             13000.490267         144.449892           13000.490267         82.387205            114.019692           0.000000            
18.172000            3.048000             13640.363104         146.670571           13640.363104         86.442231            116.791965           0.000000            
18.170000            3.050000             13297.699115         147.752212           13297.699115         84.270688            115.315650           0.000000            
18.168000            3.052000             16548.247788         147.752212           16548.247788         104.870190           128.639993           0.000000            
18.166000            3.054000             11907.994056         148.849926           11907.994056         75.463796            109.123756           0.000000            
18.164000            3.056000             12147.089820         149.964072           12147.089820         76.979003            110.213837           0.000000            
18.162000            3.058000             14062.442264         151.209057           14062.442264         89.117048            118.585169           0.000000            
18.160000            3.060000             12798.150570         152.358935           12798.150570         81.104930            113.128911           0.000000            
18.158000            3.062000             12426.119449         153.408882           12426.119449         78.747280            111.472505           0.000000            
18.156000            3.064000             11758.109653         154.711969           11758.109653         74.513943            108.434818           0.000000            
18.154000            3.066000             13898.151208         156.159002           13898.151208         88.075896            117.890420           0.000000            
18.152000            3.068000             13356.800000         157.138824           13356.800000         84.645224            115.571623           0.000000            
18.150000            3.070000             12373.282660         158.631829           12373.282660         78.412441            111.235258           0.000000            
18.148000            3.072000             11653.941036         159.643028           11653.941036         73.853801            107.953421           0.000000            
18.146000            3.074000             9985.389068          161.054662           9985.389068          63.279790            99.926919            0.000000            
18.144000            3.076000             12664.064830         162.359806           12664.064830         80.255197            112.534727           0.000000            
18.142000            3.078000             11312.837971         163.954173           11312.837971         71.692150            106.361826           0.000000            
18.140000            3.080000             12112.784314         163.686275           12112.784314         76.761601            110.058095           0.000000            
18.138000            3.082000             13543.993405         165.170651           13543.993405         85.831514            116.378664           0.000000            
18.136000            3.084000             11913.728643         167.798995           11913.728643         75.500137            109.150028           0.000000            
18.134000            3.086000             9653.477599          169.359256           9653.477599          61.176388            98.252112            0.000000            
18.132000            3.088000             14116.482173         170.078098           14116.482173         89.459511            118.812803           0.000000            
18.130000            3.090000             9168.650847          169.789831           9168.650847          58.103925            95.753072            0.000000            
18.128000            3.092000             14062.835355         173.615251           14062.835355         89.119539            118.586826           0.000000            
18.126000            3.094000             8916.188482          174.827225           8916.188482          56.504011            94.425571            0.000000            
18.124000            3.096000             14583.681109         173.615251           14583.681109         92.420262            120.762913           0.000000            
18.122000            3.098000             13878.735346         177.932504           13878.735346         87.952853            117.808044           0.000000            
18.120000            3.100000             11785.411765         178.566845           11785.411765         74.686963            108.560636           0.000000            
18.118000            3.102000             12142.545455         178.566845           12142.545455         76.950204            110.193219           0.000000            
18.116000            3.104000             9853.377049          182.469945           9853.377049          62.443198            99.264178            0.000000            
18.114000            3.106000             10468.843243         180.497297           10468.843243         66.343554            102.317365           0.000000            
18.112000            3.108000             10203.111111         185.511111           10203.111111         64.659546            101.010451           0.000000            
18.110000            3.110000             8822.840367          183.809174           8822.840367          55.912442            93.929976            0.000000            
18.108000            3.112000             9782.445070          188.123944           9782.445070          61.993686            98.906244            0.000000            
18.106000            3.114000             8954.279330          186.547486           8954.279330          56.745402            94.627054            0.000000            
18.104000            3.116000             7860.700478          191.724402           7860.700478          49.815132            88.660591            0.000000            
18.102000            3.118000             8537.727273          189.727273           8537.727273          54.105612            92.399823            0.000000            
18.100000            3.120000             9920.341748          194.516505           9920.341748          62.867570            99.600912            0.000000            
18.098000            3.122000             6164.676923          192.646154           6164.676923          39.067027            78.515457            0.000000            
18.096000            3.124000             7615.719298          195.274854           7615.719298          48.262628            87.268089            0.000000            
18.094000            3.126000             9710.433234          198.172107           9710.433234          61.537329            98.541531            0.000000            
18.092000            3.128000             8676.661417          197.196850           8676.661417          54.986071            93.148599            0.000000            
18.090000            3.130000             9225.417417          200.552553           9225.417417          58.463669            96.049037            0.000000            
18.088000            3.132000             7300.275304          202.785425           7300.275304          46.263584            85.441649            0.000000            
18.086000            3.134000             7667.045317          201.764350           7667.045317          48.587893            87.561666            0.000000            
18.084000            3.136000             10983.764467         203.403046           10983.764467         69.606733            104.803456           0.000000            
18.082000            3.138000             8974.100000          208.700000           8974.100000          56.871010            94.731726            0.000000            
18.080000            3.140000             9323.516029          207.189245           9323.516029          59.085343            96.558356            0.000000            
18.078000            3.142000             9580.241164          208.266112           9580.241164          60.712271            97.878706            0.000000            
18.076000            3.144000             10269.087866         209.573222           10269.087866         65.077657            101.336508           0.000000            
18.074000            3.146000             10028.268371         213.367412           10028.268371         63.551526            100.141242           0.000000            
18.072000            3.148000             6456.025779          215.200859           6456.025779          40.913374            80.349398            0.000000            
18.070000            3.150000             6220.779443          214.509636           6220.779443          39.422562            78.871918            0.000000            
18.068000            3.152000             8861.307443          216.129450           8861.307443          56.156217            94.134518            0.000000            
18.066000            3.154000             10888.695652         217.773913           10888.695652         69.004259            104.348913           0.000000            
18.064000            3.156000             8997.187295          219.443593           8997.187295          57.017320            94.853504            0.000000            
18.062000            3.158000             4169.174566          115.810405           4169.174566          26.421053            64.569146            0.000000            
18.060000            3.160000             6865.644860          78.018692            6865.644860          43.509228            82.859187            0.000000            
18.058000            3.162000             8132.146723          60.238124            8132.146723          51.535352            90.178416            0.000000            
18.056000            3.164000             17616.251969         131.464567           17616.251969         111.638387           132.726229           0.000000            
18.054000            3.166000             14357.051001         129.342802           14357.051001         90.984053            119.820912           0.000000            
18.052000            3.168000             16597.980431         130.692759           16597.980431         105.185357           128.833150           0.000000            
18.050000            3.170000             17309.586074         129.176015           17309.586074         109.694972           131.565900           0.000000            
18.048000            3.172000             16847.192755         129.593790           16847.192755         106.764675           129.796736           0.000000            
18.046000            3.174000             19464.248705         129.761658           19464.248705         123.349582           139.514332           0.000000            
18.044000            3.176000             16012.787724         128.102302           16012.787724         101.476852           126.541644           0.000000            
18.042000            3.178000             14246.102133         129.510019           14246.102133         90.280944            119.357036           0.000000            
18.040000            3.180000             15915.213325         128.348495           15915.213325         100.858499           126.155512           0.000000            
18.038000            3.182000             18903.558408         128.595635           18903.558408         119.796354           137.490212           0.000000            
18.036000            3.184000             19647.421935         129.259355           19647.421935         124.510395           140.169262           0.000000            
18.034000            3.186000             15568.754140         127.612739           15568.754140         98.662905            124.774814           0.000000            
18.032000            3.188000             13192.965784         129.342802           13192.965784         83.606968            114.860636           0.000000            
18.030000            3.190000             13287.994849         129.009659           13287.994849         84.209190            115.273565           0.000000            
18.028000            3.192000             16023.032630         128.184261           16023.032630         101.541776           126.582118           0.000000            
18.026000            3.194000             15301.965049         129.677670           15301.965049         96.972199            123.701112           0.000000            
18.024000            3.196000             15560.071887         128.595635           15560.071887         98.607883            124.740017           0.000000            
18.022000            3.198000             14144.020725         129.761658           14144.020725         89.634030            118.928637           0.000000            
18.020000            3.200000             15741.942857         130.098701           15741.942857         99.760443            125.466899           0.000000            
18.018000            3.202000             13192.965784         129.342802           13192.965784         83.606968            114.860636           0.000000            
18.016000            3.204000             14554.366492         131.120419           14554.366492         92.234489            120.641479           0.000000            
18.014000            3.206000             18166.632124         129.761658           18166.632124         115.126277           134.783649           0.000000            
18.012000            3.208000             16476.315789         131.810526           16476.315789         104.414339           128.360102           0.000000            
18.010000            3.210000             9965.151832          131.120419           9965.151832          63.151542            99.825607            0.000000            
18.008000            3.212000             11793.206349         132.507937           11793.206349         74.736359            108.596530           0.000000            
18.006000            3.214000             15869.465347         132.245545           15869.465347         100.568583           125.974066           0.000000            
18.004000            3.216000             11604.942743         133.390146           11604.942743         73.543288            107.726240           0.000000            
18.002000            3.218000             13205.624501         133.390146           13205.624501         83.687189            114.915728           0.000000            
18.000000            3.220000             12934.628110         134.735709           12934.628110         81.969821            113.730507           0.000000            
17.998000            3.222000             11421.810865         134.374245           11421.810865         72.382737            106.872872           0.000000            
17.996000            3.224000             15831.629428         136.479564           15831.629428         100.328808           125.823803           0.000000            
17.994000            3.226000             13952.843813         135.464503           13952.843813         88.422496            118.122156           0.000000            
17.992000            3.228000             13531.699518         138.078567           13531.699518         85.753604            116.325833           0.000000            
17.990000            3.230000             14428.641975         137.415638           14428.641975         91.437742            120.119282           0.000000            
17.988000            3.232000             13117.463818         138.078567           13117.463818         83.128494            114.531497           0.000000            
17.986000            3.234000             11959.213483         140.696629           11959.213483         75.788386            109.358189           0.000000            
17.984000            3.236000             12844.866899         139.618118           12844.866899         81.400982            113.335197           0.000000            
17.982000            3.238000             14059.789474         140.597895           14059.789474         89.100236            118.573983           0.000000            
17.980000            3.240000             11903.518969         143.415891           11903.518969         75.435436            109.103249           0.000000            
17.978000            3.242000             9567.771917          142.802566           9567.771917          60.633251            97.814988            0.000000            
17.976000            3.244000             12782.313978         143.621505           12782.313978         81.004570            113.058896           0.000000            
17.974000            3.246000             8378.093727          144.449892           8378.093727          53.093976            91.531927            0.000000            
17.972000            3.248000             13933.704246         146.670571           13933.704246         88.301204            118.041113           0.000000            
17.970000            3.250000             11376.920354         147.752212           11376.920354         72.098255            106.662647           0.000000            
17.968000            3.252000             10342.654867         147.752212           10342.654867         65.543868            101.698844           0.000000            
17.966000            3.254000             13098.793462         148.849926           13098.793462         83.010176            114.449961           0.000000            
17.964000            3.256000             11247.305389         149.964072           11247.305389         71.276854            106.053314           0.000000            
17.962000            3.258000             9677.379623          151.209057           9677.379623          61.327861            98.373673            0.000000            
17.960000            3.260000             13559.945247         152.358935           13559.945247         85.932604            116.447178           0.000000            
17.958000            3.262000             12119.301685         153.408882           12119.301685         76.802903            110.087700           0.000000            
17.956000            3.264000             8199.734363          154.711969           8199.734363          51.963671            90.552385            0.000000            
17.954000            3.266000             11555.766173         156.159002           11555.766173         73.231644            107.497750           0.000000            
17.952000            3.268000             10528.301176         157.138824           10528.301176         66.720353            102.607510           0.000000            
17.950000            3.270000             9993.805226          158.631829           9993.805226          63.333125            99.969021            0.000000            
17.948000            3.272000             13410.014343         159.643028           13410.014343         84.982456            115.801616           0.000000            
17.946000            3.274000             9502.225080          161.054662           9502.225080          60.217865            97.479357            0.000000            
17.944000            3.276000             12501.705024         162.359806           12501.705024         79.226284            111.811024           0.000000            
17.942000            3.278000             10657.021277         163.954173           10657.021277         67.536083            103.232850           0.000000            
17.940000            3.280000             10966.980392         163.686275           10966.980392         69.500368            104.723352           0.000000            
17.938000            3.282000             8754.044518          165.170651           8754.044518          55.476466            93.563051            0.000000            
17.936000            3.284000             10906.934673         167.798995           10906.934673         69.119844            104.436271           0.000000            
17.934000            3.286000             9145.399831          169.359256           9145.399831          57.956578            95.631584            0.000000            
17.932000            3.288000             12415.701188         170.078098           12415.701188         78.681257            111.425765           0.000000            
17.930000            3.290000             9678.020339          169.789831           9678.020339          61.331921            98.376930            0.000000            
17.928000            3.292000             14583.681109         173.615251           14583.681109         92.420262            120.762913           0.000000            
17.926000            3.294000             7517.570681          174.827225           7517.570681          47.640637            86.703925            0.000000            
17.924000            3.296000             12673.913345         173.615251           12673.913345         80.317609            112.578476           0.000000            
17.922000            3.298000             10498.017762         177.932504           10498.017762         66.528440            102.459835           0.000000            
17.920000            3.300000             11249.711230         178.566845           11249.711230         71.292101            106.064656           0.000000            
17.918000            3.302000             10892.577540         178.566845           10892.577540         69.028859            104.367512           0.000000            
17.916000            3.304000             10583.256831         182.469945           10583.256831         67.068620            102.874957           0.000000            
17.914000            3.306000             11371.329730         180.497297           11371.329730         72.062826            106.636437           0.000000            
17.912000            3.308000             7420.444444          185.511111           7420.444444          47.025125            86.142002            0.000000            
17.910000            3.310000             9374.267890          183.809174           9374.267890          59.406969            96.820803            0.000000            
17.908000            3.312000             12228.056338         188.123944           12228.056338         77.492107            110.580542           0.000000            
17.906000            3.314000             8208.089385          186.547486           8208.089385          52.016618            90.598507            0.000000            
17.904000            3.316000             8052.424880          191.724402           8052.424880          51.030135            89.735305            0.000000            
17.902000            3.318000             7589.090909          189.727273           7589.090909          48.093878            87.115388            0.000000            
17.900000            3.320000             8753.242718          194.516505           8753.242718          55.471385            93.558766            0.000000            
17.898000            3.322000             5394.092308          192.646154           5394.092308          34.183648            73.444485            0.000000            
17.896000            3.324000             7615.719298          195.274854           7615.719298          48.262628            87.268089            0.000000            
17.894000            3.326000             6539.679525          198.172107           6539.679525          41.443508            80.868285            0.000000            
17.892000            3.328000             9662.645669          197.196850           9662.645669          61.234488            98.298757            0.000000            
17.890000            3.330000             9225.417417          200.552553           9225.417417          58.463669            96.049037            0.000000            
17.888000            3.332000             8111.417004          202.785425           8111.417004          51.403982            90.063405            0.000000            
17.886000            3.334000             7465.280967          201.764350           7465.280967          47.309264            86.401857            0.000000            
17.884000            3.336000             10983.764467         203.403046           10983.764467         69.606733            104.803456           0.000000            
17.882000            3.338000             8765.400000          208.700000           8765.400000          55.548429            93.623715            0.000000            
17.880000            3.340000             7873.191313          207.189245           7873.191313          49.894289            88.731005            0.000000            
17.878000            3.342000             10829.837838         208.266112           10829.837838         68.631263            104.066507           0.000000            
17.876000            3.344000             8382.928870          209.573222           8382.928870          53.124618            91.558336            0.000000            
17.874000            3.346000             7467.859425          213.367412           7467.859425          47.325605            86.416777            0.000000            
17.872000            3.348000             7747.230934          215.200859           7747.230934          49.096049            88.018356            0.000000            
17.870000            3.350000             9009.404711          214.509636           9009.404711          57.094745            94.917884            0.000000            
17.868000            3.352000             10806.472492         216.129450           10806.472492         68.483191            103.954185           0.000000            
17.866000            3.354000             9582.052174          217.773913           9582.052174          60.723748            97.887957            0.000000            
17.864000            3.356000             11191.623220         219.443593           11191.623220         70.923983            105.790468           0.000000            
17.862000            3.358000             4169.174566          115.810405           4169.174566          26.421053            64.569146            0.000000            
17.860000            3.360000             7801.869159          78.018692            7801.869159          49.442304            88.328190            0.000000            
17.858000            3.362000             6987.622369          60.238124            6987.622369          44.282228            83.591999            0.000000            
17.856000            3.364000             15381.354331         131.464567           15381.354331         97.475308            124.021588           0.000000            
17.854000            3.366000             14227.708199         129.342802           14227.708199         90.164377            119.279957           0.000000            
17.852000            3.368000             15421.745597         130.692759           15421.745597         97.731277            124.184321           0.000000            
17.850000            3.370000             17567.938104         129.176015           17567.938104         111.332210           132.544099           0.000000            
17.848000            3.372000             14644.098318         129.593790           14644.098318         92.803141            121.012802           0.000000            
17.846000            3.374000             15052.352332         129.761658           15052.352332         95.390344            122.688028           0.000000            
17.844000            3.376000             14987.969309         128.102302           14987.969309         94.982333            122.425362           0.000000            
17.842000            3.378000             13080.511959         129.510019           13080.511959         82.894321            114.370066           0.000000            
17.840000            3.380000             15016.773863         128.348495           15016.773863         95.164874            122.542947           0.000000            
17.838000            3.382000             14917.093710         128.595635           14917.093710         94.533177            122.135555           0.000000            
17.836000            3.384000             13960.010323         129.259355           13960.010323         88.467912            118.152488           0.000000            
17.834000            3.386000             14803.077707         127.612739           14803.077707         93.810631            121.667899           0.000000            
17.832000            3.388000             15003.765010         129.342802           15003.765010         95.082434            122.489857           0.000000            
17.830000            3.390000             12255.917579         129.009659           12255.917579         77.668670            110.706448           0.000000            
17.828000            3.392000             15766.664107         128.184261           15766.664107         99.917108            125.565378           0.000000            
17.826000            3.394000             12189.700971         129.677670           12189.700971         77.249040            110.406979           0.000000            
17.824000            3.396000             12988.159178         128.595635           12988.159178         82.309060            113.965605           0.000000            
17.822000            3.398000             15311.875648         129.761658           15311.875648         97.035005            123.741164           0.000000            
17.820000            3.400000             12619.574026         130.098701           12619.574026         79.973248            112.336877           0.000000            
17.818000            3.402000             13063.622983         129.342802           13063.622983         82.787292            114.296207           0.000000            
17.816000            3.404000             11669.717277         131.120419           11669.717277         73.953779            108.026466           0.000000            
17.814000            3.406000             13105.927461         129.761658           13105.927461         83.055385            114.481123           0.000000            
17.812000            3.408000             13708.294737         131.810526           13708.294737         86.872730            117.082427           0.000000            
17.810000            3.410000             12456.439791         131.120419           12456.439791         78.939427            111.608422           0.000000            
17.808000            3.412000             11130.666667         132.507937           11130.666667         70.537687            105.501975           0.000000            
17.806000            3.414000             13753.536634         132.245545           13753.536634         87.159439            117.275473           0.000000            
17.804000            3.416000             13072.234354         133.390146           13072.234354         82.841864            114.333872           0.000000            
17.802000            3.418000             12405.283622         133.390146           12405.283622         78.615238            111.379009           0.000000            
17.800000            3.420000             11452.535306         134.735709           11452.535306         72.577445            107.016519           0.000000            
17.798000            3.422000             12362.430584         134.374245           12362.430584         78.343668            111.186468           0.000000            
17.796000            3.424000             14603.313351         136.479564           14603.313351         92.544677            120.844170           0.000000            
17.794000            3.426000             14359.237323         135.464503           14359.237323         90.997909            119.830035           0.000000            
17.792000            3.428000             12012.835286         138.078567           12012.835286         76.128200            109.603081           0.000000            
17.790000            3.430000             10306.172840         137.415638           10306.172840         65.312673            101.519322           0.000000            
17.788000            3.432000             10770.128187         138.078567           10770.128187         68.252869            103.779228           0.000000            
17.786000            3.434000             11677.820225         140.696629           11677.820225         74.005130            108.063964           0.000000            
17.784000            3.436000             12984.485017         139.618118           12984.485017         82.285776            113.949484           0.000000            
17.782000            3.438000             9982.450526          140.597895           9982.450526          63.261168            99.912214            0.000000            
17.780000            3.440000             10899.607731         143.415891           10899.607731         69.073411            104.401186           0.000000            
17.778000            3.442000             10424.587313         142.802566           10424.587313         66.063094            102.100868           0.000000            
17.776000            3.444000             10053.505376         143.621505           10053.505376         63.711459            100.267170           0.000000            
17.774000            3.446000             13867.189618         144.449892           13867.189618         87.879685            117.759032           0.000000            
17.772000            3.448000             11586.975110         146.670571           11586.975110         73.429422            107.642813           0.000000            
17.770000            3.450000             9160.637168          147.752212           9160.637168          58.053141            95.711218            0.000000            
17.768000            3.452000             9603.893805          147.752212           9603.893805          60.862164            97.999458            0.000000            
17.766000            3.454000             10717.194651         148.849926           10717.194651         67.917416            103.523884           0.000000            
17.764000            3.456000             10647.449102         149.964072           10647.449102         67.475422            103.186477           0.000000            
17.762000            3.458000             9979.797736          151.209057           9979.797736          63.244356            99.898938            0.000000            
17.760000            3.460000             7617.946768          152.358935           7617.946768          48.276744            87.280850            0.000000            
17.758000            3.462000             9511.350689          153.408882           9511.350689          60.275696            97.526154            0.000000            
17.756000            3.464000             12376.957529         154.711969           12376.957529         78.435729            111.251775           0.000000            
17.754000            3.466000             13117.356196         156.159002           13117.356196         83.127812            114.531027           0.000000            
17.752000            3.468000             11785.411765         157.138824           11785.411765         74.686963            108.560636           0.000000            
17.750000            3.470000             9676.541568          158.631829           9676.541568          61.322550            98.369414            0.000000            
17.748000            3.472000             7662.865339          159.643028           7662.865339          48.561404            87.537794            0.000000            
17.746000            3.474000             11112.771704         161.054662           11112.771704         70.424282            105.417132           0.000000            
17.744000            3.476000             8767.429498          162.359806           8767.429498          55.561290            93.634553            0.000000            
17.742000            3.478000             11640.746318         163.954173           11640.746318         73.770183            107.892290           0.000000            
17.740000            3.480000             11294.352941         163.686275           11294.352941         71.575006            106.274893           0.000000            
17.738000            3.482000             9910.239077          165.170651           9910.239077          62.803547            99.550184            0.000000            
17.736000            3.484000             9900.140704          167.798995           9900.140704          62.739551            99.499451            0.000000            
17.734000            3.486000             10500.273880         169.359256           10500.273880         66.542738            102.470844           0.000000            
17.732000            3.488000             9694.451613          170.078098           9694.451613          61.436050            98.460406            0.000000            
17.730000            3.490000             9847.810169          169.789831           9847.810169          62.407920            99.236133            0.000000            
17.728000            3.492000             12500.298094         173.615251           12500.298094         79.217368            111.804732           0.000000            
17.726000            3.494000             9265.842932          174.827225           9265.842932          58.719855            96.259249            0.000000            
17.724000            3.496000             9201.608319          173.615251           9201.608319          58.312785            95.925014            0.000000            
17.722000            3.498000             11031.815275         177.932504           11031.815275         69.911242            105.032449           0.000000            
17.720000            3.500000             9285.475936          178.566845           9285.475936          58.844274            96.361174            0.000000            
17.718000            3.502000             10535.443850         178.566845           10535.443850         66.765618            102.642310           0.000000            
17.716000            3.504000             9670.907104          182.469945           9670.907104          61.286843            98.340770            0.000000            
17.714000            3.506000             9385.859459          180.497297           9385.859459          59.480428            96.880645            0.000000            
17.712000            3.508000             7976.977778          185.511111           7976.977778          50.552009            89.313928            0.000000            
17.710000            3.510000             7352.366972          183.809174           7352.366972          46.593702            85.745944            0.000000            
17.708000            3.512000             7901.205634          188.123944           7901.205634          50.071823            88.888726            0.000000            
17.706000            3.514000             9887.016760          186.547486           9887.016760          62.656381            99.433479            0.000000            
17.704000            3.516000             10544.842105         191.724402           10544.842105         66.825177            102.688082           0.000000            
17.702000            3.518000             6261.000000          189.727273           6261.000000          39.677449            79.126481            0.000000            
17.700000            3.520000             8558.726214          194.516505           8558.726214          54.238688            92.513384            0.000000            
17.698000            3.522000             7705.846154          192.646154           7705.846154          48.833783            87.782949            0.000000            
17.696000            3.524000             6053.520468          195.274854           6053.520468          38.362602            77.804373            0.000000            
17.694000            3.526000             8719.572700          198.172107           8719.572700          55.258010            93.378652            0.000000            
17.692000            3.528000             8676.661417          197.196850           8676.661417          54.986071            93.148599            0.000000            
17.690000            3.530000             8423.207207          200.552553           8423.207207          53.379871            91.778032            0.000000            
17.688000            3.532000             6691.919028          202.785425           6691.919028          42.408286            81.804150            0.000000            
17.686000            3.534000             8675.867069          201.764350           8675.867069          54.981037            93.144335            0.000000            
17.684000            3.536000             7729.315736          203.403046           7729.315736          48.982516            87.916527            0.000000            
17.682000            3.538000             7304.500000          208.700000           7304.500000          46.290357            85.466368            0.000000            
17.680000            3.540000             8909.137539          207.189245           8909.137539          56.459328            94.388228            0.000000            
17.678000            3.542000             9788.507277          208.266112           9788.507277          62.032103            98.936885            0.000000            
17.676000            3.544000             8802.075314          209.573222           8802.075314          55.780849            93.819376            0.000000            
