BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
7.898000             13.322000            0.000000             4.084615             0.000000             0.000000             0.000000             0.000000            
7.896000             13.324000            0.000000             4.140351             0.000000             0.000000             0.000000             0.000000            
7.894000             13.326000            0.000000             4.201780             0.000000             0.000000             0.000000             0.000000            
7.892000             13.328000            0.000000             4.181102             0.000000             0.000000             0.000000             0.000000            
7.890000             13.330000            0.000000             4.252252             0.000000             0.000000             0.000000             0.000000            
7.888000             13.332000            0.000000             4.299595             0.000000             0.000000             0.000000             0.000000            
7.886000             13.334000            0.000000             4.277946             0.000000             0.000000             0.000000             0.000000            
7.884000             13.336000            0.000000             4.312690             0.000000             0.000000             0.000000             0.000000            
7.882000             13.338000            0.000000             4.425000             0.000000             0.000000             0.000000             0.000000            
7.880000             13.340000            0.000000             4.392968             0.000000             0.000000             0.000000             0.000000            
7.878000             13.342000            0.000000             4.415800             0.000000             0.000000             0.000000             0.000000            
7.876000             13.344000            0.000000             4.443515             0.000000             0.000000             0.000000             0.000000            
7.874000             13.346000            0.000000             4.523962             0.000000             0.000000             0.000000             0.000000            
7.872000             13.348000            0.000000             4.562836             0.000000             0.000000             0.000000             0.000000            
7.870000             13.350000            0.000000             4.548180             0.000000             0.000000             0.000000             0.000000            
7.868000             13.352000            0.000000             4.582524             0.000000             0.000000             0.000000             0.000000            
7.866000             13.354000            0.000000             4.617391             0.000000             0.000000             0.000000             0.000000            
7.864000             13.356000            0.000000             4.652793             0.000000             0.000000             0.000000             0.000000            
7.862000             13.358000            0.000000             2.455491             0.000000             0.000000             0.000000             0.000000            
7.860000             13.360000            0.000000             1.654206             0.000000             0.000000             0.000000             0.000000            
7.858000             13.362000            0.000000             1.277210             0.000000             0.000000             0.000000             0.000000            
7.856000             13.364000            0.000000             2.787402             0.000000             0.000000             0.000000             0.000000            
7.854000             13.366000            0.000000             2.742414             0.000000             0.000000             0.000000             0.000000            
7.852000             13.368000            0.000000             2.771037             0.000000             0.000000             0.000000             0.000000            
7.850000             13.370000            0.000000             2.738878             0.000000             0.000000             0.000000             0.000000            
7.848000             13.372000            0.000000             2.747736             0.000000             0.000000             0.000000             0.000000            
7.846000             13.374000            0.000000             2.751295             0.000000             0.000000             0.000000             0.000000            
7.844000             13.376000            0.000000             2.716113             0.000000             0.000000             0.000000             0.000000            
7.842000             13.378000            0.000000             2.745960             0.000000             0.000000             0.000000             0.000000            
7.840000             13.380000            0.000000             2.721332             0.000000             0.000000             0.000000             0.000000            
7.838000             13.382000            0.000000             2.726573             0.000000             0.000000             0.000000             0.000000            
7.836000             13.384000            0.000000             2.740645             0.000000             0.000000             0.000000             0.000000            
7.834000             13.386000            0.000000             2.705732             0.000000             0.000000             0.000000             0.000000            
7.832000             13.388000            0.000000             2.742414             0.000000             0.000000             0.000000             0.000000            
7.830000             13.390000            0.000000             2.735351             0.000000             0.000000             0.000000             0.000000            
7.828000             13.392000            0.000000             2.717850             0.000000             0.000000             0.000000             0.000000            
7.826000             13.394000            0.000000             2.749515             0.000000             0.000000             0.000000             0.000000            
7.824000             13.396000            0.000000             2.726573             0.000000             0.000000             0.000000             0.000000            
7.822000             13.398000            0.000000             2.751295             0.000000             0.000000             0.000000             0.000000            
7.820000             13.400000            0.000000             2.758442             0.000000             0.000000             0.000000             0.000000            
7.818000             13.402000            0.000000             2.742414             0.000000             0.000000             0.000000             0.000000            
7.816000             13.404000            0.000000             2.780105             0.000000             0.000000             0.000000             0.000000            
7.814000             13.406000            0.000000             2.751295             0.000000             0.000000             0.000000             0.000000            
7.812000             13.408000            0.000000             2.794737             0.000000             0.000000             0.000000             0.000000            
7.810000             13.410000            0.000000             2.780105             0.000000             0.000000             0.000000             0.000000            
7.808000             13.412000            0.000000             2.809524             0.000000             0.000000             0.000000             0.000000            
7.806000             13.414000            0.000000             2.803960             0.000000             0.000000             0.000000             0.000000            
7.804000             13.416000            0.000000             2.828229             0.000000             0.000000             0.000000             0.000000            
7.802000             13.418000            0.000000             2.828229             0.000000             0.000000             0.000000             0.000000            
7.800000             13.420000            0.000000             2.856759             0.000000             0.000000             0.000000             0.000000            
7.798000             13.422000            0.000000             2.849095             0.000000             0.000000             0.000000             0.000000            
7.796000             13.424000            0.000000             2.893733             0.000000             0.000000             0.000000             0.000000            
7.794000             13.426000            0.000000             2.872211             0.000000             0.000000             0.000000             0.000000            
7.792000             13.428000            0.000000             2.927636             0.000000             0.000000             0.000000             0.000000            
7.790000             13.430000            0.000000             2.913580             0.000000             0.000000             0.000000             0.000000            
7.788000             13.432000            0.000000             2.927636             0.000000             0.000000             0.000000             0.000000            
7.786000             13.434000            0.000000             2.983146             0.000000             0.000000             0.000000             0.000000            
7.784000             13.436000            0.000000             2.960279             0.000000             0.000000             0.000000             0.000000            
7.782000             13.438000            0.000000             2.981053             0.000000             0.000000             0.000000             0.000000            
7.780000             13.440000            0.000000             3.040802             0.000000             0.000000             0.000000             0.000000            
7.778000             13.442000            0.000000             3.027798             0.000000             0.000000             0.000000             0.000000            
7.776000             13.444000            0.000000             3.045161             0.000000             0.000000             0.000000             0.000000            
7.774000             13.446000            0.000000             3.062725             0.000000             0.000000             0.000000             0.000000            
7.772000             13.448000            0.000000             3.109810             0.000000             0.000000             0.000000             0.000000            
7.770000             13.450000            0.000000             3.132743             0.000000             0.000000             0.000000             0.000000            
7.768000             13.452000            0.000000             3.132743             0.000000             0.000000             0.000000             0.000000            
7.766000             13.454000            0.000000             3.156018             0.000000             0.000000             0.000000             0.000000            
7.764000             13.456000            0.000000             3.179641             0.000000             0.000000             0.000000             0.000000            
7.762000             13.458000            0.000000             3.206038             0.000000             0.000000             0.000000             0.000000            
7.760000             13.460000            0.000000             3.230418             0.000000             0.000000             0.000000             0.000000            
7.758000             13.462000            0.000000             3.252680             0.000000             0.000000             0.000000             0.000000            
7.756000             13.464000            0.000000             3.280309             0.000000             0.000000             0.000000             0.000000            
7.754000             13.466000            0.000000             3.310990             0.000000             0.000000             0.000000             0.000000            
7.752000             13.468000            0.000000             3.331765             0.000000             0.000000             0.000000             0.000000            
7.750000             13.470000            0.000000             3.363420             0.000000             0.000000             0.000000             0.000000            
7.748000             13.472000            0.000000             3.384861             0.000000             0.000000             0.000000             0.000000            
7.746000             13.474000            0.000000             3.414791             0.000000             0.000000             0.000000             0.000000            
7.744000             13.476000            0.000000             3.442464             0.000000             0.000000             0.000000             0.000000            
7.742000             13.478000            0.000000             3.476268             0.000000             0.000000             0.000000             0.000000            
7.740000             13.480000            0.000000             3.470588             0.000000             0.000000             0.000000             0.000000            
7.738000             13.482000            0.000000             3.502061             0.000000             0.000000             0.000000             0.000000            
7.736000             13.484000            0.000000             3.557789             0.000000             0.000000             0.000000             0.000000            
7.734000             13.486000            0.000000             3.590871             0.000000             0.000000             0.000000             0.000000            
7.732000             13.488000            0.000000             3.606112             0.000000             0.000000             0.000000             0.000000            
7.730000             13.490000            0.000000             3.600000             0.000000             0.000000             0.000000             0.000000            
7.728000             13.492000            0.000000             3.681109             0.000000             0.000000             0.000000             0.000000            
7.726000             13.494000            0.000000             3.706806             0.000000             0.000000             0.000000             0.000000            
7.724000             13.496000            0.000000             3.681109             0.000000             0.000000             0.000000             0.000000            
7.722000             13.498000            0.000000             3.772647             0.000000             0.000000             0.000000             0.000000            
7.720000             13.500000            0.000000             3.786096             0.000000             0.000000             0.000000             0.000000            
7.718000             13.502000            0.000000             3.786096             0.000000             0.000000             0.000000             0.000000            
7.716000             13.504000            0.000000             3.868852             0.000000             0.000000             0.000000             0.000000            
7.714000             13.506000            0.000000             3.827027             0.000000             0.000000             0.000000             0.000000            
7.712000             13.508000            0.000000             3.933333             0.000000             0.000000             0.000000             0.000000            
7.710000             13.510000            0.000000             3.897248             0.000000             0.000000             0.000000             0.000000            
7.708000             13.512000            0.000000             3.988732             0.000000             0.000000             0.000000             0.000000            
7.706000             13.514000            0.000000             3.955307             0.000000             0.000000             0.000000             0.000000            
7.704000             13.516000            0.000000             4.065072             0.000000             0.000000             0.000000             0.000000            
7.702000             13.518000            0.000000             4.022727             0.000000             0.000000             0.000000             0.000000            
7.700000             13.520000            0.000000             4.124272             0.000000             0.000000             0.000000             0.000000            
7.698000             13.522000            0.000000             4.084615             0.000000             0.000000             0.000000             0.000000            
7.696000             13.524000            0.000000             4.140351             0.000000             0.000000             0.000000             0.000000            
7.694000             13.526000            0.000000             4.201780             0.000000             0.000000             0.000000             0.000000            
7.692000             13.528000            4.181102             4.181102             4.181102             0.000000             2.044774             0.000000            
7.690000             13.530000            0.000000             4.252252             0.000000             0.000000             0.000000             0.000000            
7.688000             13.532000            0.000000             4.299595             0.000000             0.000000             0.000000             0.000000            
7.686000             13.534000            0.000000             4.277946             0.000000             0.000000             0.000000             0.000000            
7.684000             13.536000            0.000000             4.312690             0.000000             0.000000             0.000000             0.000000            
7.682000             13.538000            0.000000             4.425000             0.000000             0.000000             0.000000             0.000000            
7.680000             13.540000            0.000000             4.392968             0.000000             0.000000             0.000000             0.000000            
7.678000             13.542000            0.000000             4.415800             0.000000             0.000000             0.000000             0.000000            
7.676000             13.544000            0.000000             4.443515             0.000000             0.000000             0.000000             0.000000            
7.674000             13.546000            0.000000             4.523962             0.000000             0.000000             0.000000             0.000000            
7.672000             13.548000            0.000000             4.562836             0.000000             0.000000             0.000000             0.000000            
7.670000             13.550000            0.000000             4.548180             0.000000             0.000000             0.000000             0.000000            
7.668000             13.552000            0.000000             4.582524             0.000000             0.000000             0.000000             0.000000            
7.666000             13.554000            0.000000             4.617391             0.000000             0.000000             0.000000             0.000000            
7.664000             13.556000            0.000000             4.652793             0.000000             0.000000             0.000000             0.000000            
7.662000             13.558000            0.000000             2.455491             0.000000             0.000000             0.000000             0.000000            
7.660000             13.560000            0.000000             1.654206             0.000000             0.000000             0.000000             0.000000            
7.658000             13.562000            0.000000             1.277210             0.000000             0.000000             0.000000             0.000000            
7.656000             13.564000            0.000000             2.787402             0.000000             0.000000             0.000000             0.000000            
7.654000             13.566000            0.000000             2.742414             0.000000             0.000000             0.000000             0.000000            
7.652000             13.568000            0.000000             2.771037             0.000000             0.000000             0.000000             0.000000            
7.650000             13.570000            0.000000             2.738878             0.000000             0.000000             0.000000             0.000000            
7.648000             13.572000            0.000000             2.747736             0.000000             0.000000             0.000000             0.000000            
7.646000             13.574000            0.000000             2.751295             0.000000             0.000000             0.000000             0.000000            
7.644000             13.576000            0.000000             2.716113             0.000000             0.000000             0.000000             0.000000            
7.642000             13.578000            0.000000             2.745960             0.000000             0.000000             0.000000             0.000000            
7.640000             13.580000            0.000000             2.721332             0.000000             0.000000             0.000000             0.000000            
7.638000             13.582000            0.000000             2.726573             0.000000             0.000000             0.000000             0.000000            
7.636000             13.584000            0.000000             2.740645             0.000000             0.000000             0.000000             0.000000            
7.634000             13.586000            0.000000             2.705732             0.000000             0.000000             0.000000             0.000000            
7.632000             13.588000            0.000000             2.742414             0.000000             0.000000             0.000000             0.000000            
7.630000             13.590000            0.000000             2.735351             0.000000             0.000000             0.000000             0.000000            
7.628000             13.592000            0.000000             2.717850             0.000000             0.000000             0.000000             0.000000            
7.626000             13.594000            0.000000             2.749515             0.000000             0.000000             0.000000             0.000000            
7.624000             13.596000            2.726573             2.726573             2.726573             0.000000             1.651234             0.000000            
7.622000             13.598000            0.000000             2.751295             0.000000             0.000000             0.000000             0.000000            
7.620000             13.600000            0.000000             2.758442             0.000000             0.000000             0.000000             0.000000            
7.618000             13.602000            0.000000             2.742414             0.000000             0.000000             0.000000             0.000000            
7.616000             13.604000            0.000000             2.780105             0.000000             0.000000             0.000000             0.000000            
7.614000             13.606000            0.000000             2.751295             0.000000             0.000000             0.000000             0.000000            
7.612000             13.608000            0.000000             2.794737             0.000000             0.000000             0.000000             0.000000            
7.610000             13.610000            0.000000             2.780105             0.000000             0.000000             0.000000             0.000000            
7.608000             13.612000            0.000000             2.809524             0.000000             0.000000             0.000000             0.000000            
7.606000             13.614000            0.000000             2.803960             0.000000             0.000000             0.000000             0.000000            
7.604000             13.616000            0.000000             2.828229             0.000000             0.000000             0.000000             0.000000            
7.602000             13.618000            0.000000             2.828229             0.000000             0.000000             0.000000             0.000000            
7.600000             13.620000            0.000000             2.856759             0.000000             0.000000             0.000000             0.000000            
7.598000             13.622000            0.000000             2.849095             0.000000             0.000000             0.000000             0.000000            
7.596000             13.624000            0.000000             2.893733             0.000000             0.000000             0.000000             0.000000            
7.594000             13.626000            0.000000             2.872211             0.000000             0.000000             0.000000             0.000000            
7.592000             13.628000            2.927636             2.927636             2.927636             0.000000             1.711034             0.000000            
7.590000             13.630000            0.000000             2.913580             0.000000             0.000000             0.000000             0.000000            
7.588000             13.632000            0.000000             2.927636             0.000000             0.000000             0.000000             0.000000            
7.586000             13.634000            0.000000             2.983146             0.000000             0.000000             0.000000             0.000000            
7.584000             13.636000            0.000000             2.960279             0.000000             0.000000             0.000000             0.000000            
7.582000             13.638000            0.000000             2.981053             0.000000             0.000000             0.000000             0.000000            
7.580000             13.640000            0.000000             3.040802             0.000000             0.000000             0.000000             0.000000            
7.578000             13.642000            0.000000             3.027798             0.000000             0.000000             0.000000             0.000000            
7.576000             13.644000            0.000000             3.045161             0.000000             0.000000             0.000000             0.000000            
7.574000             13.646000            0.000000             3.062725             0.000000             0.000000             0.000000             0.000000            
7.572000             13.648000            0.000000             3.109810             0.000000             0.000000             0.000000             0.000000            
7.570000             13.650000            0.000000             3.132743             0.000000             0.000000             0.000000             0.000000            
7.568000             13.652000            0.000000             3.132743             0.000000             0.000000             0.000000             0.000000            
7.566000             13.654000            0.000000             3.156018             0.000000             0.000000             0.000000             0.000000            
7.564000             13.656000            0.000000             3.179641             0.000000             0.000000             0.000000             0.000000            
7.562000             13.658000            0.000000             3.206038             0.000000             0.000000             0.000000             0.000000            
7.560000             13.660000            0.000000             3.230418             0.000000             0.000000             0.000000             0.000000            
7.558000             13.662000            0.000000             3.252680             0.000000             0.000000             0.000000             0.000000            
7.556000             13.664000            0.000000             3.280309             0.000000             0.000000             0.000000             0.000000            
7.554000             13.666000            0.000000             3.310990             0.000000             0.000000             0.000000             0.000000            
7.552000             13.668000            0.000000             3.331765             0.000000             0.000000             0.000000             0.000000            
7.550000             13.670000            0.000000             3.363420             0.000000             0.000000             0.000000             0.000000            
7.548000             13.672000            0.000000             3.384861             0.000000             0.000000             0.000000             0.000000            
7.546000             13.674000            0.000000             3.414791             0.000000             0.000000             0.000000             0.000000            
7.544000             13.676000            0.000000             3.442464             0.000000             0.000000             0.000000             0.000000            
7.542000             13.678000            0.000000             3.476268             0.000000             0.000000             0.000000             0.000000            
7.540000             13.680000            0.000000             3.470588             0.000000             0.000000             0.000000             0.000000            
7.538000             13.682000            0.000000             3.502061             0.000000             0.000000             0.000000             0.000000            
7.536000             13.684000            0.000000             3.557789             0.000000             0.000000             0.000000             0.000000            
7.534000             13.686000            0.000000             3.590871             0.000000             0.000000             0.000000             0.000000            
7.532000             13.688000            0.000000             3.606112             0.000000             0.000000             0.000000             0.000000            
7.530000             13.690000            0.000000             3.600000             0.000000             0.000000             0.000000             0.000000            
7.528000             13.692000            0.000000             3.681109             0.000000             0.000000             0.000000             0.000000            
7.526000             13.694000            0.000000             3.706806             0.000000             0.000000             0.000000             0.000000            
7.524000             13.696000            0.000000             3.681109             0.000000             0.000000             0.000000             0.000000            
7.522000             13.698000            0.000000             3.772647             0.000000             0.000000             0.000000             0.000000            
7.520000             13.700000            0.000000             3.786096             0.000000             0.000000             0.000000             0.000000            
7.518000             13.702000            0.000000             3.786096             0.000000             0.000000             0.000000             0.000000            
7.516000             13.704000            0.000000             3.868852             0.000000             0.000000             0.000000             0.000000            
7.514000             13.706000            0.000000             3.827027             0.000000             0.000000             0.000000             0.000000            
7.512000             13.708000            0.000000             3.933333             0.000000             0.000000             0.000000             0.000000            
7.510000             13.710000            0.000000             3.897248             0.000000             0.000000             0.000000             0.000000            
7.508000             13.712000            0.000000             3.988732             0.000000             0.000000             0.000000             0.000000            
7.506000             13.714000            0.000000             3.955307             0.000000             0.000000             0.000000             0.000000            
7.504000             13.716000            0.000000             4.065072             0.000000             0.000000             0.000000             0.000000            
7.502000             13.718000            0.000000             4.022727             0.000000             0.000000             0.000000             0.000000            
7.500000             13.720000            0.000000             4.124272             0.000000             0.000000             0.000000             0.000000            
7.498000             13.722000            0.000000             4.084615             0.000000             0.000000             0.000000             0.000000            
7.496000             13.724000            0.000000             4.140351             0.000000             0.000000             0.000000             0.000000            
7.494000             13.726000            0.000000             4.201780             0.000000             0.000000             0.000000             0.000000            
7.492000             13.728000            0.000000             4.181102             0.000000             0.000000             0.000000             0.000000            
7.490000             13.730000            0.000000             4.252252             0.000000             0.000000             0.000000             0.000000            
7.488000             13.732000            0.000000             4.299595             0.000000             0.000000             0.000000             0.000000            
7.486000             13.734000            0.000000             4.277946             0.000000             0.000000             0.000000             0.000000            
7.484000             13.736000            0.000000             4.312690             0.000000             0.000000             0.000000             0.000000            
7.482000             13.738000            0.000000             4.425000             0.000000             0.000000             0.000000             0.000000            
7.480000             13.740000            0.000000             4.392968             0.000000             0.000000             0.000000             0.000000            
7.478000             13.742000            0.000000             4.415800             0.000000             0.000000             0.000000             0.000000            
7.476000             13.744000            0.000000             4.443515             0.000000             0.000000             0.000000             0.000000            
7.474000             13.746000            0.000000             4.523962             0.000000             0.000000             0.000000             0.000000            
7.472000             13.748000            0.000000             4.562836             0.000000             0.000000             0.000000             0.000000            
7.470000             13.750000            0.000000             4.548180             0.000000             0.000000             0.000000             0.000000            
7.468000             13.752000            0.000000             4.582524             0.000000             0.000000             0.000000             0.000000            
7.466000             13.754000            0.000000             4.617391             0.000000             0.000000             0.000000             0.000000            
7.464000             13.756000            0.000000             4.652793             0.000000             0.000000             0.000000             0.000000            
7.462000             13.758000            0.000000             5.626490             0.000000             0.000000             0.000000             0.000000            
7.460000             13.760000            0.000000             9.194805             0.000000             0.000000             0.000000             0.000000            
7.458000             13.762000            0.000000             23.469613            0.000000             0.000000             0.000000             0.000000            
7.456000             13.764000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.454000             13.766000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.452000             13.768000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.450000             13.770000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.448000             13.772000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.446000             13.774000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.444000             13.776000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.442000             13.778000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.440000             13.780000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.438000             13.782000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.436000             13.784000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.434000             13.786000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.432000             13.788000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.430000             13.790000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.428000             13.792000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.426000             13.794000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.424000             13.796000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.422000             13.798000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.420000             13.800000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.418000             13.802000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.416000             13.804000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.414000             13.806000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.412000             13.808000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.410000             13.810000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.408000             13.812000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.406000             13.814000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.404000             13.816000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.402000             13.818000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.400000             13.820000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.398000             13.822000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.396000             13.824000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.394000             13.826000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.392000             13.828000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.390000             13.830000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.388000             13.832000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.386000             13.834000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.384000             13.836000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.382000             13.838000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.380000             13.840000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.378000             13.842000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.376000             13.844000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.374000             13.846000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.372000             13.848000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.370000             13.850000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.368000             13.852000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.366000             13.854000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
7.364000             13.856000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
