BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
6.135000             15.085000            29985.552106         422.331720           29985.552106         83.681364            173.163368           0.000000            
6.130000             15.090000            29062.985586         427.396847           29062.985586         81.106736            170.478695           0.000000            
6.125000             15.095000            29112.161534         428.120023           29112.161534         81.243973            170.622863           0.000000            
6.120000             15.100000            35045.372093         432.658915           35045.372093         97.801918            187.204092           0.000000            
6.115000             15.105000            26642.767018         436.766672           26642.767018         74.352577            163.226122           0.000000            
6.110000             15.110000            23265.099699         438.964145           23265.099699         64.926444            152.529013           0.000000            
6.105000             15.115000            27550.358038         444.360614           27550.358038         76.885412            165.983005           0.000000            
6.100000             15.120000            27789.501978         448.217774           27789.501978         77.552796            166.701836           0.000000            
6.095000             15.125000            32536.815860         451.900220           32536.815860         90.801233            180.379644           0.000000            
6.090000             15.130000            18969.878663         327.066873           18969.878663         52.939673            137.731183           0.000000            
6.085000             15.135000            21944.098018         261.239262           21944.098018         61.239894            148.135404           0.000000            
6.080000             15.140000            22119.904157         245.776713           22119.904157         61.730521            148.727617           0.000000            
6.075000             15.145000            23631.292256         246.159294           23631.292256         65.948386            153.724729           0.000000            
6.070000             15.150000            18327.526494         247.669277           18327.526494         51.147046            135.379195           0.000000            
6.065000             15.155000            19276.838259         250.348549           19276.838259         53.796312            138.841054           0.000000            
6.060000             15.160000            24628.382466         251.310025           24628.382466         68.730988            156.934325           0.000000            
6.055000             15.165000            20456.849929         269.169078           20456.849929         57.089397            143.027445           0.000000            
6.050000             15.170000            23787.427139         297.342839           23787.427139         66.384115            154.231732           0.000000            
6.045000             15.175000            37471.949975         416.355000           37471.949975         104.573825           193.576729           0.000000            
6.040000             15.180000            23047.435133         419.044275           23047.435133         64.319002            151.813817           0.000000            
6.035000             15.185000            32941.874145         422.331720           32941.874145         91.931639            181.498965           0.000000            
6.030000             15.190000            24361.620270         427.396847           24361.620270         67.986529            156.082095           0.000000            
6.025000             15.195000            20549.761083         428.120023           20549.761083         57.348687            143.351879           0.000000            
6.020000             15.200000            25094.217054         432.658915           25094.217054         70.031003            158.411543           0.000000            
6.015000             15.205000            35814.867139         436.766672           35814.867139         99.949366            189.248163           0.000000            
6.010000             15.210000            25898.884571         438.964145           25898.884571         72.276607            160.931304           0.000000            
6.005000             15.215000            25328.554970         444.360614           25328.554970         70.684975            159.149474           0.000000            
6.000000             15.220000            32271.679717         448.217774           32271.679717         90.061312            179.643201           0.000000            
5.995000             15.225000            23046.911234         451.900220           23046.911234         64.317540            151.812092           0.000000            
5.990000             15.230000            19624.012410         327.066873           19624.012410         54.765179            140.085732           0.000000            
5.985000             15.235000            18286.748348         261.239262           18286.748348         51.033245            135.228504           0.000000            
5.980000             15.240000            19416.360316         245.776713           19416.360316         54.185679            139.342601           0.000000            
5.975000             15.245000            20923.540018         246.159294           20923.540018         58.391800            144.649715           0.000000            
5.970000             15.250000            21299.557818         247.669277           21299.557818         59.441161            145.943680           0.000000            
5.965000             15.255000            23783.112137         250.348549           23783.112137         66.372073            154.217743           0.000000            
5.960000             15.260000            18596.941862         251.310025           18596.941862         51.898909            136.370605           0.000000            
5.955000             15.265000            18841.835461         269.169078           18841.835461         52.582340            137.265565           0.000000            
5.950000             15.270000            17840.570354         297.342839           17840.570354         49.788086            133.568598           0.000000            
5.945000             15.275000            26646.719982         416.355000           26646.719982         74.363609            163.238231           0.000000            
5.940000             15.280000            20533.169482         419.044275           20533.169482         57.302384            143.293997           0.000000            
5.935000             15.285000            19427.259111         422.331720           19427.259111         54.216095            139.381703           0.000000            
5.930000             15.290000            19232.858108         427.396847           19232.858108         53.673575            138.682580           0.000000            
5.925000             15.295000            26543.441399         428.120023           26543.441399         74.075387            162.921581           0.000000            
5.920000             15.300000            25526.875969         432.658915           25526.875969         71.238434            159.771324           0.000000            
5.915000             15.305000            32320.733759         436.766672           32320.733759         90.198208            179.779681           0.000000            
5.910000             15.310000            23704.063845         438.964145           23704.063845         66.151471            153.961241           0.000000            
5.905000             15.315000            30216.521719         444.360614           30216.521719         84.325936            173.829001           0.000000            
5.900000             15.320000            26444.848657         448.217774           26444.848657         73.800242            162.618722           0.000000            
5.895000             15.325000            17172.208371         451.900220           17172.208371         47.922873            131.042773           0.000000            
5.890000             15.330000            16680.410548         327.066873           16680.410548         46.550402            129.152664           0.000000            
5.885000             15.335000            19854.183921         261.239262           19854.183921         55.407523            140.904875           0.000000            
5.880000             15.340000            17941.700039         245.776713           17941.700039         50.070311            133.946631           0.000000            
5.875000             15.345000            17723.469192         246.159294           17723.469192         49.461289            133.129520           0.000000            
5.870000             15.350000            18327.526494         247.669277           18327.526494         51.147046            135.379195           0.000000            
5.865000             15.355000            17774.746966         250.348549           17774.746966         49.604391            133.321967           0.000000            
5.860000             15.360000            16083.841610         251.310025           16083.841610         44.885543            126.822086           0.000000            
5.855000             15.365000            23148.540709         269.169078           23148.540709         64.601160            152.146445           0.000000            
5.850000             15.370000            20813.998746         297.342839           20813.998746         58.086101            144.270575           0.000000            
5.845000             15.375000            22066.814985         416.355000           22066.814985         61.582363            148.549032           0.000000            
5.840000             15.380000            20533.169482         419.044275           20533.169482         57.302384            143.293997           0.000000            
5.835000             15.385000            29140.888666         422.331720           29140.888666         81.324142            170.707026           0.000000            
5.830000             15.390000            23506.826577         427.396847           23506.826577         65.601037            153.319361           0.000000            
5.825000             15.395000            25259.081331         428.120023           25259.081331         70.491094            158.931058           0.000000            
5.820000             15.400000            17306.356589         432.658915           17306.356589         48.297244            131.553626           0.000000            
5.815000             15.405000            14413.300190         436.766672           14413.300190         40.223525            120.055405           0.000000            
5.810000             15.410000            28532.669443         438.964145           28532.669443         79.626771            168.916161           0.000000            
5.805000             15.415000            27105.997424         444.360614           27105.997424         75.645325            164.638991           0.000000            
5.800000             15.420000            22859.106466         448.217774           22859.106466         63.793429            151.192283           0.000000            
5.795000             15.425000            22143.110794         451.900220           22143.110794         61.795284            148.805614           0.000000            
5.790000             15.430000            18642.811789         327.066873           18642.811789         52.026920            136.538682           0.000000            
5.785000             15.435000            18547.987610         261.239262           18547.987610         51.762292            136.190997           0.000000            
5.780000             15.440000            21382.574019         245.776713           21382.574019         59.672837            146.227815           0.000000            
5.775000             15.445000            19200.424958         246.159294           19200.424958         53.583063            138.565598           0.000000            
5.770000             15.450000            16346.172279         247.669277           16346.172279         45.617635            127.852150           0.000000            
5.765000             15.455000            16272.655673         250.348549           16272.655673         45.412471            127.564320           0.000000            
5.760000             15.460000            15078.601510         251.310025           15078.601510         42.080197            122.794957           0.000000            
5.755000             15.465000            15611.806525         269.169078           15611.806525         43.568224            124.947215           0.000000            
5.750000             15.470000            16353.856158         297.342839           16353.856158         45.639079            127.882196           0.000000            
5.745000             15.475000            24981.299984         416.355000           24981.299984         69.715883            158.054737           0.000000            
5.740000             15.480000            20952.213757         419.044275           20952.213757         58.471820            144.748795           0.000000            
5.735000             15.485000            16893.268792         422.331720           16893.268792         47.144430            129.974108           0.000000            
5.730000             15.490000            24361.620270         427.396847           24361.620270         67.986529            156.082095           0.000000            
5.725000             15.495000            20121.641060         428.120023           20121.641060         56.153922            141.850770           0.000000            
5.720000             15.500000            19036.992248         432.658915           19036.992248         53.126968            137.974607           0.000000            
5.715000             15.505000            17907.433569         436.766672           17907.433569         49.974683            133.818659           0.000000            
5.710000             15.510000            22387.171409         438.964145           22387.171409         62.476389            149.623432           0.000000            
5.705000             15.515000            14663.900246         444.360614           14663.900246         40.922881            121.094592           0.000000            
5.700000             15.520000            20169.799823         448.217774           20169.799823         56.288320            142.020420           0.000000            
5.695000             15.525000            22143.110794         451.900220           22143.110794         61.795284            148.805614           0.000000            
5.690000             15.530000            16353.343675         327.066873           16353.343675         45.637649            127.880193           0.000000            
5.685000             15.535000            17503.030562         261.239262           17503.030562         48.846106            132.299020           0.000000            
5.680000             15.540000            17450.146613         245.776713           17450.146613         48.698522            132.099003           0.000000            
5.675000             15.545000            16738.832015         246.159294           16738.832015         46.713440            129.378638           0.000000            
5.670000             15.550000            18079.857217         247.669277           18079.857217         50.455870            134.461360           0.000000            
5.665000             15.555000            14770.564380         250.348549           14770.564380         41.220551            121.534211           0.000000            
5.660000             15.560000            10555.021057         251.310025           10555.021057         29.456138            102.737632           0.000000            
5.655000             15.565000            16150.144681         269.169078           16150.144681         45.070577            127.083220           0.000000            
5.650000             15.570000            13380.427766         297.342839           13380.427766         37.341065            115.673799           0.000000            
5.645000             15.575000            23315.879985         416.355000           23315.879985         65.068158            152.695383           0.000000            
5.640000             15.580000            20533.169482         419.044275           20533.169482         57.302384            143.293997           0.000000            
5.635000             15.585000            21538.917710         422.331720           21538.917710         60.109148            146.761431           0.000000            
5.630000             15.590000            17523.270721         427.396847           17523.270721         48.902591            132.375491           0.000000            
5.625000             15.595000            24402.841286         428.120023           24402.841286         68.101565            156.214088           0.000000            
5.620000             15.600000            14710.403101         432.658915           14710.403101         41.052657            121.286451           0.000000            
5.615000             15.605000            20091.266931         436.766672           20091.266931         56.069156            141.743666           0.000000            
5.610000             15.610000            15363.745084         438.964145           15363.745084         42.875953            123.950575           0.000000            
5.605000             15.615000            16441.342700         444.360614           16441.342700         45.883230            128.223799           0.000000            
5.600000             15.620000            17480.493180         448.217774           17480.493180         48.783211            132.213816           0.000000            
5.595000             15.625000            22595.011014         451.900220           22595.011014         63.056412            150.316370           0.000000            
5.590000             15.630000            12755.608066         327.066873           12755.608066         35.597366            112.940728           0.000000            
5.585000             15.635000            14106.920154         261.239262           14106.920154         39.368504            118.772556           0.000000            
5.580000             15.640000            13026.165782         245.776713           13026.165782         36.352418            114.132229           0.000000            
5.575000             15.645000            13784.920483         246.159294           13784.920483         38.469892            117.409201           0.000000            
5.570000             15.650000            16841.510833         247.669277           16841.510833         46.999988            129.774847           0.000000            
5.565000             15.655000            13268.473087         250.348549           13268.473087         37.028630            115.188858           0.000000            
5.560000             15.660000            11811.571183         251.310025           11811.571183         32.962821            108.681053           0.000000            
5.555000             15.665000            13727.622979         269.169078           13727.622979         38.309990            117.164939           0.000000            
5.550000             15.670000            11299.027891         297.342839           11299.027891         31.532455            106.296886           0.000000            
5.545000             15.675000            19152.329987         416.355000           19152.329987         53.448844            138.391943           0.000000            
5.540000             15.680000            21790.302308         419.044275           21790.302308         60.810693            147.615386           0.000000            
5.535000             15.685000            20694.254270         422.331720           20694.254270         57.751927            143.854977           0.000000            
5.530000             15.690000            17095.873874         427.396847           17095.873874         47.709845            130.751191           0.000000            
5.525000             15.695000            17981.040948         428.120023           17981.040948         50.180101            134.093404           0.000000            
5.520000             15.700000            16441.038760         432.658915           16441.038760         45.882381            128.222614           0.000000            
5.515000             15.705000            12666.233500         436.766672           12666.233500         35.347946            112.544362           0.000000            
5.510000             15.710000            17997.529956         438.964145           17997.529956         50.226117            134.154873           0.000000            
5.505000             15.715000            15108.260859         444.360614           15108.260859         42.162968            122.915666           0.000000            
5.500000             15.720000            14342.968763         448.217774           14342.968763         40.027250            119.762134           0.000000            
5.495000             15.725000            15364.607489         451.900220           15364.607489         42.878360            123.954054           0.000000            
5.490000             15.730000            8830.805584          327.066873           8830.805584          24.644330            93.972366            0.000000            
5.485000             15.735000            16196.834251         261.239262           16196.834251         45.200874            127.266784           0.000000            
5.480000             15.740000            14746.602772         245.776713           14746.602772         41.153680            121.435591           0.000000            
5.475000             15.745000            12800.283305         246.159294           12800.283305         35.722042            113.138337           0.000000            
5.470000             15.750000            10402.109632         247.669277           10402.109632         29.029404            101.990733           0.000000            
5.465000             15.755000            13769.170185         250.348549           13769.170185         38.425937            117.342107           0.000000            
5.460000             15.760000            11811.571183         251.310025           11811.571183         32.962821            108.681053           0.000000            
5.455000             15.765000            13996.792057         269.169078           13996.792057         39.061167            118.308039           0.000000            
5.450000             15.770000            15164.484801         297.342839           15164.484801         42.319873            123.144163           0.000000            
5.445000             15.775000            22066.814985         416.355000           22066.814985         61.582363            148.549032           0.000000            
5.440000             15.780000            18437.948106         419.044275           18437.948106         51.455202            135.786406           0.000000            
5.435000             15.785000            12247.619874         422.331720           12247.619874         34.179712            110.668965           0.000000            
5.430000             15.790000            13249.302252         427.396847           13249.302252         36.975130            115.105613           0.000000            
5.425000             15.795000            16696.680880         428.120023           16696.680880         46.595808            129.215637           0.000000            
5.420000             15.800000            17306.356589         432.658915           17306.356589         48.297244            131.553626           0.000000            
5.415000             15.805000            14850.066862         436.766672           14850.066862         41.442420            121.860850           0.000000            
5.410000             15.810000            15802.709230         438.964145           15802.709230         44.100981            125.708827           0.000000            
5.405000             15.815000            15552.621473         444.360614           15552.621473         43.403055            124.710150           0.000000            
5.400000             15.820000            14791.186537         448.217774           14791.186537         41.278101            121.619022           0.000000            
5.395000             15.825000            17172.208371         451.900220           17172.208371         47.922873            131.042773           0.000000            
5.390000             15.830000            8830.805584          327.066873           8830.805584          24.644330            93.972366            0.000000            
5.385000             15.835000            8882.134912          261.239262           8882.134912          24.787576            94.245079            0.000000            
5.380000             15.840000            11059.952079         245.776713           11059.952079         30.865260            105.166307           0.000000            
5.375000             15.845000            13046.442600         246.159294           13046.442600         36.409005            114.221025           0.000000            
5.370000             15.850000            9411.432524          247.669277           9411.432524          26.264699            97.012538            0.000000            
5.365000             15.855000            11516.033245         250.348549           11516.033245         32.138056            107.312782           0.000000            
5.360000             15.860000            13068.121308         251.310025           13068.121308         36.469504            114.315884           0.000000            
5.355000             15.865000            8613.410496          269.169078           8613.410496          24.037641            92.808461            0.000000            
5.350000             15.870000            11001.685052         297.342839           11001.685052         30.702653            104.888918           0.000000            
5.345000             15.875000            12490.649992         416.355000           12490.649992         34.857942            111.761577           0.000000            
5.340000             15.880000            13828.461080         419.044275           13828.461080         38.591401            117.594477           0.000000            
5.335000             15.885000            10980.624715         422.331720           10980.624715         30.643880            104.788476           0.000000            
5.330000             15.890000            14531.492793         427.396847           14531.492793         40.553368            120.546642           0.000000            
5.325000             15.895000            14984.200790         428.120023           14984.200790         41.816751            122.409970           0.000000            
5.320000             15.900000            10816.472868         432.658915           10816.472868         30.185777            104.002273           0.000000            
5.315000             15.905000            11792.700155         436.766672           11792.700155         32.910157            108.594199           0.000000            
5.310000             15.910000            14046.852649         438.964145           14046.852649         39.200872            118.519419           0.000000            
5.305000             15.915000            7998.491043          444.360614           7998.491043          22.321571            89.434283            0.000000            
5.300000             15.920000            15239.404311         448.217774           15239.404311         42.528953            123.447982           0.000000            
5.295000             15.925000            12653.206168         451.900220           12653.206168         35.311591            112.486471           0.000000            
5.290000             15.930000            7849.604964          327.066873           7849.604964          21.906071            88.597996            0.000000            
5.285000             15.935000            8098.417126          261.239262           8098.417126          22.600437            89.991206            0.000000            
5.280000             15.940000            7127.524673          245.776713           7127.524673          19.890946            84.424669            0.000000            
5.275000             15.945000            8369.416007          246.159294           8369.416007          23.356720            91.484512            0.000000            
5.270000             15.950000            9411.432524          247.669277           9411.432524          26.264699            97.012538            0.000000            
5.265000             15.955000            10514.639050         250.348549           10514.639050         29.343443            102.540914           0.000000            
5.260000             15.960000            12314.191233         251.310025           12314.191233         34.365494            110.969326           0.000000            
5.255000             15.965000            10497.594043         269.169078           10497.594043         29.295875            102.457767           0.000000            
5.250000             15.970000            8920.285177          297.342839           8920.285177          24.894043            94.447261            0.000000            
5.245000             15.975000            12907.004991         416.355000           12907.004991         36.019873            113.609000           0.000000            
5.240000             15.980000            10476.106879         419.044275           10476.106879         29.235910            102.352855           0.000000            
5.235000             15.985000            16470.937072         422.331720           16470.937072         45.965819            128.339149           0.000000            
5.230000             15.990000            10684.921171         427.396847           10684.921171         29.818653            103.367892           0.000000            
5.225000             15.995000            16696.680880         428.120023           16696.680880         46.595808            129.215637           0.000000            
5.220000             16.000000            8220.519380          432.658915           8220.519380          22.941191            90.667080            0.000000            
5.215000             16.005000            9608.866793          436.766672           9608.866793          26.815684            98.024827            0.000000            
5.210000             16.010000            13607.888503         438.964145           13607.888503         37.975845            116.652855           0.000000            
5.205000             16.015000            8442.851657          444.360614           8442.851657          23.561658            91.884991            0.000000            
5.200000             16.020000            10757.226572         448.217774           10757.226572         30.020437            103.717051           0.000000            
5.195000             16.025000            10845.605287         451.900220           10845.605287         30.267078            104.142236           0.000000            
5.190000             16.030000            8503.738711          327.066873           8503.738711          23.731577            92.215718            0.000000            
5.185000             16.035000            8359.656388          261.239262           8359.656388          23.329484            91.431157            0.000000            
5.180000             16.040000            8356.408237          245.776713           8356.408237          23.320419            91.413392            0.000000            
5.175000             16.045000            7138.619536          246.159294           7138.619536          19.921908            84.490352            0.000000            
5.170000             16.050000            11640.456017         247.669277           11640.456017         32.485286            107.890945           0.000000            
5.165000             16.055000            10013.941953         250.348549           10013.941953         27.946136            100.069685           0.000000            
5.160000             16.060000            8544.540856          251.310025           8544.540856          23.845445            92.436686            0.000000            
5.155000             16.065000            8075.072340          269.169078           8075.072340          22.535288            89.861406            0.000000            
5.150000             16.070000            10406.999373         297.342839           10406.999373         29.043050            102.014702           0.000000            
5.145000             16.075000            12074.294992         416.355000           12074.294992         33.696010            109.883097           0.000000            
5.140000             16.080000            10895.151154         419.044275           10895.151154         30.405347            104.379841           0.000000            
5.135000             16.085000            7601.970956          422.331720           7601.970956          21.214994            87.189282            0.000000            
5.130000             16.090000            9402.730631          427.396847           9402.730631          26.240415            96.967678            0.000000            
5.125000             16.095000            6421.800338          428.120023           6421.800338          17.921465            80.136136            0.000000            
5.120000             16.100000            8220.519380          432.658915           8220.519380          22.941191            90.667080            0.000000            
5.115000             16.105000            10482.400138         436.766672           10482.400138         29.253473            102.383593           0.000000            
5.110000             16.110000            11413.067777         438.964145           11413.067777         31.850708            106.831960           0.000000            
5.105000             16.115000            11553.375951         444.360614           11553.375951         32.242270            107.486632           0.000000            
5.100000             16.120000            11205.444346         448.217774           11205.444346         31.271289            105.855771           0.000000            
5.095000             16.125000            6326.603084          451.900220           6326.603084          17.655795            79.539946            0.000000            
5.090000             16.130000            4251.869355          327.066873           4251.869355          11.865789            65.206360            0.000000            
5.085000             16.135000            8620.895650          261.239262           8620.895650          24.058530            92.848778            0.000000            
5.080000             16.140000            9831.068514          245.776713           9831.068514          27.435787            99.151745            0.000000            
5.075000             16.145000            8369.416007          246.159294           8369.416007          23.356720            91.484512            0.000000            
5.070000             16.150000            6687.070478          247.669277           6687.070478          18.661760            81.774510            0.000000            
5.065000             16.155000            6509.062269          250.348549           6509.062269          18.164988            80.678760            0.000000            
5.060000             16.160000            7790.610780          251.310025           7790.610780          21.741435            88.264437            0.000000            
5.055000             16.165000            8344.241418          269.169078           8344.241418          23.286465            91.346819            0.000000            
5.050000             16.170000            8920.285177          297.342839           8920.285177          24.894043            94.447261            0.000000            
5.045000             16.175000            11241.584993         416.355000           11241.584993         31.372147            106.026341           0.000000            
5.040000             16.180000            7123.752677          419.044275           7123.752677          19.880419            84.402326            0.000000            
5.035000             16.185000            12669.951594         422.331720           12669.951594         35.358323            112.560880           0.000000            
5.030000             16.190000            8975.333784          427.396847           8975.333784          25.047669            94.738238            0.000000            
5.025000             16.195000            7278.040384          428.120023           7278.040384          20.310993            85.311432            0.000000            
5.020000             16.200000            12547.108527         432.658915           12547.108527         35.015502            112.013876           0.000000            
5.015000             16.205000            10045.633466         436.766672           10045.633466         28.034578            100.227908           0.000000            
5.010000             16.210000            11852.031922         438.964145           11852.031922         33.075736            108.867038           0.000000            
5.005000             16.215000            10220.294111         444.360614           10220.294111         28.522008            101.095470           0.000000            
5.000000             16.220000            7171.484381          448.217774           7171.484381          20.013625            84.684617            0.000000            
4.995000             16.225000            13105.106388         451.900220           13105.106388         36.572719            114.477537           0.000000            
4.990000             16.230000            8176.671837          327.066873           8176.671837          22.818824            90.424951            0.000000            
4.985000             16.235000            5747.263767          261.239262           5747.263767          16.039020            75.810710            0.000000            
4.980000             16.240000            7127.524673          245.776713           7127.524673          19.890946            84.424669            0.000000            
4.975000             16.245000            10584.849656         246.159294           10584.849656         29.539381            102.882699           0.000000            
4.970000             16.250000            9906.771078          247.669277           9906.771078          27.647052            99.532764            0.000000            
4.965000             16.255000            6759.410818          250.348549           6759.410818          18.863642            82.215636            0.000000            
4.960000             16.260000            7036.680705          251.310025           7036.680705          19.637425            83.884925            0.000000            
4.955000             16.265000            7536.734184          269.169078           7536.734184          21.032936            86.814366            0.000000            
4.950000             16.270000            6838.885302          297.342839           6838.885302          19.085433            82.697553            0.000000            
4.945000             16.275000            7910.744995          416.355000           7910.744995          22.076696            88.942369            0.000000            
4.940000             16.280000            10895.151154         419.044275           10895.151154         30.405347            104.379841           0.000000            
4.935000             16.285000            8868.966116          422.331720           8868.966116          24.750826            94.175188            0.000000            
4.930000             16.290000            8547.936937          427.396847           8547.936937          23.854922            92.455054            0.000000            
4.925000             16.295000            6421.800338          428.120023           6421.800338          17.921465            80.136136            0.000000            
4.920000             16.300000            9085.837209          432.658915           9085.837209          25.356053            95.319658            0.000000            
4.915000             16.305000            8735.333448          436.766672           8735.333448          24.377894            93.463006            0.000000            
4.910000             16.310000            3950.677307          438.964145           3950.677307          11.025245            62.854414            0.000000            
4.905000             16.315000            7109.769816          444.360614           7109.769816          19.841397            84.319451            0.000000            
4.900000             16.320000            7171.484381          448.217774           7171.484381          20.013625            84.684617            0.000000            
4.895000             16.325000            9038.004406          451.900220           9038.004406          25.222565            95.068420            0.000000            
4.890000             16.330000            4251.869355          327.066873           4251.869355          11.865789            65.206360            0.000000            
4.885000             16.335000            8620.895650          261.239262           8620.895650          24.058530            92.848778            0.000000            
4.880000             16.340000            8356.408237          245.776713           8356.408237          23.320419            91.413392            0.000000            
4.875000             16.345000            5415.504475          246.159294           5415.504475          15.113172            73.590111            0.000000            
4.870000             16.350000            5696.393370          247.669277           5696.393370          15.897055            75.474455            0.000000            
4.865000             16.355000            5758.016623          250.348549           5758.016623          16.069028            75.881596            0.000000            
4.860000             16.360000            5780.130579          251.310025           5780.130579          16.130742            76.027170            0.000000            
4.855000             16.365000            3230.028936          269.169078           3230.028936          9.014115             56.833344            0.000000            
4.850000             16.370000            5352.171106          297.342839           5352.171106          14.936426            73.158534            0.000000            
4.845000             16.375000            8327.099995          416.355000           8327.099995          23.238628            91.252945            0.000000            
4.840000             16.380000            6285.664127          419.044275           6285.664127          17.541546            79.282180            0.000000            
4.835000             16.385000            7179.639237          422.331720           7179.639237          20.036383            84.732752            0.000000            
4.830000             16.390000            7265.746396          427.396847           7265.746396          20.276684            85.239348            0.000000            
4.825000             16.395000            5993.680316          428.120023           5993.680316          16.726700            77.418863            0.000000            
4.820000             16.400000            10816.472868         432.658915           10816.472868         30.185777            104.002273           0.000000            
4.815000             16.405000            3930.900052          436.766672           3930.900052          10.970052            62.696890            0.000000            
4.810000             16.410000            7023.426324          438.964145           7023.426324          19.600436            83.805885            0.000000            
4.805000             16.415000            3110.524295          444.360614           3110.524295          8.680611             55.772075            0.000000            
4.800000             16.420000            7619.702155          448.217774           7619.702155          21.264476            87.290905            0.000000            
