BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
8.864000             12.356000            38.808582            38.808582            38.808582            1.164372             6.229653             0.000000            
8.862000             12.358000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
8.860000             12.360000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
8.858000             12.362000            19.598181            19.598181            19.598181            0.588003             4.426983             0.000000            
8.856000             12.364000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
8.854000             12.366000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
8.852000             12.368000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
8.850000             12.370000            31.016525            31.016525            31.016525            0.930587             5.569248             0.000000            
8.848000             12.372000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
8.846000             12.374000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
8.844000             12.376000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
8.842000             12.378000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
8.840000             12.380000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
8.838000             12.382000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
8.836000             12.384000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
8.834000             12.386000            0.000000             31.703778            0.000000             0.000000             0.000000             0.000000            
8.832000             12.388000            0.000000             32.006051            0.000000             0.000000             0.000000             0.000000            
8.830000             12.390000            31.935785            31.935785            31.935785            0.958168             5.651176             0.000000            
8.828000             12.392000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
8.826000             12.394000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
8.824000             12.396000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
8.822000             12.398000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
8.820000             12.400000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
8.818000             12.402000            32.677087            32.677087            32.677087            0.980409             5.716388             0.000000            
8.816000             12.404000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
8.814000             12.406000            65.772796            32.886398            65.772796            1.973378             8.110043             0.000000            
8.812000             12.408000            33.569423            33.569423            33.569423            1.007182             5.793913             0.000000            
8.810000             12.410000            33.338617            33.338617            33.338617            1.000257             5.773960             0.000000            
8.808000             12.412000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
8.806000             12.414000            0.000000             33.712051            0.000000             0.000000             0.000000             0.000000            
8.804000             12.416000            102.803887           34.267962            102.803887           3.084420             10.139225            0.000000            
8.802000             12.418000            34.120602            34.120602            34.120602            1.023719             5.841284             0.000000            
8.800000             12.420000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
8.798000             12.422000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
8.796000             12.424000            34.996191            34.996191            34.996191            1.049989             5.915758             0.000000            
8.794000             12.426000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
8.792000             12.428000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
8.790000             12.430000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
8.788000             12.432000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
8.786000             12.434000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
8.784000             12.436000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
8.782000             12.438000            36.595597            36.595597            36.595597            1.097976             6.049430             0.000000            
8.780000             12.440000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
8.778000             12.442000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
8.776000             12.444000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
8.774000             12.446000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
8.772000             12.448000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
8.770000             12.450000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
8.768000             12.452000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
8.766000             12.454000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
8.764000             12.456000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
8.762000             12.458000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
8.760000             12.460000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
8.758000             12.462000            19.598181            19.598181            19.598181            0.588003             4.426983             0.000000            
8.756000             12.464000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
8.754000             12.466000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
8.752000             12.468000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
8.750000             12.470000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
8.748000             12.472000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
8.746000             12.474000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
8.744000             12.476000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
8.742000             12.478000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
8.740000             12.480000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
8.738000             12.482000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
8.736000             12.484000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
8.734000             12.486000            31.703778            31.703778            31.703778            0.951207             5.630611             0.000000            
8.732000             12.488000            32.006051            32.006051            32.006051            0.960276             5.657389             0.000000            
8.730000             12.490000            31.935785            31.935785            31.935785            0.958168             5.651176             0.000000            
8.728000             12.492000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
8.726000             12.494000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
8.724000             12.496000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
8.722000             12.498000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
8.720000             12.500000            32.787566            32.787566            32.787566            0.983724             5.726043             0.000000            
8.718000             12.502000            32.677087            32.677087            32.677087            0.980409             5.716388             0.000000            
8.716000             12.504000            33.237053            33.237053            33.237053            0.997210             5.765159             0.000000            
8.714000             12.506000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
8.712000             12.508000            33.569423            33.569423            33.569423            1.007182             5.793913             0.000000            
8.710000             12.510000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
8.708000             12.512000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
8.706000             12.514000            33.712051            33.712051            33.712051            1.011461             5.806208             0.000000            
8.704000             12.516000            0.000000             34.267962            0.000000             0.000000             0.000000             0.000000            
8.702000             12.518000            0.000000             34.120602            0.000000             0.000000             0.000000             0.000000            
8.700000             12.520000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
8.698000             12.522000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
8.696000             12.524000            34.996191            34.996191            34.996191            1.049989             5.915758             0.000000            
8.694000             12.526000            35.052410            35.052410            35.052410            1.051676             5.920508             0.000000            
8.692000             12.528000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
8.690000             12.530000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
8.688000             12.532000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
8.686000             12.534000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
8.684000             12.536000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
8.682000             12.538000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
8.680000             12.540000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
8.678000             12.542000            36.905074            36.905074            36.905074            1.107261             6.074955             0.000000            
8.676000             12.544000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
8.674000             12.546000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
8.672000             12.548000            37.997606            37.997606            37.997606            1.140040             6.164220             0.000000            
8.670000             12.550000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
8.668000             12.552000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
8.666000             12.554000            38.517432            38.517432            38.517432            1.155636             6.206241             0.000000            
8.664000             12.556000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
8.662000             12.558000            53.138813            26.569406            53.138813            1.594321             7.289637             0.000000            
8.660000             12.560000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
8.658000             12.562000            0.000000             19.598181            0.000000             0.000000             0.000000             0.000000            
8.656000             12.564000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
8.654000             12.566000            30.819386            30.819386            30.819386            0.924672             5.551521             0.000000            
8.652000             12.568000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
8.650000             12.570000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
8.648000             12.572000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
8.646000             12.574000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
8.644000             12.576000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
8.642000             12.578000            31.520585            31.520585            31.520585            0.945710             5.614320             0.000000            
8.640000             12.580000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
8.638000             12.582000            31.497835            31.497835            31.497835            0.945028             5.612293             0.000000            
8.636000             12.584000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
8.634000             12.586000            31.703778            31.703778            31.703778            0.951207             5.630611             0.000000            
8.632000             12.588000            64.012101            32.006051            64.012101            1.920552             8.000756             0.000000            
8.630000             12.590000            0.000000             31.935785            0.000000             0.000000             0.000000             0.000000            
8.628000             12.592000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
8.626000             12.594000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
8.624000             12.596000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
8.622000             12.598000            65.378652            32.689326            65.378652            1.961552             8.085707             0.000000            
8.620000             12.600000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
8.618000             12.602000            32.677087            32.677087            32.677087            0.980409             5.716388             0.000000            
8.616000             12.604000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
8.614000             12.606000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
8.612000             12.608000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
8.610000             12.610000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
8.608000             12.612000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
8.606000             12.614000            33.712051            33.712051            33.712051            1.011461             5.806208             0.000000            
8.604000             12.616000            34.267962            34.267962            34.267962            1.028140             5.853884             0.000000            
8.602000             12.618000            102.361806           34.120602            102.361806           3.071156             10.117401            0.000000            
8.600000             12.620000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
8.598000             12.622000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
8.596000             12.624000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
8.594000             12.626000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
8.592000             12.628000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
8.590000             12.630000            35.523199            35.523199            35.523199            1.065801             5.960134             0.000000            
8.588000             12.632000            35.785363            35.785363            35.785363            1.073666             5.982087             0.000000            
8.586000             12.634000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
8.584000             12.636000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
8.582000             12.638000            36.595597            36.595597            36.595597            1.097976             6.049430             0.000000            
8.580000             12.640000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
8.578000             12.642000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
8.576000             12.644000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
8.574000             12.646000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
8.572000             12.648000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
8.570000             12.650000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
8.568000             12.652000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
8.566000             12.654000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
8.564000             12.656000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
8.562000             12.658000            26.569406            26.569406            26.569406            0.797160             5.154552             0.000000            
8.560000             12.660000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
8.558000             12.662000            0.000000             19.598181            0.000000             0.000000             0.000000             0.000000            
8.556000             12.664000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
8.554000             12.666000            30.819386            30.819386            30.819386            0.924672             5.551521             0.000000            
8.552000             12.668000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
8.550000             12.670000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
8.548000             12.672000            62.320957            31.160478            62.320957            1.869812             7.894362             0.000000            
8.546000             12.674000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
8.544000             12.676000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
8.542000             12.678000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
8.540000             12.680000            31.339497            31.339497            31.339497            0.940277             5.598169             0.000000            
8.538000             12.682000            31.497835            31.497835            31.497835            0.945028             5.612293             0.000000            
8.536000             12.684000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
8.534000             12.686000            0.000000             31.703778            0.000000             0.000000             0.000000             0.000000            
8.532000             12.688000            32.006051            32.006051            32.006051            0.960276             5.657389             0.000000            
8.530000             12.690000            0.000000             31.935785            0.000000             0.000000             0.000000             0.000000            
8.528000             12.692000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
8.526000             12.694000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
8.524000             12.696000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
8.522000             12.698000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
8.520000             12.700000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
8.518000             12.702000            130.708349           32.677087            130.708349           3.921636             11.432775            0.000000            
8.516000             12.704000            33.237053            33.237053            33.237053            0.997210             5.765159             0.000000            
8.514000             12.706000            32.886398            32.886398            32.886398            0.986689             5.734666             0.000000            
8.512000             12.708000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
8.510000             12.710000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
8.508000             12.712000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
8.506000             12.714000            0.000000             33.712051            0.000000             0.000000             0.000000             0.000000            
8.504000             12.716000            0.000000             34.267962            0.000000             0.000000             0.000000             0.000000            
8.502000             12.718000            34.120602            34.120602            34.120602            1.023719             5.841284             0.000000            
8.500000             12.720000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
8.498000             12.722000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
8.496000             12.724000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
8.494000             12.726000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
8.492000             12.728000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
8.490000             12.730000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
8.488000             12.732000            35.785363            35.785363            35.785363            1.073666             5.982087             0.000000            
8.486000             12.734000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
8.484000             12.736000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
8.482000             12.738000            73.191195            36.595597            73.191195            2.195952             8.555185             0.000000            
8.480000             12.740000            36.920685            36.920685            36.920685            1.107729             6.076239             0.000000            
8.478000             12.742000            36.905074            36.905074            36.905074            1.107261             6.074955             0.000000            
8.476000             12.744000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
8.474000             12.746000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
8.472000             12.748000            37.997606            37.997606            37.997606            1.140040             6.164220             0.000000            
8.470000             12.750000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
8.468000             12.752000            38.230618            38.230618            38.230618            1.147031             6.183091             0.000000            
8.466000             12.754000            38.517432            38.517432            38.517432            1.155636             6.206241             0.000000            
8.464000             12.756000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
8.462000             12.758000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
8.460000             12.760000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
8.458000             12.762000            0.000000             19.598181            0.000000             0.000000             0.000000             0.000000            
8.456000             12.764000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
8.454000             12.766000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
8.452000             12.768000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
8.450000             12.770000            31.016525            31.016525            31.016525            0.930587             5.569248             0.000000            
8.448000             12.772000            31.160478            31.160478            31.160478            0.934906             5.582157             0.000000            
8.446000             12.774000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
8.444000             12.776000            31.193888            31.193888            31.193888            0.935909             5.585149             0.000000            
8.442000             12.778000            63.041170            31.520585            63.041170            1.891421             7.939847             0.000000            
8.440000             12.780000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
8.438000             12.782000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
8.436000             12.784000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
8.434000             12.786000            63.407555            31.703778            63.407555            1.902414             7.962886             0.000000            
8.432000             12.788000            0.000000             32.006051            0.000000             0.000000             0.000000             0.000000            
8.430000             12.790000            31.935785            31.935785            31.935785            0.958168             5.651176             0.000000            
8.428000             12.792000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
8.426000             12.794000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
8.424000             12.796000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
8.422000             12.798000            32.689326            32.689326            32.689326            0.980776             5.717458             0.000000            
8.420000             12.800000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
8.418000             12.802000            32.677087            32.677087            32.677087            0.980409             5.716388             0.000000            
8.416000             12.804000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
8.414000             12.806000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
8.412000             12.808000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
8.410000             12.810000            33.338617            33.338617            33.338617            1.000257             5.773960             0.000000            
8.408000             12.812000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
8.406000             12.814000            33.712051            33.712051            33.712051            1.011461             5.806208             0.000000            
8.404000             12.816000            34.267962            34.267962            34.267962            1.028140             5.853884             0.000000            
8.402000             12.818000            0.000000             34.120602            0.000000             0.000000             0.000000             0.000000            
8.400000             12.820000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
8.398000             12.822000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
8.396000             12.824000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
8.394000             12.826000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
8.392000             12.828000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
8.390000             12.830000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
8.388000             12.832000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
8.386000             12.834000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
8.384000             12.836000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
8.382000             12.838000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
8.380000             12.840000            36.920685            36.920685            36.920685            1.107729             6.076239             0.000000            
8.378000             12.842000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
8.376000             12.844000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
8.374000             12.846000            37.523861            37.523861            37.523861            1.125826             6.125672             0.000000            
8.372000             12.848000            37.997606            37.997606            37.997606            1.140040             6.164220             0.000000            
8.370000             12.850000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
8.368000             12.852000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
8.366000             12.854000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
8.364000             12.856000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
8.362000             12.858000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
8.360000             12.860000            22.388226            22.388226            22.388226            0.671713             4.731620             0.000000            
8.358000             12.862000            0.000000             19.598181            0.000000             0.000000             0.000000             0.000000            
8.356000             12.864000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
8.354000             12.866000            30.819386            30.819386            30.819386            0.924672             5.551521             0.000000            
8.352000             12.868000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
8.350000             12.870000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
8.348000             12.872000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
8.346000             12.874000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
8.344000             12.876000            31.193888            31.193888            31.193888            0.935909             5.585149             0.000000            
8.342000             12.878000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
8.340000             12.880000            31.339497            31.339497            31.339497            0.940277             5.598169             0.000000            
8.338000             12.882000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
8.336000             12.884000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
8.334000             12.886000            31.703778            31.703778            31.703778            0.951207             5.630611             0.000000            
8.332000             12.888000            96.018152            32.006051            96.018152            2.880828             9.798885             0.000000            
8.330000             12.890000            31.935785            31.935785            31.935785            0.958168             5.651176             0.000000            
